date,temp,rain,pressure,wind_speed,humidity
20-May-09,11,11,995.3,6.5,13
21-May-09,9.95,2.6,995.9,8.3,16
22-May-09,12.65,1.5,994.5,10.8,18
23-May-09,11.35,3.1,996.8,9.7,16
24-May-09,10,0,1000.5,7.3,15
25-May-09,10.95,1,997.8,7.4,15
26-May-09,9.55,2.3,1000,11.8,20
27-May-09,12.9,3.9,1001.5,13.6,22
28-May-09,13.3,0,1009.8,7,12
29-May-09,12.55,0,1007.2,10.6,19
30-May-09,13.9,0,1004.3,7.8,12
31-May-09,13.95,0,1007.1,7.1,16
01-Jun-09,15.1,0,1007.7,6.9,13
02-Jun-09,16.5,0,1007.3,5.6,10
03-Jun-09,16.5,0,1003.9,6.8,10
04-Jun-09,13.65,0,998.7,7.3,12
05-Jun-09,12.45,0,991.8,5.5,14
06-Jun-09,9.15,6,985,14.5,22
07-Jun-09,10.05,0.9,984.5,8.4,16
08-Jun-09,11.3,0.4,986.3,12,19
09-Jun-09,10.75,9.4,990.2,6.2,10
10-Jun-09,12.25,1.6,993.9,6.3,12
11-Jun-09,11,0.1,998.8,6.8,11
12-Jun-09,13.9,5.1,997.8,8.3,14
13-Jun-09,14,0.3,997.2,8.6,14
14-Jun-09,12.7,0.5,997.2,7.6,14
15-Jun-09,13.65,10.8,997.4,4.2,10
16-Jun-09,13.95,2.2,998.8,8.8,18
17-Jun-09,12.7,30.6,993.9,12.1,19
18-Jun-09,11.05,0.5,999.6,9.9,19
19-Jun-09,11.65,0,1004.8,11.7,21
20-Jun-09,14.6,0,1008.8,11.1,19
21-Jun-09,15.7,0,1008.8,8.3,16
22-Jun-09,17.35,0,1009.1,6.9,14
23-Jun-09,17.35,0,1006.7,6.6,11
24-Jun-09,15.75,0,1000.5,9.7,16
25-Jun-09,15.2,0,994.2,9.4,16
26-Jun-09,15.9,0,992.8,6,11
27-Jun-09,15.6,0,995,7.6,13
28-Jun-09,13.95,4.9,993,11,18
29-Jun-09,13.95,0.2,996.2,5.5,11
30-Jun-09,16.3,11,999,8.2,16
01-Jul-09,15.95,7,1000.3,5.5,10
02-Jul-09,16.25,14.3,995.9,6.5,12
03-Jul-09,15.45,1.6,991,9.5,16
04-Jul-09,14.85,8.2,988.2,9.8,16
05-Jul-09,13.8,10.3,984.3,9.5,17
06-Jul-09,14.55,5.7,985.1,14.5,23
07-Jul-09,15.9,0.1,993,12.4,21
08-Jul-09,14.45,0.2,998.9,8.6,15
09-Jul-09,14.45,0,1000.5,5.9,10
10-Jul-09,13.8,6.4,996.6,5.6,15
11-Jul-09,14.45,36.8,985.9,11.5,22
12-Jul-09,14.35,12.6,983.8,10.9,19
13-Jul-09,14.1,5.1,982.9,9.2,18
14-Jul-09,14.3,7.2,981.7,8.1,17
15-Jul-09,15.35,0.2,990.5,8,13
16-Jul-09,14.2,0.5,996.7,5.4,13
17-Jul-09,13.7,1.1,997.2,14.4,24
18-Jul-09,14.05,0.1,994.3,6.7,15
19-Jul-09,14.1,0.2,991.5,8.9,16
20-Jul-09,13.05,0,990.4,7.1,13
21-Jul-09,15,13.3,979.4,12.8,22
22-Jul-09,14.9,0.2,975.8,10.4,16
23-Jul-09,12.85,7.4,981.8,8.3,17
24-Jul-09,13.7,1.8,992.5,6.8,14
25-Jul-09,13.9,7.8,996.6,9.5,20
26-Jul-09,14.35,9,990.5,14.8,26
27-Jul-09,13.7,2.9,990.6,9.8,17
28-Jul-09,11.85,8.8,989.2,11.4,22
29-Jul-09,12.8,9.6,991.9,6.7,16
30-Jul-09,12.55,0.1,998.6,9,18
31-Jul-09,12.35,25.3,993.1,12,19
01-Aug-09,13.2,0.2,990,9.4,19
02-Aug-09,12.15,11.1,989.3,9.8,19
03-Aug-09,13.75,14.8,985.9,10.8,16
04-Aug-09,15.05,0.5,988.5,11.8,19
05-Aug-09,14.25,1.3,994.7,10.6,18
06-Aug-09,13.7,0.1,1000.1,6.2,12
07-Aug-09,13.55,0,1002.5,7.2,14
08-Aug-09,15.55,1.2,1001.1,8.2,13
09-Aug-09,14.85,9.6,997.7,6.6,13
10-Aug-09,15.65,0.3,997,8,15
11-Aug-09,18.05,0,1003.3,6.5,15
12-Aug-09,16.25,1.9,1002.4,7.8,13
13-Aug-09,13.5,0.3,1000.3,6,14
14-Aug-09,15.55,1.3,994.6,10.6,17
15-Aug-09,15.45,6.7,991.8,11.2,18
16-Aug-09,14.6,0,995.9,8.3,16
17-Aug-09,15.55,0.1,996,6.7,11
18-Aug-09,15.95,5.6,993.2,11.1,16
19-Aug-09,16.4,16,986.8,10.9,18
20-Aug-09,13.5,8.7,989.2,11,20
21-Aug-09,12.2,3.6,999,7.9,16
22-Aug-09,12.05,3.3,997,7.9,17
23-Aug-09,12.7,11.9,988.8,12,22
24-Aug-09,12.05,2.2,985.1,10,19
25-Aug-09,12.1,9.8,982.7,9.8,25
26-Aug-09,14.1,12.8,983.7,12.7,24
27-Aug-09,12.55,4.3,988.9,11.2,24
28-Aug-09,12.2,1.2,997,14.4,27
29-Aug-09,12.1,0.4,1000.7,8.5,15
30-Aug-09,14.5,10.6,992.8,10.8,18
31-Aug-09,13.3,17.3,984.2,12,19
01-Sep-09,13.7,5.7,984.6,10,20
02-Sep-09,12.6,16.5,980.5,11.5,25
03-Sep-09,11.75,0.7,985.5,11.1,18
04-Sep-09,11.5,0.4,995.2,11.8,21
05-Sep-09,11.35,0,1002.3,7.7,15
06-Sep-09,13.2,13.5,996.5,11.5,21
07-Sep-09,12.3,6.7,993.9,8.5,19
08-Sep-09,11.85,9.6,997.1,11.3,21
09-Sep-09,12.55,0.1,1011.7,6.2,11
10-Sep-09,12.85,0,1018.2,7.5,12
11-Sep-09,13.3,0,1016.9,7.8,14
12-Sep-09,13.6,0,1012.9,6,11
13-Sep-09,14.3,0.1,1010.7,3.7,8
14-Sep-09,13.1,0.1,1010.2,5.5,9
15-Sep-09,11.7,0,1009,9.8,16
16-Sep-09,13.5,0,1007.5,9.8,16
17-Sep-09,11.25,0,1004.5,6.2,11
18-Sep-09,12.5,0,999.3,3.7,7
19-Sep-09,11.55,0.8,999.8,7.3,15
20-Sep-09,11.25,0,1005.2,6.2,12
21-Sep-09,13.85,0.4,1003.8,12.2,21
22-Sep-09,14.7,0.7,1003.3,9.6,16
23-Sep-09,13.95,0.1,1007,6.6,14
24-Sep-09,12.5,0,1008.8,5.5,11
25-Sep-09,13.85,0,1008.8,5.7,13
26-Sep-09,12.9,0,1009.4,3.4,10
27-Sep-09,14.6,0,1010.6,5,11
28-Sep-09,14.2,0,1010.1,6.6,11
29-Sep-09,13.2,0,1006.8,7.2,13
30-Sep-09,12.7,0,1003.3,7,13
01-Oct-09,11.5,1.2,1003.8,6.9,11
02-Oct-09,12.7,0,1000.6,7.6,17
03-Oct-09,11.75,1,992.7,11.8,21
04-Oct-09,10.3,0,992.8,3.6,8
05-Oct-09,11.2,1.3,987.9,6.3,11
06-Oct-09,11.2,40.4,985.2,10.1,23
07-Oct-09,8.45,0,993.7,7.4,12
08-Oct-09,10,0,998.6,5,13
09-Oct-09,13.55,12.6,992.2,9.8,17
10-Oct-09,12.75,0.3,996.2,5,10
11-Oct-09,12.7,0.1,1001.8,11.2,20
12-Oct-09,9.8,0,1009.2,4,13
13-Oct-09,12.65,0.1,1010.8,3.2,7
14-Oct-09,12,0,1011,2.8,6
15-Oct-09,12.75,0,1014.2,3.6,8
16-Oct-09,10.75,0,1016.2,4.8,8
17-Oct-09,8.75,0.4,1011.2,4.7,9
18-Oct-09,11.55,3,1001.2,6.1,12
19-Oct-09,11.2,11.5,981.2,14.9,29
20-Oct-09,10.35,10.8,965.9,9.1,29
21-Oct-09,10.8,14.3,963.3,13.8,25
22-Oct-09,11.1,14.4,972.3,6.7,16
23-Oct-09,10.45,2.4,982.2,6.6,12
24-Oct-09,12.2,10.3,981.2,17.2,30
25-Oct-09,11.45,0.2,991.9,10.7,19
26-Oct-09,11.1,3.5,994.5,6.7,13
27-Oct-09,13.65,6.7,989.8,15.2,21
28-Oct-09,13.75,2.4,993.2,10,17
29-Oct-09,13.9,4.2,993.8,13.3,19
30-Oct-09,13.8,20.1,992,13.7,21
31-Oct-09,13.2,5.4,994,10.2,18
01-Nov-09,8.95,16.4,983,12.2,23
02-Nov-09,8.35,3.2,979.4,9.5,18
03-Nov-09,8.45,3.4,970.9,13.3,20
04-Nov-09,7.7,4.8,971.8,14,22
05-Nov-09,7.75,0.5,981.5,13.8,22
06-Nov-09,7.3,6.8,981.3,10.9,28
07-Nov-09,6.25,7.3,977.8,14.3,27
08-Nov-09,9.5,0.1,991.2,10.7,20
09-Nov-09,8.45,12.1,995.8,6.8,22
10-Nov-09,7.2,0.1,992.1,8.5,18
11-Nov-09,6.85,17.1,981.7,9.1,18
12-Nov-09,7.5,9.4,970.4,11.6,25
13-Nov-09,6.8,18.2,964.3,9.8,23
14-Nov-09,7.35,2.3,963.9,12,29
15-Nov-09,9.5,8.7,975.2,11.6,21
16-Nov-09,8.15,11.3,974.5,13.6,25
17-Nov-09,7.2,7.2,982,12.7,26
18-Nov-09,11.2,12.5,980.9,23.6,33
19-Nov-09,11.7,51.2,976.2,23.9,32
20-Nov-09,9.25,0.1,983.5,9.9,19
21-Nov-09,9.2,16.1,980.9,21.8,33
22-Nov-09,6.9,4.3,975.5,18,27
23-Nov-09,8.25,7.7,980,13,26
24-Nov-09,8.25,9.3,977.2,18.5,32
25-Nov-09,6.95,4.9,974.2,14.3,26
26-Nov-09,4.6,2,978.1,9.2,21
27-Nov-09,4.25,8.1,976,8.3,17
28-Nov-09,1.45,0,970.3,8.7,18
29-Nov-09,3.15,0.2,975.5,19.5,25
30-Nov-09,2.65,0,989.3,9.9,19
01-Dec-09,5.5,11,984.5,11.5,25
02-Dec-09,7.35,8.5,974,9.5,21
03-Dec-09,4.4,2.4,984.6,10.2,25
04-Dec-09,7.3,10.7,981,8,18
05-Dec-09,8.2,14.5,968.2,14.2,25
06-Dec-09,5.55,4.7,969.5,13.3,23
07-Dec-09,5.4,3.4,975.8,12.2,22
08-Dec-09,7.35,7,983.2,12.5,21
09-Dec-09,6.25,6,994.4,9.2,17
10-Dec-09,6.05,0.2,1005,7.1,17
11-Dec-09,8.3,0.1,1007.9,13.9,19
12-Dec-09,6.75,0,1010.8,11.7,17
13-Dec-09,3.85,0,1011.1,8,12
14-Dec-09,1.85,0,1006.2,10.8,18
15-Dec-09,5.2,0.6,1000.9,9.8,16
16-Dec-09,2.95,0.4,996.5,9,15
17-Dec-09,2.75,0.1,997.6,9.9,18
18-Dec-09,-0.8,0,1003.4,9.4,16
19-Dec-09,1.25,0.5,995.2,8.5,16
20-Dec-09,0.8,0,982.3,7.2,12
21-Dec-09,0.05,0,971.7,5.3,10
22-Dec-09,0.9,0,967.8,4.5,8
23-Dec-09,0.6,3.6,966.5,7.2,12
24-Dec-09,0.3,0,970.7,9.1,13
25-Dec-09,2.35,8.1,975,6.2,14
26-Dec-09,3.4,1.8,973.8,9.4,19
27-Dec-09,3.2,0.5,980.3,8.3,22
28-Dec-09,3.5,2.4,978.7,13.2,26
29-Dec-09,3.3,26.1,969.8,21.8,31
30-Dec-09,4.65,39.3,967.8,19.2,31
31-Dec-09,1.05,8.4,979.8,19.3,34
01-Jan-10,-2.2,0,992.3,7.9,15
02-Jan-10,-0.4,0,998.6,5.5,12
03-Jan-10,1.3,1.9,1001,13.4,18
04-Jan-10,-0.25,0,999.3,8.3,13
05-Jan-10,0.05,0.1,991.5,10.7,18
06-Jan-10,-0.85,0,992.3,12.3,19
07-Jan-10,-0.55,0,998.5,5.8,15
08-Jan-10,-1.05,0,1005.5,7,12
09-Jan-10,-2.95,0,1009.2,9.3,15
10-Jan-10,-2.3,9.2,1002.3,10.2,15
11-Jan-10,1.9,1.5,992.3,7.1,20
12-Jan-10,4.6,31.5,977.7,21.6,38
13-Jan-10,4.1,0.1,975.4,3,9
14-Jan-10,2.3,2.4,981.7,5.4,20
15-Jan-10,7.7,33.5,979.1,20.2,29
16-Jan-10,5.65,0.3,980.3,7.8,20
17-Jan-10,5.15,0.2,994.6,8,15
18-Jan-10,5.9,0.8,1001.8,5.3,12
19-Jan-10,6.85,17.5,991.1,16,28
20-Jan-10,6.65,0.2,988.3,4.6,13
21-Jan-10,7.85,24.2,987,15,30
22-Jan-10,5.7,0.2,995.8,4.5,9
23-Jan-10,3.05,0.1,1004.3,5.7,9
24-Jan-10,3.6,0.7,1006.8,4.6,13
25-Jan-10,3.8,0.1,1013.5,5.5,10
26-Jan-10,4.35,0,1020.6,2.9,7
27-Jan-10,5.7,0.1,1015.2,11.3,23
28-Jan-10,6.4,0.4,996.2,12.6,20
29-Jan-10,5.4,0.7,982.6,17.6,34
30-Jan-10,2.3,0,986.3,5.6,11
31-Jan-10,2.3,0,991.9,8.4,16
01-Feb-10,3.6,0,996.2,6.8,10
02-Feb-10,6.85,0.4,990.8,9,19
03-Feb-10,6.4,2.6,985.5,6.5,18
04-Feb-10,6.25,22.1,975.3,11.9,30
05-Feb-10,5.2,4.1,975.8,10.4,22
06-Feb-10,5.6,0.1,992.7,6.9,12
07-Feb-10,5.75,0,999.4,13.2,18
08-Feb-10,3.2,0.1,995.3,11.5,16
09-Feb-10,2.65,0,997.9,9.9,15
10-Feb-10,1.4,0,1002.8,7.8,11
11-Feb-10,0.95,0,1006.9,6.8,11
12-Feb-10,2.15,0,1008.3,8.5,12
13-Feb-10,3.05,0,1006.8,7,12
14-Feb-10,3.15,0,1000.5,7.2,14
15-Feb-10,5.5,0.5,987.3,10,17
16-Feb-10,3.4,0,973.1,5.3,11
17-Feb-10,2.65,0.7,969,9.6,17
18-Feb-10,1.45,0,974.5,10.9,18
19-Feb-10,2.35,0,978.2,8.6,16
20-Feb-10,1.75,0.5,976.4,5.6,12
21-Feb-10,1.95,0,971.3,5.1,9
22-Feb-10,0.7,0,968.9,7.9,13
23-Feb-10,1.45,7.7,965.7,15,24
24-Feb-10,3.5,2.6,967.1,7.8,15
25-Feb-10,2.5,0.8,968.1,10.8,17
26-Feb-10,4.5,0,971.2,14,26
27-Feb-10,3.6,0,971.2,4,9
28-Feb-10,4.6,0.5,978.3,8.2,18
01-Mar-10,3.95,0,991.8,3.3,8
02-Mar-10,3.45,0.1,999.2,8.9,17
03-Mar-10,4.6,2.9,997.5,9.5,13
04-Mar-10,3.5,0,1006,8.1,14
05-Mar-10,3.75,0,1012.5,4.5,8
06-Mar-10,3.9,0,1009.2,7.7,12
07-Mar-10,2.55,0,1009.2,11.7,19
08-Mar-10,2.15,0,1009,11.1,20
09-Mar-10,4,0,1011.4,8.1,15
10-Mar-10,2.85,0,1011.6,5.6,11
11-Mar-10,4,0,1009.1,7.2,13
12-Mar-10,5.7,0.1,1009.7,8.6,16
13-Mar-10,5.65,0,1013.9,6.2,11
14-Mar-10,7.15,0,1014.2,5.2,11
15-Mar-10,5.8,0,1009.2,4.3,9
16-Mar-10,7.05,3.6,1000.2,14,20
17-Mar-10,9.7,0.3,994.2,12.5,18
18-Mar-10,8.3,13.5,986.5,15.4,23
19-Mar-10,5.45,9.7,984.6,8.2,18
20-Mar-10,7.5,3,986,11,19
21-Mar-10,7.6,3.2,991.8,10.6,23
22-Mar-10,7.4,6.1,991.3,11.9,25
23-Mar-10,7,7.9,986.9,10.5,19
24-Mar-10,8.55,8.1,977.7,8.8,20
25-Mar-10,7.25,6,973.2,10.5,19
26-Mar-10,8.5,0.1,975.8,8.4,14
27-Mar-10,8.65,0.8,986,6.8,15
28-Mar-10,7.15,4.2,986,4.7,12
29-Mar-10,5.75,22.7,973.8,11.8,24
30-Mar-10,4,2.7,971.5,23.4,31
31-Mar-10,4.1,0.5,982.2,16.7,28
01-Apr-10,4.35,1.7,983.3,8.5,17
02-Apr-10,6.25,3.2,974.4,8.9,22
03-Apr-10,5.1,1.6,983.1,12,23
04-Apr-10,5.2,2.5,993.8,11.6,22
05-Apr-10,8.85,5.2,988.4,21.7,26
06-Apr-10,8.8,14.8,989.3,11.2,25
07-Apr-10,8.55,0,1003.1,7.6,14
08-Apr-10,8.65,0,1011.2,5.8,13
09-Apr-10,8.45,0.1,1011.9,8,16
10-Apr-10,9.15,0.2,1011.7,7.5,14
11-Apr-10,11.1,0.1,1010.4,5.7,13
12-Apr-10,9.7,0,1009.5,6.1,13
13-Apr-10,10.05,0,1007.3,5.7,11
14-Apr-10,6.85,0,1005.2,7.9,13
15-Apr-10,8.8,0,1006.2,8.3,13
16-Apr-10,7.3,0,1008.2,7,14
17-Apr-10,8.05,0,1002.3,4.5,11
18-Apr-10,9.7,0,997.7,6.9,13
19-Apr-10,8.65,0,999.7,5.3,13
20-Apr-10,7.7,0,1002.3,6.2,13
21-Apr-10,6.35,0,1002.8,7.5,15
22-Apr-10,6.35,0,999.1,6.6,12
23-Apr-10,8.15,0,995.1,7.5,12
24-Apr-10,8.25,5.1,992,10.3,18
25-Apr-10,11.45,1.8,997.5,9.1,16
26-Apr-10,11.1,0.1,1004.8,7,14
27-Apr-10,10.6,0.4,1002.2,10.4,16
28-Apr-10,11.5,1.5,995.7,10.2,17
29-Apr-10,9.2,0.1,991.8,7,16
30-Apr-10,9.65,2.9,989.2,9,15
01-May-10,8.45,9.2,992.2,5.8,15
02-May-10,8.45,0.1,1000.1,11.2,20
03-May-10,8.1,0,1009.2,9.3,16
04-May-10,7.65,0,1011.7,9.2,15
05-May-10,10.15,0,1005,9.5,19
06-May-10,11.55,0.3,997.2,10.8,19
07-May-10,8.55,2.9,996,9.3,18
08-May-10,8.95,0,997.6,10.4,18
09-May-10,8.75,0,996.1,7.5,15
10-May-10,8.7,0,996.6,11.3,19
11-May-10,6.7,0,997.5,7.8,14
12-May-10,7.75,1.4,997.6,7,18
13-May-10,7.4,1.1,992.7,7.2,16
14-May-10,9.95,0.6,993.3,11,18
15-May-10,10.05,0,998.5,7.8,14
16-May-10,11.05,0.2,999.8,9.5,17
17-May-10,8.95,0,1005.8,5.2,9
18-May-10,10.65,6.6,1006.2,9.3,15
19-May-10,15.1,0.4,1008,5.4,11
20-May-10,14.75,0.1,1011.8,4.5,10
21-May-10,12.65,0,1011.3,4.7,10
22-May-10,14.05,0.1,1008.8,5.8,12
23-May-10,14.95,0,1003.8,5.4,10
24-May-10,14.1,0,998.4,5.8,13
25-May-10,14.5,0,994.8,5.7,11
26-May-10,11.1,0,993.3,8,15
27-May-10,10.65,0,993.5,8.2,14
28-May-10,10.4,1.2,992.2,6.3,12
29-May-10,13.85,9.3,987.6,12.2,19
30-May-10,11,4.3,996.2,4.6,11
31-May-10,10.95,9.7,997.8,8.2,16
01-Jun-10,14.4,0.1,998,9.2,16
02-Jun-10,12.9,0,1002.3,5.7,10
03-Jun-10,13.5,0,999.1,11.9,18
04-Jun-10,14.85,0.2,997.9,7.4,12
05-Jun-10,14.3,0,999.3,6.3,13
06-Jun-10,15.05,1.2,995.8,7.9,13
07-Jun-10,13.65,13.9,986.7,8.6,20
08-Jun-10,15.05,8.9,981.2,4.5,12
09-Jun-10,13.85,11.1,987,9.1,16
10-Jun-10,14.3,0,993.2,12.2,20
11-Jun-10,14.25,0,996.7,12.4,21
12-Jun-10,12.7,0,1000.4,8.5,16
13-Jun-10,12.35,0.5,998.7,12.7,22
14-Jun-10,13.5,0,1004.5,10.8,20
15-Jun-10,14.55,0,1010.2,6,12
16-Jun-10,15.3,0,1008.7,6.7,15
17-Jun-10,16.1,0,1005.7,6.7,15
18-Jun-10,16.1,0.2,1003.9,10.4,16
19-Jun-10,14.55,0,1002.4,10.6,17
20-Jun-10,14,0,1004.2,5.7,11
21-Jun-10,14.35,0,1003.9,6.3,14
22-Jun-10,14.25,0,1003.2,6.8,14
23-Jun-10,15.5,0.7,1001.7,7.8,14
24-Jun-10,15.3,0,1000.9,6,12
25-Jun-10,15.45,0.8,998.1,6.4,12
26-Jun-10,16.1,1.6,995.2,8,16
27-Jun-10,16,0.2,997.7,10.5,17
28-Jun-10,15.1,2.9,998.7,9,16
29-Jun-10,16.05,0.1,1000.3,6.2,12
30-Jun-10,15.7,5.6,994.1,9,17
01-Jul-10,15.15,15.7,985.9,13,20
02-Jul-10,14.65,0.6,990.5,11.5,21
03-Jul-10,13.65,0,998.1,9.5,16
04-Jul-10,16.1,2.3,997.7,13.8,23
05-Jul-10,13.9,0,1005.4,7.6,16
06-Jul-10,12.15,1.3,1002.6,9.4,17
07-Jul-10,15.2,0.3,996.5,10.2,17
08-Jul-10,13.2,10.6,995.1,8,13
09-Jul-10,14.8,10.5,993.3,10.2,18
10-Jul-10,14,24.6,990.2,11.1,19
11-Jul-10,12.65,0.4,994.2,6.4,12
12-Jul-10,14.35,0.1,993.2,5.9,13
13-Jul-10,13.85,3.5,984.2,7.7,14
14-Jul-10,15.05,4.3,974.3,8.3,16
15-Jul-10,13,9,977.7,9.4,18
16-Jul-10,12.85,1.9,987.2,10.8,17
17-Jul-10,12.55,5.8,998.3,10.8,18
18-Jul-10,15.45,19.2,998.4,13.9,21
19-Jul-10,16,16.5,995.5,9.9,16
20-Jul-10,14.85,0.2,989.5,5.8,12
21-Jul-10,14.25,3.5,986.8,9.3,18
22-Jul-10,14.5,0.2,995.3,13.7,23
23-Jul-10,14.35,2.4,1002.5,7.3,12
24-Jul-10,17.35,0.7,1001.4,6.7,11
25-Jul-10,17.85,0,1001.9,8.5,16
26-Jul-10,19.15,0,1001.7,7.7,13
27-Jul-10,17,0.7,1000.4,6.8,12
28-Jul-10,14.65,0,1001.1,7,17
29-Jul-10,15.7,0,999.8,5.6,11
30-Jul-10,17.15,0.2,995.2,8.9,17
31-Jul-10,15,0.3,994.3,9,20
01-Aug-10,15.1,0.2,997.1,4.4,11
02-Aug-10,15.1,0.6,1000.5,6,13
03-Aug-10,15.7,0.2,995.5,8.2,14
04-Aug-10,15.1,0.1,993.6,12.3,21
05-Aug-10,15.6,0.7,994.4,8.7,13
06-Aug-10,15.6,0.2,991.5,9.5,18
07-Aug-10,15.6,0,998.3,11,20
08-Aug-10,14.6,0.3,1000.2,7.8,13
09-Aug-10,15.15,0.2,994.2,7.7,14
10-Aug-10,14.3,0,992.7,8.1,18
11-Aug-10,15.75,0,998.2,9.2,17
12-Aug-10,14.45,0,1003.7,10.5,17
13-Aug-10,14.65,0.1,1005.5,12.2,19
14-Aug-10,13.7,0,1003.8,9.9,17
15-Aug-10,15.55,0,1005.2,6.2,9
16-Aug-10,14.3,0.6,1000.1,6.8,13
17-Aug-10,14.35,0,994,10.8,21
18-Aug-10,14.3,0,990.2,8.8,17
19-Aug-10,13.85,7.3,985.3,10.1,18
20-Aug-10,15.6,2.5,988.8,12.2,20
21-Aug-10,15.25,0.2,996.1,7.7,15
22-Aug-10,14.7,2.6,990.9,6,12
23-Aug-10,13,0.9,985,11.3,26
24-Aug-10,13.5,0,991.4,10.1,20
25-Aug-10,12.85,0.4,991.4,9.3,17
26-Aug-10,13.15,0,989.5,8.5,15
27-Aug-10,13.95,0,997.2,9.3,15
28-Aug-10,14.2,0,1004.9,9.4,15
29-Aug-10,13.7,0,1005,10.2,18
30-Aug-10,10.95,0,1007.3,5.2,10
31-Aug-10,13.2,0,1003.9,8.7,15
01-Sep-10,14.45,0.2,1000.3,8.8,16
02-Sep-10,14.55,0.3,999.2,9.7,16
03-Sep-10,14.9,0.3,997.7,10.4,15
04-Sep-10,16.4,2.4,995.8,7.2,15
05-Sep-10,14.85,12.1,988.7,13.1,24
06-Sep-10,15.3,21.3,979.5,6,16
07-Sep-10,13.7,0.8,977.7,6.1,14
08-Sep-10,15.3,2.1,984.8,6.3,13
09-Sep-10,14.4,3,994.2,9.8,20
10-Sep-10,16.2,7.9,991.5,10.8,19
11-Sep-10,14.6,0.1,996.2,10.1,19
12-Sep-10,13.65,1,1005.5,7.8,12
13-Sep-10,15.4,0.5,1003.4,13.3,20
14-Sep-10,13.65,2.1,998.3,13,19
15-Sep-10,11.85,0,997.3,12,23
16-Sep-10,12.8,0.4,998.2,8.8,14
17-Sep-10,11.6,0,1001.4,6.7,14
18-Sep-10,11.35,0,999.6,7.6,16
19-Sep-10,14.75,1.1,993.2,11.4,17
20-Sep-10,15.05,0.2,992.3,8.2,14
21-Sep-10,15.85,1,993.6,10.9,16
22-Sep-10,14.8,8.9,990.5,9.7,17
23-Sep-10,13.6,1.2,988.9,11.3,19
24-Sep-10,10,0,996.3,11,20
25-Sep-10,8.3,0,1002.5,5.5,11
26-Sep-10,9.1,0,998.9,4,9
27-Sep-10,11.75,2.5,994.4,9.9,14
28-Sep-10,11.6,4,992.8,6.6,14
29-Sep-10,12.25,1.2,994.5,5.2,11
30-Sep-10,10.7,4.5,985.5,7.6,17
01-Oct-10,11.45,2.6,976.5,10.2,21
02-Oct-10,11.9,3.8,976,9.1,18
03-Oct-10,11.9,0.5,975.4,5,14
04-Oct-10,10.2,3.8,975.5,10.5,23
05-Oct-10,10.3,4.4,974.7,10.7,22
06-Oct-10,9.9,2.6,983.2,7.8,17
07-Oct-10,13.5,1.6,987.8,15.8,24
08-Oct-10,14.9,3.2,987.1,16.8,22
09-Oct-10,14.2,0.1,989.9,19.2,26
10-Oct-10,12.55,1.2,994.5,10.2,17
11-Oct-10,12.9,0.3,999.7,7.4,15
12-Oct-10,11.9,0,1002.2,4.8,10
13-Oct-10,10.6,0.2,1003.4,2.7,7
14-Oct-10,8.55,0,1004.7,5.7,9
15-Oct-10,10.9,0,1004.2,7.8,15
16-Oct-10,10.45,0.3,1005.5,5.2,12
17-Oct-10,9.25,0.1,1007,4.9,9
18-Oct-10,11.25,0.2,1002.7,9.1,19
19-Oct-10,8.65,1.5,1000.2,11.1,21
20-Oct-10,6.75,0.1,1004.6,5.4,10
21-Oct-10,9.05,0,1003.7,4.9,9
22-Oct-10,8.1,14.5,994.8,8.7,20
23-Oct-10,8.5,0.6,989.7,9.9,19
24-Oct-10,5.8,0.2,1000.2,6.1,11
25-Oct-10,7.5,3,1002.6,10.8,18
26-Oct-10,12.9,3.9,994.4,14.3,26
27-Oct-10,10.25,9.5,992.8,11,24
28-Oct-10,10.45,5.6,984.8,15.1,27
29-Oct-10,8.65,22.3,971.7,9.5,22
30-Oct-10,8.3,3,970.9,7.7,15
31-Oct-10,8.75,31.4,982.8,12.4,17
01-Nov-10,9.4,2.2,991.9,9.6,22
02-Nov-10,11.05,0.4,986.8,15,26
03-Nov-10,11.35,2.1,990.8,11.7,22
04-Nov-10,13.65,2.5,995.8,16.7,24
05-Nov-10,10.35,4.4,1000,4.9,9
06-Nov-10,7.25,2.9,999.2,8.7,21
07-Nov-10,6.6,14.3,976.8,12.7,25
08-Nov-10,7.75,5,950,10.1,19
09-Nov-10,6.25,0.1,964.6,14.1,24
10-Nov-10,5.25,2.1,976.9,8.1,21
11-Nov-10,10.15,4.4,968.2,20.5,31
12-Nov-10,6,1.3,973.7,8.6,19
13-Nov-10,4,4.8,971.2,6.5,13
14-Nov-10,4.75,0,978.4,3.7,8
15-Nov-10,5.25,0.9,992.2,5,12
16-Nov-10,5.8,28.9,985.2,16.9,39
17-Nov-10,6.9,3.4,972.3,10.8,19
18-Nov-10,6.6,0.6,979.1,9.2,16
19-Nov-10,6.95,0.5,986.8,5.9,12
20-Nov-10,7,2.8,992.4,10.3,16
21-Nov-10,3.75,0.2,996.6,10.7,18
22-Nov-10,2.65,0,994.9,11.1,15
23-Nov-10,2.65,0,997,10,15
24-Nov-10,2.9,0,995.8,8.3,13
25-Nov-10,2.3,0.3,997.4,10.5,18
26-Nov-10,2.2,0.8,992,10,17
27-Nov-10,0.1,0,989.1,10.7,24
28-Nov-10,-1.35,0,987.3,8.6,14
29-Nov-10,-0.15,0,992.5,12.2,16
30-Nov-10,-0.9,0.7,996.4,13,20
