date,temp,rain,pressure,wind_speed,humidity
22-Feb-13,1.45,0,1013.3,5.1,
23-Feb-13,0.65,0,1016.6,2.1,
24-Feb-13,0.55,0,1020,1.8,
25-Feb-13,0.8,0,1024,2.5,
26-Feb-13,2.1,0,1026.9,2.4,
27-Feb-13,2.95,0,1028.2,2.7,
28-Feb-13,5.3,0,1025.2,5,
01-Mar-13,4.7,0,1023,2.5,
02-Mar-13,4.05,0,1019.2,1.9,
03-Mar-13,3.55,0.1,1011.8,2.9,
04-Mar-13,3.1,0,1002.4,3.2,
05-Mar-13,3.4,0,994.3,4.5,
06-Mar-13,5.45,6.8,989.8,7.1,
07-Mar-13,6.95,3.8,985.1,9.4,
08-Mar-13,7.55,5.6,985.6,9.3,
09-Mar-13,4.65,0.3,993.1,10.2,
10-Mar-13,1.2,0.2,1001.7,11.7,
11-Mar-13,-0.15,0,1008.7,10.1,
12-Mar-13,0.1,0,1008.7,4.6,
13-Mar-13,2.95,0.5,1007.4,4.8,
14-Mar-13,3.15,2.3,1001.7,5.9,
15-Mar-13,3.65,2,989.1,7.2,
16-Mar-13,1.8,2,983,3.1,
17-Mar-13,3.05,2.3,979.5,4.8,
18-Mar-13,2.8,1.3,984.2,5.4,
19-Mar-13,1.7,0.1,989.8,7.2,
20-Mar-13,3.1,0.5,996.4,4,
21-Mar-13,2.95,6.6,996.4,12.5,
22-Mar-13,2.75,11.4,992,15.2,
23-Mar-13,2.2,0.1,999.7,11.9,
24-Mar-13,1.35,0.2,1006.3,12.1,
25-Mar-13,2.15,0,1009.7,10.5,
26-Mar-13,1.35,0,1009.3,8.2,
27-Mar-13,1.55,0,1007.3,6.5,
28-Mar-13,1.25,0,1005.2,7.4,
29-Mar-13,2.05,0,1001.7,8.8,
30-Mar-13,2.25,0,1003.1,5,
31-Mar-13,1.55,0,1002,8.4,
01-Apr-13,1.55,0,1002.3,9.2,
02-Apr-13,3.6,0,1008.5,8.1,
03-Apr-13,3.55,0,1013.2,4.8,
04-Apr-13,3.05,0,1013.6,5.9,
05-Apr-13,2.85,0,1014.9,4.6,
06-Apr-13,2.05,0,1014.6,4.1,
07-Apr-13,3.45,0,1005.9,7,
08-Apr-13,3.9,0,994.8,10.5,
09-Apr-13,4.65,0,991.6,7.8,
10-Apr-13,3.4,0,990.8,6.1,
11-Apr-13,5.75,5.6,984.6,5.1,
12-Apr-13,4.4,0,988.9,4.5,
13-Apr-13,5.6,7,989,9.9,
14-Apr-13,11.6,5.8,986.1,13.7,
15-Apr-13,11.7,6,990.6,12,
16-Apr-13,8.4,1.3,992.9,14.7,
17-Apr-13,9.05,19.8,988.3,12.7,
18-Apr-13,8.05,7.6,994.6,11.2,
19-Apr-13,8.05,0,1015.9,5.1,
20-Apr-13,8.85,0,1015.3,9,
21-Apr-13,9.15,4.3,1006.6,8.4,
22-Apr-13,10.75,0.8,1001.1,8.3,
23-Apr-13,10.9,0,1006.7,6.9,
24-Apr-13,9.1,5.5,1010,6.5,
25-Apr-13,7.65,4.6,1012.1,5,
26-Apr-13,5.55,3.2,1010.1,8.1,
27-Apr-13,7.2,0,1010.5,6.9,
28-Apr-13,7.65,2.7,1003.9,9.9,
29-Apr-13,7.5,1.6,1008.5,8.4,
30-Apr-13,6.8,0,1016.4,4.4,
01-May-13,9,0,1015,6.2,
02-May-13,8.4,0.1,1012.2,7.7,
03-May-13,9.3,6.4,1004.3,10.4,
04-May-13,8.95,0.5,1002.2,9.1,
05-May-13,12.9,0.7,1005.9,9.9,
06-May-13,11.85,0,1006.4,6.4,
07-May-13,12.7,0,1000.4,6.8,
08-May-13,10.5,3.2,988.1,11.1,
09-May-13,9.1,11.8,984.5,11.4,
10-May-13,9.45,8.2,993.5,9.1,
11-May-13,8.3,5,999.2,9.8,
12-May-13,9.1,3.6,1000.8,8.8,
13-May-13,6.2,6.1,996.8,10,
14-May-13,7.6,3,989.9,7.2,
15-May-13,7.25,1,989.6,8.1,
16-May-13,7.1,5.4,991.3,4.5,
17-May-13,7.8,0,1000,4.7,
18-May-13,8.4,6.3,1000.5,5.3,
19-May-13,11.9,0,1003.4,2.6,
20-May-13,10.7,0.1,1009.8,7.2,
21-May-13,11.95,0.7,1012.5,6.9,
22-May-13,9.35,0,1014.3,8.1,
23-May-13,7.85,0.5,1011.6,9.4,
24-May-13,9.45,0,1011.2,7.1,
25-May-13,10.7,0.7,1012.5,5,
26-May-13,12.95,3,1003.1,6.9,
27-May-13,10.05,13.1,990.3,8,
28-May-13,10.25,1.2,992.8,4.2,
29-May-13,13.95,2.6,1002.6,7.5,
30-May-13,12.65,0,1009.7,7.1,
31-May-13,10,0,1013.8,5.2,
01-Jun-13,10.6,0.9,1017.7,5.4,
02-Jun-13,13.15,0,1020.4,4.3,
03-Jun-13,14.95,0,1022.3,3,
04-Jun-13,13.85,0,1018.6,3.8,
05-Jun-13,12.3,0,1013.1,4.5,
06-Jun-13,13.6,0,1013.7,3.9,
07-Jun-13,14.75,0,1015.7,3.4,
08-Jun-13,14.4,0,1012.9,3.1,
09-Jun-13,14.35,0,1006.6,4.8,
10-Jun-13,13.05,0,1001.4,8.1,
11-Jun-13,13.75,10.2,996.5,5.2,
12-Jun-13,12.95,3.9,994,2.7,
13-Jun-13,11.5,5.8,997.2,5.6,
14-Jun-13,12.15,8.8,993.9,8.7,
15-Jun-13,12.25,0.4,992.6,7.9,
16-Jun-13,11.4,0.4,1000.9,2.8,
17-Jun-13,12.95,1.5,1006.3,3.2,
18-Jun-13,13.8,0,1006.2,4,
19-Jun-13,13.45,0,1007.5,4.4,
20-Jun-13,15.3,0.3,1002.9,4.6,
21-Jun-13,14.3,1.5,995.3,6.4,
22-Jun-13,12.75,8.6,988.9,9,
23-Jun-13,11.3,1.4,1002.7,9.7,
24-Jun-13,12.1,0.9,1014.3,3.6,
25-Jun-13,12.6,0,1019.2,3.8,
26-Jun-13,12,0,1023.1,3.4,
27-Jun-13,12.4,5.2,1019,5.2,
28-Jun-13,13.45,0.6,1012.2,7.9,
29-Jun-13,16.05,0.5,1013.1,6.5,
30-Jun-13,13.9,1.8,1008.7,10.2,
01-Jul-13,13.1,0,1003.7,6.1,
02-Jul-13,12.85,8.6,994.3,7.7,
03-Jul-13,14.1,0.2,995.5,6.4,
04-Jul-13,14.95,3.8,1006.1,9.4,
05-Jul-13,16.3,0,1016.3,5.4,
06-Jul-13,16.15,0,1019.5,6.6,
07-Jul-13,19.7,0,1024.2,2.6,
08-Jul-13,20.1,0,1024.6,2.6,
09-Jul-13,21.05,0,1020.9,3.1,
10-Jul-13,19,0,1018,3.1,
11-Jul-13,19.65,0,1016.5,2.7,
12-Jul-13,20.65,0,1015.2,3.1,
13-Jul-13,16.9,0,1017.3,4,
14-Jul-13,17.05,0,1016.2,3.5,
15-Jul-13,16.45,0,1015,3.8,
16-Jul-13,19.05,0,1014.8,3.5,
17-Jul-13,19.3,0,1017,3.1,
18-Jul-13,19.7,0,1018.6,2.3,
19-Jul-13,20.6,0,1016.9,3.9,
20-Jul-13,19.05,0,1014.1,5.3,
21-Jul-13,16,0,1010.2,5.2,
22-Jul-13,17.85,0,1005.2,5.1,
23-Jul-13,19.35,3,1001.1,5.2,
24-Jul-13,17.7,0.7,999.3,6.6,
25-Jul-13,17.45,17.6,999.2,2.9,
26-Jul-13,17.4,0,1000.4,3.3,
27-Jul-13,17.5,0,996.5,4.2,
28-Jul-13,17.55,14.2,992,3.4,
29-Jul-13,16.05,3.5,996.1,4.5,
30-Jul-13,14.3,5.1,1000.3,5.9,
31-Jul-13,13.8,24,998.4,3.8,
01-Aug-13,19,5.7,991.6,9.1,
02-Aug-13,16.75,0.9,990.3,10.8,
03-Aug-13,15.55,3.2,997.8,8.4,
04-Aug-13,15.65,0,1002,4.4,
05-Aug-13,14.95,0,1003,5.3,
06-Aug-13,15,0.1,1003.8,4,
07-Aug-13,15.5,0,1006,2.7,
08-Aug-13,16.1,3.8,1005.1,5.8,
09-Aug-13,15.05,0,1008.8,5.4,
10-Aug-13,15,0.4,1010.6,5.3,
11-Aug-13,13.7,1.2,1007.3,6.6,
12-Aug-13,13.65,0.8,1008.6,6.5,
13-Aug-13,15.45,0.1,1011.2,4.2,
14-Aug-13,15.9,1.8,1007.4,5.6,
15-Aug-13,15.95,8.4,1000.9,7.4,
16-Aug-13,16.05,0,1001.7,5.9,
17-Aug-13,16.6,1.2,994.2,8.9,
18-Aug-13,14.35,0.4,998.1,6.4,
19-Aug-13,15.6,0.3,1009,6.4,
20-Aug-13,16.7, , ,6.7,
21-Aug-13,16.95,1.2,1008.4,7.2,
22-Aug-13,16.1,0.6,1006.4,3.9,
23-Aug-13,15.2,4.3,1003.5,4.8,
24-Aug-13,13.35,1.3,1005.4,3.5,
25-Aug-13,15.45,0.1,1009.3,3.7,
26-Aug-13,14.1,0,1011.9,2.6,
27-Aug-13,14.6,0.4,1012.8,4.3,
28-Aug-13,14.25,0,1012.8,3.5,
29-Aug-13,16.65,0.2,1009.2,6,
30-Aug-13,14.65,0.8,1009.5,7.8,
31-Aug-13,12.9,0.3,1018.1,6.4,
01-Sep-13,14.55,0,1019,7.8,
02-Sep-13,17.4,0,1016.3,8.3,
03-Sep-13,14.85,0,1014.5,5.5,
04-Sep-13,15.55,0,1007.5,6.3,
05-Sep-13,11.25,0.8,1004.9,3.7,
06-Sep-13,9.15,5,1003.7,5.1,
07-Sep-13,8.75,13.9,1001,7.1,
08-Sep-13,11,0.1,1002.9,4.5,
09-Sep-13,10.75,0,1010.8,4.4,
10-Sep-13,12.75,0,1017.2,5.7,
11-Sep-13,14.1,1.9,1014.5,4.5,
12-Sep-13,13.8,2.3,1008.3,5.1,
13-Sep-13,9.55,2.7,1010.3,2.1,
14-Sep-13,9.95,0.1,1007.8,3.4,
15-Sep-13,11,9.8,995.8,11.5,
16-Sep-13,9.05,7.4,992,9.1,
17-Sep-13,9.15,6,989.1,4.1,
18-Sep-13,10.2,0.4,995.9,6.1,
19-Sep-13,12.05,7.2,997.5,8.6,
20-Sep-13,13,0,1006,5.8,
21-Sep-13,15.65,0.2,1010.1,6.5,
22-Sep-13,18.2,0,1014.7,5.2,
23-Sep-13,18.05,0,1011.4,5.6,
24-Sep-13,15.35,0.4,1005.7,3.9,
25-Sep-13,14.4,0.2,1002.8,2.7,
26-Sep-13,13.2,0.5,1004.7,5.2,
27-Sep-13,14.85,0,1003,3.6,
28-Sep-13,13.9,0,999.5,4.6,
29-Sep-13,14.4,0.1,997.3,8.5,
30-Sep-13,13.55,0.4,995.1,7,
01-Oct-13,13.7,20,993.8,7.9,
02-Oct-13,17.25,5.3,992,8.7,
03-Oct-13,15.95,12.6,990.9,5.3,
04-Oct-13,13.2,0.4,997.5,3.7,
05-Oct-13,14.8,0.9,1007.2,5.2,
06-Oct-13,15.4,1.8,1009.6,6.7,
07-Oct-13,16.25,5.7,1007.8,8.3,
08-Oct-13,12.45,0.7,1012.5,4.9,
09-Oct-13,8.85,0.7,1014.9,7.5,
10-Oct-13,7.9,0,1018.7,5.9,
11-Oct-13,7,0,1020.5,3.7,
12-Oct-13,9.25,0,1016,4.8,
13-Oct-13,9.4,0,1009.4,4.1,
14-Oct-13,8.45,0,1004.7,3.3,
15-Oct-13,8.05,0,1001.7,4,
16-Oct-13,10.15,28.2,996.1,5.2,
17-Oct-13,12.3,0.2,998.8,3.9,
18-Oct-13,12.3,11.3,994.6,7.9,
19-Oct-13,13.75,2.1,986.4,5.4,
20-Oct-13,11.45,3.6,985.3,5.6,
21-Oct-13,12,14,983.9,4.9,
22-Oct-13,14.15,5.2,975.4,7,
23-Oct-13,8.75,2,985.4,7.4,
24-Oct-13,8.45,1.9,996.4,4.5,
25-Oct-13,13.2,9.6,987.7,6.6,
26-Oct-13,10.4,3.5,982.2,7.9,
27-Oct-13,10.35,4.8,973.2,10.8,
28-Oct-13,9.1,3.5,981.9,8.3,
29-Oct-13,7.35,4,998.6,7.3,
30-Oct-13,8.6,3.6,999.4,8.4,
31-Oct-13,9.45,3,999.1,8.6,
01-Nov-13,6.5,0.5,994.4,5.4,
02-Nov-13,5.45,7.6,980.3,9.4,
03-Nov-13,5,2.2,985.7,5.5,
04-Nov-13,3.8,1.1,984.1,3.6,
05-Nov-13,5.7,1.7,981.9,5.8,
06-Nov-13,5.5,1,987.1,5.5,
07-Nov-13,6.6,0.7,990.2,8.9,
08-Nov-13,5.5,0.2,991.9,6,
09-Nov-13,4.2,2.2,994.6,4,
10-Nov-13,4.45,3.9,1003.1,5.3,
11-Nov-13,10.7,1.2,1005.5,6.9,
12-Nov-13,6.95,0.1,1017.1,6.3,
13-Nov-13,6,3.2,1015,8.9,
14-Nov-13,7.65,0.4,1018.3,7.2,
15-Nov-13,8.8,0,1023.8,6.1,
16-Nov-13,10.45,0.1,1019.8,6.4,
17-Nov-13,8.75,9.7,1012.3,2.5,
18-Nov-13,3.95,1.8,1004.1,4.5,
19-Nov-13,3.1,0.2,1006.3,7,
20-Nov-13,5.5,5.2,999.7,10.6,
21-Nov-13,2.1,0,1007.3,6.9,
22-Nov-13,1.15,0,1014.3,2.4,
23-Nov-13,3.45,0,1019.4,2.5,
24-Nov-13,6.5,0.3,1025.4,2.3,
25-Nov-13,5.85,0.8,1030.5,2.3,
26-Nov-13,6.55,0,1030.2,4.4,
27-Nov-13,7.05,0,1027.3,3.6,
28-Nov-13,8.7,0.1,1025.5,3.7,
29-Nov-13,7.5,0.5,1020.8,8.6,
30-Nov-13,5.8,0,1022.4,3.6,
01-Dec-13,8.35,0.6,1024.5,2.5,
02-Dec-13,6.85,0,1022,4.9,
03-Dec-13,7.05,0.9,1015.9,7,
04-Dec-13,4,0.1,1019.7,6.3,
05-Dec-13,6.05,1.3,1011.6,12.2,
06-Dec-13,6.05,0.8,1017,6.6,
07-Dec-13,7.1,0.2,1012.3,7.7,
08-Dec-13,9.7,1.1,1008.2,12.3,
09-Dec-13,9.8,0,1011,8.2,
10-Dec-13,10.7,0,1010,11.6,
11-Dec-13,10.7,0.1,1007.1,10.9,
12-Dec-13,12.6,2.6,1001,10.4,
13-Dec-13,8.55,2.3,999.9,11.2,
14-Dec-13,7.65,12.8,996.1,12.9,
15-Dec-13,6.95,4.3,996.3,9.6,
16-Dec-13,5.45,1.9,999.2,8.8,
17-Dec-13,5.1,0,1000.2,12.1,
18-Dec-13,7.5,16.5,976.9,13.7,
19-Dec-13,2.15,5,983.7,10.2,
20-Dec-13,6.35,4.5,992.5,12.6,
21-Dec-13,5.7,6.8,987.3,10.8,
22-Dec-13,2.85,3.2,989.3,11,
23-Dec-13,6.05,13.4,970.3,12.4,
24-Dec-13,2.25,10.1,955.6,12.9,
25-Dec-13,3.5,0,968.7,7.9,
26-Dec-13,4.45,8.4,966.2,9.6,
27-Dec-13,5.4,8.1,958.5,16.3,
28-Dec-13,3.35,0.7,984.1,8.2,
29-Dec-13,4.95,10,992.9,9.7,
30-Dec-13,6.15,12.9,988,6.1,
31-Dec-13,6,7.7,980.5,9.9,
01-Jan-14,4.1,3.2,969.6,7.9,
02-Jan-14,5.95,4.3,969.4,9.5,
03-Jan-14,5.15,8.1,966.8,15.6,
04-Jan-14,2.8,0.3,979,5.1,
05-Jan-14,6.05,6,974.6,10.9,
06-Jan-14,7.6,2.5,965.6,14.4,
07-Jan-14,7.25,2.8,979,11.1,
08-Jan-14,4.6,0.3,993.3,4.4,
09-Jan-14,2.7,0,995.8,5.5,
10-Jan-14,4,2,997.9,5.5,
11-Jan-14,2.9,1.7,1005.4,4.6,
12-Jan-14,5.55,5.7,995.7,10.8,
13-Jan-14,2.85,0.1,987.9,5.5,
14-Jan-14,3.8,5.9,987,4.9,
15-Jan-14,7.05,6.4,978.2,7.9,
16-Jan-14,5.4,0.5,971,4.8,
17-Jan-14,4.9,0.1,973.7,3.9,
18-Jan-14,3.75,2.8,975.8,3.2,
19-Jan-14,3.2,5,982.5,4.2,
20-Jan-14,4.1,0.4,992.9,5.6,
21-Jan-14,6.3,5.2,989.8,8.8,
22-Jan-14,5.95,0.2,992.1,7.5,
23-Jan-14,4.5,4.5,1000.1,8.2,
24-Jan-14,7.75,6.6,996.4,7.5,
25-Jan-14,6.15,5.9,996.7,12,
26-Jan-14,5,12,984.8,14.3,
27-Jan-14,5.15,9.8,967,12.5,
28-Jan-14,4.65,3.5,971.4,6.7,
29-Jan-14,5,0.5,987.1,4,
30-Jan-14,4.25,0,992.6,5.9,
31-Jan-14,4.4,21.1,977,10.3,
01-Feb-14,3.95,10.9,962.7,13.8,
02-Feb-14,5.55,1.1,980.4,11.6,
03-Feb-14,5.9,4.1,978.7,11.1,
04-Feb-14,3.7,4.5,968.3,9.7,
05-Feb-14,6.45,6.8,960.3,9.3,
06-Feb-14,4.85,0.7,972.8,7.2,
07-Feb-14,3.95,6,967.7,8.3,
08-Feb-14,6.25,3.6,948.5,12.9,
09-Feb-14,4.45,3.2,963.4,10.2,
10-Feb-14,2.15,1.4,979.3,5.1,
11-Feb-14,1.85,4.8,977.4,10.9,
12-Feb-14,4.05,9.4,963.8,13.2,
13-Feb-14,3.95,3.9,974.3,11.3,
14-Feb-14,4.05,17.4,965.5,6.6,
15-Feb-14,5.4,5.8,972.1,8.4,
16-Feb-14,3.6,0.5,989.5,7.4,
17-Feb-14,7.45,34.5,987.3,8.3,
18-Feb-14,6.15,0.5,993.7,7,
19-Feb-14,8.5,2.7,989.3,7.1,
20-Feb-14,7,4,978.7,11.7,
21-Feb-14,5.2,3.7,982.5,12.8,
22-Feb-14,7.4,0.2,986,11.1,
23-Feb-14,8.95,4.8,980.9,12.3,
24-Feb-14,6.4,7.4,979.2,9.6,
25-Feb-14,6.7,2.5,977.9,13.4,
26-Feb-14,6.95,5.3,990.8,11.8,
27-Feb-14,5,0.5,989.1,6.8,
28-Feb-14,4.85,1.7,991.4,4.9,
01-Mar-14,4.15,2.8,988.2,6,
02-Mar-14,4.2,3.4,975.8,5.7,
03-Mar-14,2.85,1.1,976.3,5.5,
04-Mar-14,6,0.3,993.2,5.9,
05-Mar-14,6.45,1.3,1002.7,7.9,
06-Mar-14,10.3,7.3,1002,7.6,
07-Mar-14,6.5,4.1,1006.3,8.1,
08-Mar-14,8.8,1,1004,13.1,
09-Mar-14,7.05,6.5,1007.9,3,
10-Mar-14,5.55,0,1020,2.7,
11-Mar-14,4.75,0,1024.7,3.4,
12-Mar-14,2.05,0,1022.4,2.7,
13-Mar-14,7.6,0,1021.6,2.3,
14-Mar-14,8.2,0.1,1018.3,7.6,
15-Mar-14,11,0,1018.8,9.3,
16-Mar-14,9,0.4,1016.2,8.2,
17-Mar-14,8.05,0.8,1009.1,7.1,
18-Mar-14,8.6,1.4,1002.9,11.5,
19-Mar-14,10.3,0,1000.3,14.9,
20-Mar-14,6.4,12.6,988.2,11.6,
21-Mar-14,4.4,4.4,985.3,9.4,
22-Mar-14,3.9,3.7,985.5,9.1,
23-Mar-14,4.95,0.6,997.5,5.6,
24-Mar-14,4.4,1.9,992.1,13.1,
25-Mar-14,6.7,0.5,1000.2,6.7,
26-Mar-14,5.55,1.7,1010.7,6.4,
27-Mar-14,3.6,0.8,1005.2,5.5,
28-Mar-14,4.6,2.8,1007.8,8.4,
29-Mar-14,8.05,3.5,1002,7.7,
30-Mar-14,10.3,0.7,999.1,6.2,
31-Mar-14,10.5,8.1,999.4,5.4,
01-Apr-14,9.45,0.3,998.8,4.5,
02-Apr-14,7.7,16.4,992.4,7.2,
03-Apr-14,11.25,2.3,991,5.6,
04-Apr-14,11.2,0.4,994.6,5.8,
05-Apr-14,11.8,5.6,992.4,8.2,
06-Apr-14,10.2,1.5,990.6,12.9,
07-Apr-14,8,1.8,995.2,5.1,
08-Apr-14,7.8,0.1,1005.4,7.8,
09-Apr-14,11.05,0,1012.2,10,
10-Apr-14,6.95,2.8,1012.2,6.3,
11-Apr-14,6.8,0,1010.8,6.1,
12-Apr-14,9.9,0.7,1006.9,9.7,
13-Apr-14,10.55,0.2,1012.3,8.4,
14-Apr-14,9.25,0,1016.2,4.3,
15-Apr-14,8.5,0,1016.3,6.4,
16-Apr-14,10.2,0,1011.8,7.4,
17-Apr-14,9,0,1011,6.4,
18-Apr-14,8.05,0,1012,3,
19-Apr-14,8.05,0,1008.8,4.2,
20-Apr-14,6.8,0,1003.9,5.6,
21-Apr-14,12.55,0,998.2,8,
22-Apr-14,10.2,0,997,5.5,
23-Apr-14,11.5,4.4,1000.4,6.6,
24-Apr-14,9.7,0.1,1006.4,5.4,
25-Apr-14,9.6,0,998.3,7.5,
26-Apr-14,10.1,3.7,988.3,9,
27-Apr-14,10.95,0.1,998,4.7,
28-Apr-14,11.85,0.1,1002.8,2.8,
29-Apr-14,13,0,1002,4.2,
30-Apr-14,10.1,4.6,999,5.1,
01-May-14,11.05,6.9,1004.2,4,
02-May-14,9.8,0,1014.8,4.7,
03-May-14,11.25,0.6,1014.6,5.7,
04-May-14,12.35,0.7,1006.5,7.3,
05-May-14,10.5,6.7,994.5,8.7,
06-May-14,10.65,3.2,988.6,9.2,
07-May-14,9.8,4.3,992.6,9.6,
08-May-14,11.75,5.7,993.9,7,
09-May-14,11.4,8,994.4,8.5,
10-May-14,11.1,9.1,985.8,7.2,
11-May-14,11.2,6.4,992.1,6.7,
12-May-14,9.95,7.3,1001.2,4.7,
13-May-14,10,0.2,1012.1,5,
14-May-14,11,0.4,1022,4.1,
15-May-14,14.1,0.2,1025.1,4,
16-May-14,13.8,0,1020.2,7,
17-May-14,14.05,0.3,1008.2,8.7,
18-May-14,10.65,13.6,997.7,5.2,
19-May-14,12.05,3.3,994.2,4.7,
20-May-14,12.85,8.2,995,4.4,
21-May-14,12.5,0,997.8,5.4,
22-May-14,11.1,3.4,996.6,5.7,
23-May-14,9.95,0.4,1000.2,7.9,
24-May-14,10.8,0.3,1002.7,7.6,
25-May-14,11.7,2.6,1005.1,3.9,
26-May-14,11.65,11.8,1007,2.3,
27-May-14,12.65,0.1,1008.1,3.8,
28-May-14,11.95,0,1008.5,3.5,
29-May-14,11.35,0,1011.5,4.3,
30-May-14,11.8,0,1015.1,2.3,
31-May-14,14.25,0,1014.8,4.6,
01-Jun-14,14.8,3,1009.2,6.8,
02-Jun-14,13.05,0,1005.1,5.2,
03-Jun-14,12.6,2,1000.8,5.1,
04-Jun-14,10.3,0.6,998.5,5.2,
05-Jun-14,11.1,0,1000.3,3.5,
06-Jun-14,11.15,0.3,999.6,6.7,
07-Jun-14,15.75,2.9,998.6,6.2,
08-Jun-14,14.1,11.4,1002.5,6.8,
09-Jun-14,14.3,11.4,1003.2,5.4,
10-Jun-14,13.8,16.7,1003.6,4.2,
11-Jun-14,13.1,0,1012.2,3.7,
12-Jun-14,15.5,0,1017.2,4.8,
13-Jun-14,15.55,1,1016.8,3.4,
14-Jun-14,15.15,0.4,1019.3,3.9,
15-Jun-14,14.3,0,1021.5,4.7,
16-Jun-14,15.3,0,1021.5,4.3,
17-Jun-14,17.35,0,1021.1,2.9,
18-Jun-14,18.6,0,1019.2,4.6,
19-Jun-14,14.6,0,1017.7,6.3,
20-Jun-14,13.7,0,1015.5,4.5,
21-Jun-14,13.85,0,1013.7,5,
22-Jun-14,13.3,0,1014.8,3.8,
23-Jun-14,14.4,0,1015.7,3.9,
24-Jun-14,14.2,0,1012.8,2.4,
25-Jun-14,15.85,7,1007.4,2.3,
26-Jun-14,15.15,5.6,1003.3,5.7,
27-Jun-14,13.8,8.8,1001.8,5.5,
28-Jun-14,13.05,0,1004.2,4.5,
29-Jun-14,12.2,0,1006.2,2.8,
30-Jun-14,14.75,0,1008.1,3.1,
01-Jul-14,14.2,0,1010.7,3,
02-Jul-14,16,0.9,1008.4,8.5,
03-Jul-14,14.15,0,1001.9,7.2,
04-Jul-14,12.4,5.6,991.8,6.6,
05-Jul-14,12.5,0,991.6,4.9,
06-Jul-14,12.4,1.1,996,4.8,
07-Jul-14,13.65,0.2,1002.6,4.3,
08-Jul-14,14,3,1010.5,4.9,
09-Jul-14,13.9,0.3,1014.7,3.9,
10-Jul-14,17.95,1.1,1011.8,3.5,
11-Jul-14,15.6,0.3,1008.7,3.9,
12-Jul-14,14.95,3.7,1002.5,5.4,
13-Jul-14,14.9,0.1,1001,4.2,
14-Jul-14,16.15,3.5,1000.1,7.5,
15-Jul-14,15,0.1,1006.6,5.9,
16-Jul-14,16.95,0.6,1006.2,8.2,
17-Jul-14,16.1,0.1,1009,4.2,
18-Jul-14,17,0.2,1002.7,6.2,
19-Jul-14,18.3,44.8,998.5,3.3,
20-Jul-14,16.35,0.2,1003.7,3.3,
21-Jul-14,15.5,0,1009.8,3.7,
22-Jul-14,20.3,0,1013,4.7,
23-Jul-14,19.6,0,1012,4.4,
24-Jul-14,18.85,0,1010,3.7,
25-Jul-14,18.45,0,1009.3,3.9,
26-Jul-14,15.85,6.4,1008.7,3.7,
27-Jul-14,15.4,1.7,1008.8,6.4,
28-Jul-14,16.05,1.9,1009.5,4.9,
29-Jul-14,16.2,0.1,1008.9,5.6,
30-Jul-14,15.8,0.4,1005.6,6.3,
31-Jul-14,16.4,1.1,1000.6,5.7,
01-Aug-14,15.1,7.1,995.8,3.1,
02-Aug-14,12.5,32,991.3,6.9,
03-Aug-14,13.9,9.7,994.5,6.4,
04-Aug-14,14.65,0,1002.5,4.7,
05-Aug-14,17.65,3.4,1001.8,3.8,
06-Aug-14,14.95,1,1001.1,4.2,
07-Aug-14,12.75,0.1,1003.6,4.3,
08-Aug-14,15.35,3,998.1,4.9,
09-Aug-14,15.2,1.9,992.6,4.9,
10-Aug-14,12.75,15,989.3,4.4,
11-Aug-14,13.9,1.8,992,8.1,
12-Aug-14,13.8,1.4,992.3,6.3,
13-Aug-14,15.25,0,996.3,5.7,
14-Aug-14,13.4,0,1002.8,5,
15-Aug-14,13.2,0,1009.6,4.7,
16-Aug-14,13.8,0.8,1007.2,8,
17-Aug-14,12.9,1.2,1001.3,7.8,
18-Aug-14,12.05,0.3,1003.7,6.7,
19-Aug-14,11.4,1.1,1007,4.7,
20-Aug-14,10.9,0,1008.3,4,
21-Aug-14,12.35,6.6,1002.8,6.7,
22-Aug-14,11.2,0.1,1004.4,4.7,
23-Aug-14,10.4,0,1008,3.7,
24-Aug-14,9.3,0.7,1003.8,5.8,
25-Aug-14,13.4,4.4,993.9,8.2,
26-Aug-14,12.55,1.5,998.4,6.4,
27-Aug-14,12.65,2,997.7,9.1,
28-Aug-14,14.95,5,991.2,9.3,
29-Aug-14,14.7,4.5,994.1,9.5,
30-Aug-14,14.35,0.9,1004.5,6.1,
31-Aug-14,13.75,1.5,1006.7,5.1,
01-Sep-14,14.25,0,1011.2,3.2,
02-Sep-14,14.25,0,1014,2.2,
03-Sep-14,13.5,0,1011.8,3.3,
04-Sep-14,17.9,0,1009.1,3.3,
05-Sep-14,14.35,1.2,1008.7,3.1,
06-Sep-14,10.1,0,1008.9,4.5,
07-Sep-14,10.5,0,1010.4,4.4,
08-Sep-14,8.9,0.1,1012.3,2.7,
09-Sep-14,12.7,0,1012.7,1.7,
10-Sep-14,12.2,0,1010.8,3.3,
11-Sep-14,14.5,0.3,1012.6,2.7,
12-Sep-14,13.85,0,1015.1,3.8,
13-Sep-14,14.3,0.1,1017.2,3.3,
14-Sep-14,12.3,0.1,1014.9,4.2,
15-Sep-14,13.95,0,1010,3.6,
16-Sep-14,15,0,1006,2.9,
17-Sep-14,14.85,0,1004,3.8,
18-Sep-14,13.55,0,1002.2,3,
19-Sep-14,15.3,0,1004.4,3,
20-Sep-14,12.15,0,1011.8,5.9,
21-Sep-14,11.55,0.1,1016.8,2.4,
22-Sep-14,11.8,0.6,1014.7,4.1,
23-Sep-14,12.85,4.8,1008.1,4.9,
24-Sep-14,12.1,0.2,1006.3,3.7,
