date,temp,rain,pressure,wind_speed,humidity
14-Dec-14,6.9,2.5,999.2,9.7,15
15-Dec-14,4.5,0.1,1005.9,5.9,11
16-Dec-14,6.4,16.2,1004.1,7.9,17
17-Dec-14,11.35,0.6,998.8,10.2,18
18-Dec-14,9,4.3,998.3,11.7,19
19-Dec-14,6.15,0.8,1009.4,11.1,14
20-Dec-14,7.15,0,1019.8,7.8,16
21-Dec-14,9.4,3.6,1013.4,13.3,18
22-Dec-14,11.35,5,1004.9,14.5,19
23-Dec-14,8.2,8.6,1003.9,10.3,18
24-Dec-14,4.7,0,1013.7,8.6,14
25-Dec-14,3.7,0.1,1024.6,4.7,9
26-Dec-14,1.8,12.3,1017.5,6.8,13
27-Dec-14,2.3,3,1014.9,6.1,13
28-Dec-14,0,0,1027.5,2.5,8
29-Dec-14,-0.75,0,1033.7,2.8,7
30-Dec-14,2.95,0,1026.3,5.4,9
31-Dec-14,9.3,3,1016.4,9.2,15
01-Jan-15,9.6,11.7,1007.6,13.4,22
02-Jan-15,4.9,0,1019.2,9.5,19
03-Jan-15,2.75,8.3,1019.5,3.8,9
04-Jan-15,3.65,0,1023.7,4.8,9
05-Jan-15,9.05,0,1013.2,8.3,11
06-Jan-15,5.35,3,1009.5,7.1,16
07-Jan-15,8.7,11.4,1004,13.4,19
08-Jan-15,6.7,3.6,1009.1,9.7,20
09-Jan-15,10.25,11.2,1004.2,15.6,26
10-Jan-15,7.2,5.2,1004,14.3,27
11-Jan-15,5.15,1,1007.1,13.4,19
12-Jan-15,6.45,10,995.1,12.5,22
13-Jan-15,1.35,4.4,990.9,7.9,16
14-Jan-15,4.3,14.4,978.4,12.9,21
15-Jan-15,4.45,5.7,976.7,16.8,28
16-Jan-15,2.3,1.8,996.4,7.9,15
17-Jan-15,2.35,0,1005,6.7,10
18-Jan-15,2.7,0,1012.8,6.7,13
19-Jan-15,-1.3,0.8,1009.8,4.4,9
20-Jan-15,1.65,3.4,998.8,4,12
21-Jan-15,6.4,0,1004.2,4.7,11
22-Jan-15,1.3,0,1013.4,2.6,5
23-Jan-15,6.3,1.3,1012.3,8.9,17
24-Jan-15,4.25,0.3,1020.8,6.6,14
25-Jan-15,7.7,4.6,1019.2,9.4,16
26-Jan-15,5.9,0,1020.9,7.2,12
27-Jan-15,6.9,0.3,1015.2,7.5,14
28-Jan-15,5.4,6.3,997.6,14.2,23
29-Jan-15,2.6,8.6,982.5,13.6,24
30-Jan-15,3.3,7.2,980.1,11,20
31-Jan-15,#DIV/0!, , , ,21
01-Feb-15,#DIV/0!, , , ,9
02-Feb-15,#DIV/0!, , , ,3
03-Feb-15,0.7,0.8,1010.6,5.1,13
04-Feb-15,0.5,0,1022.5,4.6,9
05-Feb-15,3.65, , ,4.3,10
06-Feb-15,4.4,0,1031.5,3.7,8
07-Feb-15,5.15,0,1036.4,5.7,10
08-Feb-15,1.1,0,1037.2,2.6,7
09-Feb-15,4.6,0,1032.7,3.4,7
10-Feb-15,2.6,0,1024.8,3.6,8
11-Feb-15,3.5,0,1017.3,2.8,7
12-Feb-15,5.6,0,1004.3,6.6,16
13-Feb-15,5.25,4.8,990.3,7.1,17
14-Feb-15,3.75,0,1000.2,3.4,7
15-Feb-15,4.55,6.8,1003.7,7.1,15
16-Feb-15,3.6,1.6,1013.6,7,16
17-Feb-15,4.5,0,1026.8,7.5,14
18-Feb-15,10.3,2.7,1019.1,10.7,17
19-Feb-15,5.3,1.8,1007.8,7.6,14
20-Feb-15,3.9,2.4,1001.3,6.8,15
21-Feb-15,3.85,1.7,1000.5,8.6,15
22-Feb-15,5.5,16,990.5,10.5,24
23-Feb-15,4.05,6.9,978.3,13.2,35
24-Feb-15,4.65,4.1,994.3,10,18
25-Feb-15,8.6,2.1,1004.1,8.3,16
26-Feb-15,6.1,8.2,1005.2,11.3,19
27-Feb-15,3.8,0.3,1006.8,8.5,15
28-Feb-15,8.4,3.9,990.3,11.8,24
01-Mar-15,3.25,11.1,989.7,9.7,18
02-Mar-15,1.3,11.6,997,8.6,16
03-Mar-15,2.15,3.6,1009.3,9.7,17
04-Mar-15,6,0,1023.1,8.7,13
05-Mar-15,8.75,0,1027.2,10.4,20
06-Mar-15,10.15,0,1016.2,12.7,18
07-Mar-15,11.55,6.2,1005.6,12.7,17
08-Mar-15,4.75,1.8,1012.4,7.6,15
09-Mar-15,5.6,8.6,1009.2,13.7,27
10-Mar-15,5.95,0,1021.6,6.5,12
11-Mar-15,5.75,4.8,1012,10.9,19
12-Mar-15,5.35,14.6,1011.2,9.3,20
13-Mar-15,3.55,0,1022.9,2.4,6
14-Mar-15,2.4,0,1029.2,4.7,12
15-Mar-15,2.4,0,1026.5,5.5,14
16-Mar-15,4.35,0,1020.2,5.8,11
17-Mar-15,5.3,0,1022,3.3,7
18-Mar-15,5.3,0,1028.9,1.8,4
19-Mar-15,5.1,0,1030,2.9,6
20-Mar-15,7.9,0,1025.9,5.9,12
21-Mar-15,6.65,0,1025.5,4.1,9
22-Mar-15,4.75,0,1017.9,6.4,14
23-Mar-15,6,1.4,1011.2,7.8,16
24-Mar-15,4.05,2,1009.8,7.7,20
25-Mar-15,2.35,14.4,1001.2,6.6,15
26-Mar-15,7.3,2.1,1001.6,11.1,21
27-Mar-15,7.45,1,1008.3,5.3,10
28-Mar-15,9.75,11,998.5,14.1,20
29-Mar-15,6.55,9.9,993.5,10.3,23
30-Mar-15,6.85,11.1,995.7,12.2,23
31-Mar-15,5.7,3.8,1005.1,15.6,26
01-Apr-15,6.8,3.2,1015.9,10.7,17
02-Apr-15,8.55,9.2,1012.4,5.6,9
03-Apr-15,8.25,1,1014.8,12.5,21
04-Apr-15,10.1,0,1021.7,3.8,8
05-Apr-15,9.7,0.2,1023.6,3.5,9
06-Apr-15,8.85,0,1028.9,2.9,7
07-Apr-15,9.35,0,1031.1,2.7,6
08-Apr-15,9.65,0,1025.7,4.8,11
09-Apr-15,8.8,0,1018.1,4.1,9
10-Apr-15,8.4,5.4,1006.7,7,13
11-Apr-15,5.5,3.1,1008.5,9.4,20
12-Apr-15,5.85,15.1,1015.3,6.2,12
13-Apr-15,6.55,0.7,1019.7,7.6,14
14-Apr-15,11.35,0.7,1014.7,9.4,14
15-Apr-15,8.05,1.5,1012.3,6.1,10
16-Apr-15,7.8,0,1012,4.9,11
17-Apr-15,6.95,0,1017.5,6.7,11
18-Apr-15,8.25,0,1023.5,9.1,16
19-Apr-15,7.05,0,1023,6.4,14
20-Apr-15,7.85,0,1026.1,3.8,9
21-Apr-15,8.75,0,1031.1,4.1,9
22-Apr-15,9.75,0,1025.6,5.5,12
23-Apr-15,9.5,0,1014.2,3.4,8
24-Apr-15,8.15,1.9,1002.1,5.2,11
25-Apr-15,6.25,3.5,1001.4,8.2,15
26-Apr-15,4.2,2.4,1008.4,5.3,12
27-Apr-15,3.75,1.8,1006.4,9.3,20
28-Apr-15,4.8,8.8,1005.8,8.8,17
29-Apr-15,5.75,8,1003,8.5,18
30-Apr-15,8.05,0.1,1006.9,6.2,11
01-May-15,6.35,0,1006,9.3,18
02-May-15,7.55,17.6,996.6,13.3,18
03-May-15,12.45,19.7,986.4,6.9,14
04-May-15,10,0,989.5,8.4,15
05-May-15,9.2,20.2,982.8,8.2,16
06-May-15,8.85,5.6,994.4,11.4,23
07-May-15,8.25,0,1008.7,3.3,6
08-May-15,6.2,9.4,1005.3,5.7,12
09-May-15,10.15,2,1007.8,5.7,10
10-May-15,12.3,5.7,1006,11.3,16
11-May-15,11.55,3.3,1003.2,13.4,23
12-May-15,9.6,1.9,1010.7,10,17
13-May-15,7.95,0,1011.4,6.3,15
14-May-15,8.65,0,1007.6,10.2,19
15-May-15,7.8,1.9,1013.4,6.8,15
16-May-15,9.5,0.6,1018.9,9.9,16
17-May-15,9.9,4.4,1012.3,8.7,13
18-May-15,8.45,8.4,999,10.4,18
19-May-15,8.6,5.7,1003.3,11.5,21
20-May-15,10,0,1014.4,7.7,12
21-May-15,9.25,0,1019.7,7,12
22-May-15,11.8,0,1021.6,7,12
23-May-15,9.6,0.6,1019.5,5.4,10
24-May-15,11.4,0.2,1016.3,8,13
25-May-15,12.1,0.1,1018,7.1,12
26-May-15,11.5,0,1022.6,7.3,14
27-May-15,10.55,5.9,1016,8,16
28-May-15,9.25,2.7,1006.8,8.9,18
29-May-15,8.8,3.8,1004.6,8.3,18
30-May-15,8.05,8.8,1001.1,7,13
31-May-15,7.85,5,999.5,10,19
01-Jun-15,7.5,7.4,993.1,11.8,22
02-Jun-15,9.95,4.1,996.6,8.6,19
03-Jun-15,10.5,0.1,1012,5.4,10
04-Jun-15,12.55,0.8,1013.3,5.6,11
05-Jun-15,11.35,7.8,1006.1,11.2,19
06-Jun-15,10.05,2.1,1015.8,11.8,20
07-Jun-15,9.55,0,1029.3,6.5,12
08-Jun-15,8.9,0,1033.5,5.7,11
09-Jun-15,10,0,1031.6,3.3,6
10-Jun-15,11.7,0,1025.9,4,9
11-Jun-15,13,0,1016.5,5.7,11
12-Jun-15,14.15,0,1008.9,6.1,10
13-Jun-15,10.05,0,1008.8,7.5,13
14-Jun-15,10.35,0,1013,5.6,11
15-Jun-15,13.8,0,1016.8,4.2,8
16-Jun-15,15.15,0.1,1018,7.4,13
17-Jun-15,13.8,1.5,1017.6,8,14
18-Jun-15,14.2,0,1019.7,7.3,11
19-Jun-15,13.75,1.1,1019.1,6.1,10
20-Jun-15,15.1,0.9,1015.1,7.9,13
21-Jun-15,12.5,1.1,1010.8,8.5,14
22-Jun-15,12.75,0,1010.6,8.4,15
23-Jun-15,11.5,0,1013.2,2.9,6
24-Jun-15,15.25,1.5,1012.4,4.7,9
25-Jun-15,15.75,3.4,1009.7,6.8,13
26-Jun-15,15.45,2.9,1006.9,8.8,15
27-Jun-15,14.45,3,1007.9,7.4,13
28-Jun-15,15.75,4.8,1008.1,9.7,15
29-Jun-15,16.2,0.8,1011.1,8.1,14
30-Jun-15,19.65,0,1007.2,9.3,15
01-Jul-15,18.85,0.2,1004.2,3.6,9
02-Jul-15,15.6,4.1,1010.7,5.1,10
03-Jul-15,16.7,0.4,1011.5,9.8,17
04-Jul-15,15.75,8.2,1006.2,8.1,13
05-Jul-15,13.65,1.8,1008,5,11
06-Jul-15,13.85,12.3,1003.2,7.6,14
07-Jul-15,14.05,3.5,998.8,8.8,16
08-Jul-15,12.4,0,1009.4,10.1,17
09-Jul-15,10.75,1.1,1015.9,5.1,9
10-Jul-15,15.05,1.3,1009.2,8.2,14
11-Jul-15,13.2,7.5,1006.2,8.8,14
12-Jul-15,14.25,0.2,1007.4,5.7,11
13-Jul-15,13.85,11.3,1007.5,6.9,14
14-Jul-15,12.45,0.2,1013.9,3.5,8
15-Jul-15,13.1,0,1016.1,2.9,9
16-Jul-15,11.95,3.7,1005.1,8.6,16
17-Jul-15,13.3,4,999.9,12.6,18
18-Jul-15,12.1,14.1,1004.1,7.8,15
19-Jul-15,12.05,0.5,1003.2,5.4,11
20-Jul-15,14.8,4.8,999.3,8.7,17
21-Jul-15,13.1,1.1,1002.6,6.1,13
22-Jul-15,13.25,0,1009.2,6.2,12
23-Jul-15,12,0,1010.3,5.5,12
24-Jul-15,10.25,1,1010,5.4,13
25-Jul-15,12.25,0.1,1008.6,4.5,8
26-Jul-15,12.8,24.2,996.1,9,14
27-Jul-15,13.6,7.8,995.1,7.1,15
28-Jul-15,12.05,3.1,1003.2,7.8,14
29-Jul-15,12.25,0.1,1011,9.2,16
30-Jul-15,11.6,0.7,1015.4,4.4,11
31-Jul-15,11.55,7.8,1010.1,7.2,12
01-Aug-15,12.6,0.3,1007.4,6.6,14
02-Aug-15,14.4,4.7,1000.4,9.9,16
03-Aug-15,15.4,3.6,993.6,13.2,22
04-Aug-15,14.25,4.9,996.6,11.9,17
05-Aug-15,13.95,23.5,999.2,6.6,12
06-Aug-15,12.7,0,1006.8,4.3,11
07-Aug-15,11.95,0,1014.9,3.3,9
08-Aug-15,11.1,3.2,1014.6,8.1,13
09-Aug-15,16.2,0.6,1009.3,6.8,11
10-Aug-15,14.55,3.7,1008.4,7.4,15
11-Aug-15,13.75,0,1016.3,4.1,7
12-Aug-15,12.1,0,1019.9,2.7,6
13-Aug-15,12.25,0,1013.5,3,7
14-Aug-15,12.85,1.2,1006.9,5.6,13
15-Aug-15,11.9,0.1,1008.1,5.3,10
16-Aug-15,12.9,2.4,1011.4,4.1,8
17-Aug-15,16.5,7.8,1013.5,2.7,8
18-Aug-15,15.6,0,1009.5,3.2,8
19-Aug-15,15.8,4.5,1004.7,6.6,11
20-Aug-15,16.9,2.9,1005.1,7.9,16
21-Aug-15,15.1,0.7,1005.9,7.3,13
22-Aug-15,14.65,1,1004.8,5.1,9
23-Aug-15,13.15,16.3,997.2,5.6,10
24-Aug-15,11.65,0.2,996.7,6.2,12
25-Aug-15,10.55,15.4,995.7,5.1,14
26-Aug-15,13.7,9.8,990.3,6.9,14
27-Aug-15,13.9,0.5,996.5,7.9,14
28-Aug-15,13.8,5.2,1004,8.7,17
29-Aug-15,14.05,2.8,1010.3,6.3,12
30-Aug-15,12.95,0,1014.1,3.4,7
31-Aug-15,12.7,3.2,1015.7,4.2,10
01-Sep-15,12.1,0.1,1018.3,7.9,14
02-Sep-15,11.55,0.1,1018,6.9,13
03-Sep-15,12.35,0,1017.1,8.5,14
04-Sep-15,13.25,0,1018.6,8.4,16
05-Sep-15,11.25,0,1022.7,6.6,12
06-Sep-15,10.35,0,1027,4.1,9
07-Sep-15,11.95,0,1027.1,2.4,6
08-Sep-15,14.05,0,1021.6,7,13
09-Sep-15,12.9,0,1015.7,7.1,13
10-Sep-15,14.8,0,1011,9.6,17
11-Sep-15,14.35,13.9,1000.9,7.9,13
12-Sep-15,12.15,0.3,996.3,8.2,13
13-Sep-15,9.55,4.3,995.5,4.2,9
14-Sep-15,12.5,2.1,990.7,4.8,10
15-Sep-15,11.4,0.4,991.9,4.8,10
16-Sep-15,8.5,0,989.3,2.7,6
17-Sep-15,13.65,0,995.2,4.3,10
18-Sep-15,11.3,0,1009.2,4.8,9
19-Sep-15,9.45,0,1018.8,3,8
20-Sep-15,12.6,8.7,1013.3,6.8,10
21-Sep-15,11.55,3.3,1003.5,4.6,9
22-Sep-15,10.6,0.5,1002.9,6.7,12
23-Sep-15,11.7,1.4,1003.8,6.7,12
24-Sep-15,10.35,1.2,1007.4,6.9,17
25-Sep-15,10.45,0.6,1017,3.9,8
26-Sep-15,11.6,0,1022.2,4.9,9
27-Sep-15,9.6,0.1,1026.3,4.4,11
28-Sep-15,9.7,0,1027.4,6.1,14
29-Sep-15,10.2,0,1029.9,3.5,9
30-Sep-15,10.95,0,1030.4,4.6,11
01-Oct-15,9.55,0,1028.1,2.5,5
02-Oct-15,9.35,0.3,1021.4,2.1,6
03-Oct-15,8.4,0,1013,1.9,6
04-Oct-15,6.95,0,1003.4,5.9,14
05-Oct-15,12.95,11.8,991.8,5.6,9
06-Oct-15,13.6,0.6,993.6,6,18
07-Oct-15,9.1,0.2,1006.5,4.4,9
08-Oct-15,9.1,0.2,1013,3.5,9
09-Oct-15,11.05,0.1,1015,4.2,10
10-Oct-15,11.95,0,1015.1,3.6,11
11-Oct-15,11.35,0,1015.3,2.4,9
12-Oct-15,7.45,0,1020.7,4.7,10
13-Oct-15,6.25,0,1023.6,2.3,6
14-Oct-15,6.6,0,1021.2,2.8,9
15-Oct-15,7.75,0,1021,2.4,7
16-Oct-15,7,0,1023,3.4,8
17-Oct-15,6.55,0,1021,3.5,8
18-Oct-15,9.75,0,1019.9,3.1,7
19-Oct-15,9.35,0.8,1022.5,3,7
20-Oct-15,10.05,10.6,1018.1,6.5,15
21-Oct-15,12.75,1.3,1008.3,10,15
22-Oct-15,11.1,0,1010.5,6.8,14
23-Oct-15,11.15,7.6,1006.8,8.7,12
24-Oct-15,7.95,13.4,1007.8,7.1,15
25-Oct-15,7.65,0.1,1009.9,7.8,13
26-Oct-15,11.8,4,999.6,13.2,20
27-Oct-15,8.45,12.4,998.8,4.2,8
28-Oct-15,7.7,0,994.6,7.6,15
29-Oct-15,9.1,5.7,995.3,7.2,17
30-Oct-15,12.5,2,1001.8,10.8,18
31-Oct-15,9.5,0.1,1011.7,5.7,14
01-Nov-15,7.55,0.2,1020.8,2.8,6
02-Nov-15,9.05,0.5,1014.9,4.3,9
03-Nov-15,7.05,0,1009.3,2.5,5
04-Nov-15,8.25,0,1006.4,2.2,5
05-Nov-15,10,5.6,1000.3,3.4,11
06-Nov-15,10.25,0.3,1000.5,6.9,13
07-Nov-15,9.1,8.8,1006.9,4.6,8
08-Nov-15,9.15,2.5,1004.7,9.3,17
09-Nov-15,11.8,16.6,1002.9,14.2,20
10-Nov-15,13.55,5.2,1006.2,11.6,17
11-Nov-15,10,2.6,1007.8,7.8,16
12-Nov-15,9.4,5.6,1002.3,11.5,23
13-Nov-15,4.7,6.6,1009.6,8.9,16
14-Nov-15,9.5,30,1006.6,9.3,21
15-Nov-15,12.1,14.4,992,15.3,25
16-Nov-15,7.2,0.2,996.7,7.5,18
17-Nov-15,7.45,6.8,990,9.3,27
18-Nov-15,8.8,8.7,996.4,11.8,19
19-Nov-15,5.6,0,1005.8,7.3,12
20-Nov-15,4.1,2.4,1006.3,9.6,21
21-Nov-15,3.35,1.5,1012.7,7.1,17
22-Nov-15,3.65,0,1014.9,4.1,11
23-Nov-15,4.6,3.8,1014.6,5.7,13
24-Nov-15,8.1,0.7,1008.4,10.1,16
25-Nov-15,9.85,1,1012.6,11.1,18
26-Nov-15,11.8,0.3,1013,6.7,12
27-Nov-15,6.25,7.3,1002.6,10.8,20
28-Nov-15,5.5,9.8,999.9,10.5,18
29-Nov-15,7,11.4,998.9,12.4,25
30-Nov-15,7.05,15.8,1003.8,5.3,19
01-Dec-15,9.05,9.5,1006.6,12,20
02-Dec-15,7.6,4.2,1007.5,7.6,18
03-Dec-15,3.45,9.9,1008.8,3.7,10
04-Dec-15,8.45,12.9,1005.8,14,24
05-Dec-15,11.7,47.7,994.6,17.6,23
06-Dec-15,8.1,6.3,1000.5,7.3,21
07-Dec-15,9.75,4.3,1003.6,13.3,20
08-Dec-15,7.1,2.3,1007.6,10.1,20
09-Dec-15,8.05,8.2,1011.9,13,19
10-Dec-15,5.1,3.2,1011,7.5,13
11-Dec-15,5,0.4,1013.1,7.6,15
12-Dec-15,1.65,20.1,1008.9,7.2,16
13-Dec-15,3.85,2.5,1009.1,4.4,9
14-Dec-15,7.5,6.1,1003.6,8.8,16
15-Dec-15,10.1,0.9,998.9,11.3,18
16-Dec-15,12.45,0.5,1000.5,7.9,15
17-Dec-15,12.25,5.5,999,11.3,17
18-Dec-15,12.05,7.8,997.9,10.2,14
19-Dec-15,11.6,1.3,990.6,11.1,17
20-Dec-15,7.45,3.3,994.3,10.4,16
21-Dec-15,7.5,8,996.5,10.5,17
22-Dec-15,9.05,19.4,992.3,11,20
23-Dec-15,7.9,13.8,996.7,11.6,21
24-Dec-15,4.95,4,997.4,10.1,22
25-Dec-15,2.7,14.3,1004.3,5.8,12
26-Dec-15,3.85,3,1002.6,3.7,7
27-Dec-15,6.45,0.1,1005.4,7.5,18
28-Dec-15,9.75,17.6,996.2,10.8,18
29-Dec-15,9.55,6.7,991.9,13.2,24
30-Dec-15,6.9,14.5,986.4,8.6,25
31-Dec-15,2.7,8,1000.2,7.3,19
01-Jan-16,4.35,1.8,998.8,11.7,21
02-Jan-16,6.1,19.3,991.7,5.9,14
03-Jan-16,6.55,9.6,980.1,9.3,19
04-Jan-16,5.85,2.8,971.3,4.2,7
05-Jan-16,5.5,1.4,982.2,7.2,11
06-Jan-16,3.35,11.6,980.2,8.5,21
07-Jan-16,4.25,3.3,978.6,8.5,18
08-Jan-16,1.8,0.3,986.2,3.6,12
09-Jan-16,1.1,2,978.5,4,8
10-Jan-16,3.65,0.2,973.1,5.7,11
11-Jan-16,3.35,3,981.6,7,21
12-Jan-16,3.3,3.8,1000.2,12.3,23
13-Jan-16,1.65,3.4,1004.2,6.3,9
14-Jan-16,2.35,7.1,1008.9,6.7,19
15-Jan-16,1.7,1.2,1021.6,6.5,13
16-Jan-16,1.55,0.2,1023.1,3.7,8
17-Jan-16,4.65,4.9,1011.6,7.6,15
18-Jan-16,6.35,0,1005.3,4,11
19-Jan-16,5.35,0,1009.8,2.2,5
20-Jan-16,3.1,2.6,1008.6,8.2,15
21-Jan-16,8.65,1.9,1000.3,11.6,16
22-Jan-16,10.05,8,1002.6,11.6,20
23-Jan-16,9.25,2.5,1011.5,8.4,13
24-Jan-16,12.65,0.1,1006.6,10.8,16
25-Jan-16,9.65,1.7,1002,11.3,18
26-Jan-16,9.5,27.7,995.1,13.5,26
27-Jan-16,4.4,9.9,996.9,7.7,16
28-Jan-16,6.65,7.9,1006,12.5,21
29-Jan-16,7.4,1.7,999.4,15.1,28
30-Jan-16,2.55,2.1,1001.8,9.8,17
31-Jan-16,7.2,3,997.6,10.4,20
01-Feb-16,8.45,2.1,999.7,19.2,28
02-Feb-16,3.7,2.4,1007.5,11.5,17
03-Feb-16,5.9,4.9,1016.5,10.5,18
04-Feb-16,9.95,0.3,1015.8,9.8,16
05-Feb-16,6.3,6.3,1002.8,8.9,16
06-Feb-16,5.7,3.1,980.7,12.2,19
07-Feb-16,5.15,8,971.5,11.5,19
08-Feb-16,5.45,6.5,971.6,13.1,20
09-Feb-16,3.25,11.2,983.4,10.6,22
10-Feb-16,3.1,0,993.4,3.1,7
11-Feb-16,2.65,0,993.9,2.4,5
12-Feb-16,1.95,4,986.3,5.2,9
13-Feb-16,4.35,1.2,982.9,9.1,14
14-Feb-16,3.35,0,1001.9,8.2,14
15-Feb-16,2.5,0.1,1023.2,4.6,10
16-Feb-16,5.25,16,1016.9,11.3,19
17-Feb-16,3.3,3.4,1007.9,4,9
18-Feb-16,3.45,2.4,1008.2,6.1,14
19-Feb-16,5.75,0.6,1003.3,9.7,16
20-Feb-16,7.8,1.8,1000.3,10.4,16
21-Feb-16,8.2,3.1,1000.4,11.7,19
22-Feb-16,4.95,0,1007.3,6.5,12
23-Feb-16,2.55,0.1,1014.6,4.2,9
24-Feb-16,1.5,0.2,1015.9,3.4,10
25-Feb-16,1.7,0,1009.8,4.2,9
26-Feb-16,3.9,3.6,1001.5,4.2,9
27-Feb-16,2.85,0,1009.5,5,9
28-Feb-16,3.05,0,1019.1,3.8,8
29-Feb-16,6.35,19.2,1011.7,9.6,15
01-Mar-16,6.2,7.5,998,12.1,19
02-Mar-16,5.1,6.4,996.3,16.1,29
03-Mar-16,4.05,2.5,998.1,7.8,20
04-Mar-16,4,0.3,994.6,11.1,19
05-Mar-16,4.6,0.3,1005.7,7.5,15
06-Mar-16,2.25,0.7,1005.2,3,7
07-Mar-16,4.4,0.2,1008.1,6.4,15
08-Mar-16,5.85,6.8,1001.7,6.4,10
09-Mar-16,5.6,0.5,1004.3,10.4,20
10-Mar-16,6.85,0,1016.3,3.5,7
11-Mar-16,10.7,0.3,1018.2,6.3,10
12-Mar-16,11,0.1,1021.3,6.3,11
13-Mar-16,9.45,0,1027.3,4.5,9
14-Mar-16,6.95,0,1027.9,7.8,14
15-Mar-16,6.85,0,1027.4,6,12
16-Mar-16,7.95,0,1028.1,6.8,10
17-Mar-16,4.15,0,1026.6,4.5,9
18-Mar-16,3.5,0,1024.9,4.3,9
19-Mar-16,6.8,0,1025.3,5.2,9
20-Mar-16,6.55,0,1023.3,3.7,8
21-Mar-16,5.7,0,1019.3,3.7,7
22-Mar-16,6.65,0,1014.5,3.1,6
23-Mar-16,8,0.7,1009,5.8,11
24-Mar-16,8.35,4.2,1002.5,7.7,13
25-Mar-16,7.3,0.8,999,10.7,20
26-Mar-16,6.55,21.3,983.2,9.2,20
27-Mar-16,5.15,7.7,979.5,10.4,18
28-Mar-16,5.3,0.4,984.1,5.6,12
29-Mar-16,4.95,5.6,992,6.2,12
30-Mar-16,5.25,3.3,1001.8,6.2,15
31-Mar-16,5.95,0,1010.3,5.6,12
01-Apr-16,7.55,11.9,1002,9.5,17
02-Apr-16,6.35,7.6,999.2,6.5,15
03-Apr-16,9.05,5.5,994.4,6.8,14
04-Apr-16,7.25,1.4,997.8,4.9,13
05-Apr-16,7.7,1.4,1001.2,7,12
06-Apr-16,6.35,6.6,1000.4,12.2,21
07-Apr-16,8,1,1007.9,11.5,20
08-Apr-16,4.9,5.5,1004.3,6.8,16
09-Apr-16,3.75,0,995.6,4.3,9
10-Apr-16,3.95,0,999.1,11.9,22
11-Apr-16,7.55,14.3,1002.3,10.3,17
12-Apr-16,8.4,8.9,1000.9,4.6,9
13-Apr-16,7.2,0,1003.3,4.8,11
14-Apr-16,7.3,0.6,1005,6,11
15-Apr-16,5.2,0.5,1001.6,8.4,19
16-Apr-16,4.7,0,1007.1,7.5,14
17-Apr-16,5.05,0,1012.2,6,12
18-Apr-16,9.75,0,1017.3,6.5,12
19-Apr-16,7.75,0,1023.6,2.7,6
20-Apr-16,8.4,0,1023.9,5.1,11
21-Apr-16,9.8,0,1020.7,7.1,13
22-Apr-16,9.7,0,1019.1,8.3,14
23-Apr-16,7.3,0,1021.1,8,14
24-Apr-16,6.95,0.1,1018.4,7.8,13
25-Apr-16,8.5,0.5,1013.1,11.2,19
26-Apr-16,5.8,0,1012.8,10.6,18
27-Apr-16,4.6,0.5,1012.4,8,15
28-Apr-16,5.5,4.7,1006.7,10.7,22
29-Apr-16,6.2,1.7,1008.8,8.9,18
30-Apr-16,7.95,0.4,1015.9,6.4,10
01-May-16,11.15,4.2,1010.9,8.7,14
02-May-16,8.55,6.7,1010.3,11.8,20
03-May-16,8.35,0.1,1017.6,7.2,14
04-May-16,9.95,0.6,1014.1,9.9,17
05-May-16,9.7,0.1,1011.7,6.7,11
06-May-16,9.9,0,1009.3,5.4,12
07-May-16,8.9,14.4,1002.7,7.4,11
08-May-16,16.4,0.1,999.8,8.5,16
09-May-16,16.4,0,1003.5,7.8,15
10-May-16,15.55,1.7,1003.7,9.1,18
11-May-16,15.8,0.8,1002.6,7.1,14
12-May-16,16.55,0,1004.8,8,12
13-May-16,14.8,0,1010.7,5,10
14-May-16,11.75,0,1017,5.3,10
15-May-16,9.05,0,1019,4.4,9
16-May-16,10.5,0,1016.2,3.8,8
17-May-16,12.35,1.2,1005.1,5.8,14
18-May-16,9.95,0,1000.6,6.3,16
19-May-16,10.5,6,1002.3,8.2,16
20-May-16,10.4,8.3,999.7,6.8,12
21-May-16,11.1,3.2,995.1,7.1,12
22-May-16,9.25,6.1,1005.4,6.3,14
23-May-16,9.8,0,1015.7,4.6,9
24-May-16,11.5,0,1017.4,6.1,11
25-May-16,9.05,0,1016.4,6.5,12
26-May-16,8.6,0.5,1013.4,3.9,9
27-May-16,13.65,0.7,1012.4,3.8,9
28-May-16,14.75,0,1011,4.2,9
29-May-16,14.9,2.1,1012.8,3.6,8
30-May-16,14.3,0,1018.1,5.8,12
31-May-16,14.5,0,1022.5,6.5,12
01-Jun-16,13.8,0,1023.8,5.1,9
02-Jun-16,14.2,0,1019.9,4.6,11
03-Jun-16,12.55,0,1014.2,3.6,7
04-Jun-16,14.7,0,1013.8,3.9,10
05-Jun-16,19,1.9,1014.5,4.8,11
06-Jun-16,16.85,0,1015,4.2,12
07-Jun-16,17.65,0,1018.1,3.7,8
08-Jun-16,16.75,0,1019.5,4.2,8
09-Jun-16,16.85,0,1014.1,3.7,8
10-Jun-16,16.65,1.9,1007.6,3.3,8
11-Jun-16,17.3,0.5,1002.6,2.9,8
12-Jun-16,16.85,2.3,1000.2,5.4,12
13-Jun-16,15.75,17.2,996.9,3.9,8
14-Jun-16,13.75,24.8,992.3,3.4,8
15-Jun-16,13.25,27,995.1,6.2,12
