date,temp,rain,pressure,wind_speed,humidity
23-Mar-14,5.75,0.2,989.6,13.9,26
24-Mar-14,5.25,0,990.5,10.7,18
25-Mar-14,6.55,0.4,989.2,8.6,20
26-Mar-14,4.2,4,976.2,8.2,18
27-Mar-14,4.05,1.3,976.4,9.8,21
28-Mar-14,6.25,0,993.6,10.3,20
29-Mar-14,7.9,0.8,1003.8,11,19
30-Mar-14,8.9,2,1003.2,10.6,22
31-Mar-14,9.2,5.7,1006.8,14.6,28
01-Apr-14,6.95,0,1005.5,19.6,34
02-Apr-14,8.7,1.9,1008.3,10.4,19
03-Apr-14,9.2,0,1019.3,5.6,11
04-Apr-14,10.3,0,1024.1,5.2,11
05-Apr-14,12.8,0,1022.3,5.5,10
06-Apr-14,11.5,0,1021.3,4.2,10
07-Apr-14,8.45,0,1018.2,14,21
08-Apr-14,8.05,0,1018.5,20.6,27
09-Apr-14,10.25,0,1016.1,17.7,26
10-Apr-14,8.1,0,1009.9,11.5,17
11-Apr-14,6.15,0.9,1004,19.4,31
12-Apr-14,9.9,0,1002.8,20.2,27
13-Apr-14,9.15,9.3,990.5,18.4,27
14-Apr-14,7.85,2.2,986.5,16.2,24
15-Apr-14,7.65,4.1,985.9,17.3,27
16-Apr-14,8.35,0,997.1,11.7,20
17-Apr-14,8.45,2.9,994.2,18.3,32
18-Apr-14,5.5,1.2,1000.3,9.6,17
19-Apr-14,6.35,0.8,1009.1,9.2,14
20-Apr-14,5.9,5.1,1003.2,9.2,16
21-Apr-14,11.65,2,1005.9,13.2,18
22-Apr-14,9.8,7.4,1001.3,9.8,17
23-Apr-14,10.25,0,999.7,8.2,14
24-Apr-14,7.6,1.7,999.5,7.5,14
25-Apr-14,9.1,0,998.6,7,14
26-Apr-14,9.2,9.3,992.2,9,15
27-Apr-14,10.35,1.1,991,6.5,12
28-Apr-14,10.9,0.2,995,6.2,15
29-Apr-14,9.65,2.4,993.7,8.2,18
30-Apr-14,8.35,0.8,992.8,13.8,24
01-May-14,11.35,3.8,995.3,8.4,19
02-May-14,9.75,0,1005.8,15.8,22
03-May-14,11.45,0,1013.1,11.9,17
04-May-14,11.65,1.1,1011.6,10.2,16
05-May-14,11.75,0,1011.6,8.5,13
06-May-14,10.85,0.5,1007.8,14.3,23
07-May-14,10.7,0,1012.3,16,25
08-May-14,12.65,0,1016.2,7.3,12
09-May-14,11.5,0,1016.8,8.8,15
10-May-14,11.55,0,1012.6,9.7,19
11-May-14,10.9,0,1010.5,13.2,21
12-May-14,10.15,0,1012,5.2,9
13-May-14,10.65,0,1008.9,6.5,12
14-May-14,10.55,0.7,1002.2,12.1,21
15-May-14,13.8,1,997,11.6,19
16-May-14,14.6,1.7,996.7,8.6,16
17-May-14,13.85,2.6,1001.5,10.9,20
18-May-14,11.8,0.2,1007.1,7.8,16
19-May-14,12.15,0,997.8,9.4,18
20-May-14,11.8,7.9,987.4,15.5,25
21-May-14,10.2,0,996.6,10.3,16
22-May-14,8.65,0.2,1002.5,5.8,9
23-May-14,9.65,0,1002.2,6.5,12
24-May-14,10.95,0.7,999.4,9.8,19
25-May-14,10.5,7.3,1003.5,7,12
26-May-14,9.5,0,1014.2,7.5,10
27-May-14,9.15,0,1014.8,7.5,13
28-May-14,11.1,0.1,1007.3,8.2,16
29-May-14,11.3,2.1,995.5,11.9,19
30-May-14,12.95,1.9,990.1,12.4,27
31-May-14,13.85,1.7,993.8,18,28
01-Jun-14,14.85,3.1,994.3,13.1,30
02-Jun-14,13.45,6.3,995.5,16.6,25
03-Jun-14,12.3,7.8,986.5,15,27
04-Jun-14,11.45,5.6,992.1,17.9,24
05-Jun-14,10.9,6.7,1000.8,9.1,15
06-Jun-14,9.5,0.4,1011.5,10.7,18
07-Jun-14,16.1,0.1,1021.7,8.2,13
08-Jun-14,14.75,0,1025.1,5.8,9
09-Jun-14,13.35,0,1020.3,9.5,16
10-Jun-14,13.95,0,1009.3,11.8,20
11-Jun-14,14.6,7.5,998.5,9,16
12-Jun-14,16.25,3.4,993.3,7.8,14
13-Jun-14,16.35,8.2,994.8,8,13
14-Jun-14,15.4,0,997.5,7.3,13
15-Jun-14,13.95,0.5,995,8.8,15
16-Jun-14,13.35,2.7,997.8,15.7,23
17-Jun-14,14.15,16.7,999.8,13.4,18
18-Jun-14,16.4,0.5,1003.8,6.2,14
19-Jun-14,13.55,6.3,1006.8,4.4,10
20-Jun-14,12.3,0,1007.9,5.6,12
21-Jun-14,13.3,0,1007.8,7.6,13
22-Jun-14,12.45,2.6,1010.4,9.1,14
23-Jun-14,14.5,0,1014.5,7.2,11
24-Jun-14,13.6,0,1015,6.7,13
25-Jun-14,15.55,0,1010,8.4,16
26-Jun-14,15.2,1,1005.2,8,14
27-Jun-14,13.85,3.2,1000.5,8,16
28-Jun-14,10.45,3.3,997.2,10.8,17
29-Jun-14,10.8,0,1000.1,8.4,13
30-Jun-14,11.7,0.4,999.6,10.2,19
01-Jul-14,12.65,3.5,999,9,16
02-Jul-14,14.75,1.4,1003.3,11.4,19
03-Jul-14,16.8,0,1003.8,11.2,18
04-Jul-14,14.8,6.9,1003.8,7.2,18
05-Jul-14,12.1,0,1012.2,7.9,16
06-Jul-14,13.35,0,1017.3,6.5,11
07-Jul-14,12.35,0,1016.2,5.5,11
08-Jul-14,11.75,0,1018,5.8,11
09-Jul-14,14.2,0,1020.2,7.2,11
10-Jul-14,16.55,0,1020.7,6.8,15
11-Jul-14,16.75,0,1020.4,4.5,10
12-Jul-14,16.45,0,1018.4,5.3,11
13-Jul-14,15.1,0,1016.3,9.4,14
14-Jul-14,15.9,0,1014.3,6.5,10
15-Jul-14,15.55,0,1012.7,7.1,13
16-Jul-14,17.2,0,1013.8,6.9,12
17-Jul-14,15.8,0,1014.9,5.4,10
18-Jul-14,17.4,0,1012.2,4.5,8
19-Jul-14,17.65,3.7,1007.5,6.1,10
20-Jul-14,17.4,11.8,1002.8,7.9,16
21-Jul-14,16.65,0.5,1001.1,10.1,16
22-Jul-14,16.85,0.5,1002.8,7.9,14
23-Jul-14,17.8,0,1005.4,6.9,10
24-Jul-14,17.95,0,1007.5,6.8,12
25-Jul-14,17.9,0,1010.2,6.6,11
26-Jul-14,16.45,0,1008.8,11.7,21
27-Jul-14,16.5,0.9,1002.5,9.8,16
28-Jul-14,16.75,1.4,992.7,11,19
29-Jul-14,16.45,0.5,991.5,7.9,17
30-Jul-14,16.2,0.8,996.2,9.1,18
31-Jul-14,17.2,2,1002.7,7.2,14
01-Aug-14,16.25,2.7,1009.8,7.9,14
02-Aug-14,13.6,0,1013.9,9.4,15
03-Aug-14,14.5,11.9,1011.5,6.7,13
04-Aug-14,14.6,0,1008.5,6.6,10
05-Aug-14,16.85,0.6,1002.5,7.6,18
06-Aug-14,16.75,0,1000.7,9.1,15
07-Aug-14,14.85,4.2,1000.7,11.2,24
08-Aug-14,14.55,0,1006.8,9,15
09-Aug-14,14.9,0,1007,11.7,20
10-Aug-14,14,0,1008.6,7.6,12
11-Aug-14,14.2,5.3,1002.4,9.8,16
12-Aug-14,13.75,0,998.4,6.7,12
13-Aug-14,15.95,0,1003.2,8,14
14-Aug-14,14.35,0,1009.8,5,10
15-Aug-14,12.8,0,1013,7.1,13
16-Aug-14,14.55,0,1011.7,6.9,12
17-Aug-14,13.5,0,1009.5,6.5,12
18-Aug-14,12.8,0,1009,6.3,11
19-Aug-14,11.2,0.6,1008.4,7.4,15
20-Aug-14,10.25,0.5,1008.3,12.6,19
21-Aug-14,12.2,0.8,1008.6,8.1,15
22-Aug-14,11.5,0.5,1009,9.7,15
23-Aug-14,10.55,0.7,1005.7,13.8,22
24-Aug-14,9.95,1.6,1000.8,11.3,24
25-Aug-14,14.1,1.7,995.3,7.2,14
26-Aug-14,14.8,84,990,13.2,24
27-Aug-14,13.05,5.4,994.4,16.4,25
28-Aug-14,16.1,0,1002.9,8,14
29-Aug-14,15.45,17.3,1001.6,8.3,14
30-Aug-14,14.35,0,1000.7,10.3,21
31-Aug-14,14.7,0,1004.1,7.1,14
01-Sep-14,14.55,3,998.6,6.1,11
02-Sep-14,12.15,5.7,993.2,9.5,19
03-Sep-14,12.85,27.6,988.4,12.4,22
04-Sep-14,14.7,0.9,992.8,16.5,24
05-Sep-14,14.35,1.1,992.3,12.5,19
06-Sep-14,11,0,996,13.5,21
07-Sep-14,10.8,0,1002,9,16
08-Sep-14,9.9,0,1009,8.9,15
09-Sep-14,11.95,0,1007.1,15.9,26
10-Sep-14,10.85,0.5,1000.7,16.3,23
11-Sep-14,13.3,0.3,1002.5,12.1,18
12-Sep-14,12.4,0.2,1006.1,9,15
13-Sep-14,12.95,0,1008.2,8.2,12
14-Sep-14,14.1,3.6,1002.7,11.3,21
15-Sep-14,15.15,0,1003.5,8.9,14
16-Sep-14,15.05,0,1007.2,8,13
17-Sep-14,14.15,3.1,1003.8,9.5,21
18-Sep-14,14.7,11.6,993.8,13.9,19
19-Sep-14,14.3,0,997.2,14.9,21
20-Sep-14,12.65,1.4,997.8,15.1,26
21-Sep-14,10.55,0.6,993.5,13.2,21
22-Sep-14,12.65,4.8,995.4,15.5,23
23-Sep-14,13.7,0,1004.2,13.4,21
24-Sep-14,11.8,0.2,1006.9,9.8,16
25-Sep-14,15.05,0,1011,6.1,11
26-Sep-14,11.35,0,1013.7,3.8,10
27-Sep-14,12.25,0,1011.7,5.7,13
28-Sep-14,15.55,0,1009.3,4.9,11
29-Sep-14,13.55,0.1,1007.8,4.5,9
30-Sep-14,15.45,0.7,1007.7,6.9,12
01-Oct-14,9.9,0,1009.3,7.2,13
02-Oct-14,10,0,1011.5,5.7,10
03-Oct-14,13.2,0,1012.5,4.4,8
04-Oct-14,9.75,0,1010.8,4.1,8
05-Oct-14,11.1,0.1,1012,4.7,11
06-Oct-14,9,0,1014.8,5.1,11
07-Oct-14,7.65,0,1016.7,4.9,9
08-Oct-14,9.8,0.2,1014,7.1,14
09-Oct-14,9.8,0,1009.2,7.8,13
10-Oct-14,8,0,1005.3,5.8,10
11-Oct-14,7.45,0.5,1003.2,8.2,13
12-Oct-14,7.45,0,1001.5,7.8,13
13-Oct-14,10.15,19.2,1003.2,5.8,9
14-Oct-14,10.65,0,1010.4,8.3,13
15-Oct-14,11.5,0,1015.8,4.1,7
16-Oct-14,10.2,0,1014.7,7.3,14
17-Oct-14,12.55,4.7,1008.1,11.2,16
18-Oct-14,16.05,0.1,1006.2,8.7,14
19-Oct-14,13.35,0,1006.5,11.5,19
20-Oct-14,12.2,0.2,1011.3,9.5,18
21-Oct-14,9.85,0,1013.3,5.7,14
22-Oct-14,9.6,0,1010.3,4,8
23-Oct-14,13.35,0,1008.8,5.6,10
24-Oct-14,10.4,0.7,1006.6,8.5,18
25-Oct-14,11.35,0,1014.2,8.8,19
26-Oct-14,13.6,0,1013.3,9.5,18
27-Oct-14,16,21.9,1002.4,10.2,23
28-Oct-14,8.45,7.4,1003,10.6,19
29-Oct-14,6,1.4,995.8,11.8,27
30-Oct-14,14.4,8.4,981.8,11.7,33
31-Oct-14,15.65,0,983.9,8.6,15
01-Nov-14,11.85,8.7,979,6.3,12
02-Nov-14,9.1,3.5,982.4,10,19
03-Nov-14,6.1,0,994.1,5.9,13
04-Nov-14,7.05,0,999.7,5,10
05-Nov-14,6.9,0,1001.7,4.2,8
06-Nov-14,10.85,0,1000.3,9.8,17
07-Nov-14,7.85,0,998.4,9.5,14
08-Nov-14,6.75,4.7,990.5,14.8,25
09-Nov-14,6.4,4,986.5,7.8,14
10-Nov-14,6.8,1.6,988.2,11.5,27
11-Nov-14,8.85,0,987.7,17.2,27
12-Nov-14,8.15,3.2,996.1,19.6,27
13-Nov-14,9.25,2.5,994.2,13.8,22
14-Nov-14,9.55,1.2,999,21,34
15-Nov-14,8.9,0.8,1010.4,13.5,20
16-Nov-14,8.05,1.1,1003,15,24
17-Nov-14,7.75,0.7,1001.2,10.7,20
18-Nov-14,9,0,1001.2,16,21
19-Nov-14,10.2,0,1000.8,17.1,24
20-Nov-14,7.6,0,999,15.7,21
21-Nov-14,10.55,17.4,999.4,11.3,21
22-Nov-14,7.85,0.9,1004.2,8.1,15
23-Nov-14,3.8,0.1,1000.3,8.2,15
24-Nov-14,5.45,0.7,996.3,12.8,23
25-Nov-14,6.85,2.3,992.2,13.4,22
26-Nov-14,2.55,0.2,985,12.1,21
27-Nov-14,3.55,1.3,976,11.2,17
28-Nov-14,10.1,1.4,985.5,11.9,18
29-Nov-14,6.95,0,997,6.9,13
30-Nov-14,5.6,18,983.5,12.8,18
01-Dec-14,6.75,2.5,978.6,12.5,17
02-Dec-14,3.3,12.9,982.3,9.8,18
03-Dec-14,2.7,0.2,988.7,5.6,11
04-Dec-14,3.9,6.5,984.2,11,27
05-Dec-14,3.15,12.6,977.9,4.7,19
06-Dec-14,5.85,6,978.9,10.1,21
07-Dec-14,5.95,30.9,980.8,14.5,29
08-Dec-14,2.8,12.3,978.8,13.5,31
09-Dec-14,7.55,0.5,986.2,5.3,9
10-Dec-14,4.8,0,992.6,6.5,13
11-Dec-14,4.05,1.4,996.6,10.1,14
12-Dec-14,2.2,0,1000.5,10,17
13-Dec-14,2.35,10,1006.2,14.6,21
14-Dec-14,6.6,0.1,1011.9,4.2,9
15-Dec-14,4.85,18.3,1001.6,14.5,22
16-Dec-14,6.35,3.3,999.7,8.8,17
17-Dec-14,10.8,0,1009.9,8.2,12
18-Dec-14,9.55,0,1013.8,6.6,10
19-Dec-14,5.85,0.2,1011.3,2.3,8
20-Dec-14,6.25,0,1002.2,4,8
21-Dec-14,10.1,0,992.2,6.9,19
22-Dec-14,11.9,0,993.2,9.2,16
23-Dec-14,8.8,0,1000.1,5.4,11
24-Dec-14,4.75,0,1005.5,6,12
25-Dec-14,3.2,0.6,1006.4,9.7,19
26-Dec-14,3.3,0,1015,9.2,13
27-Dec-14,1.9,0,1016.3,7.1,10
28-Dec-14,0.3,0.1,1009,4.8,13
29-Dec-14,1.25,0.3,1013.1,11.2,16
30-Dec-14,5.55,0,1012,12.8,19
31-Dec-14,9.75,1.7,1005.3,18.4,29
01-Jan-15,10.35,0,1011.8,13.6,18
02-Jan-15,5.35,2.2,1006.5,19.9,35
03-Jan-15,2.45,2.2,998.8,20.8,29
04-Jan-15,2.4,11.1,988.8,16.3,25
05-Jan-15,6.15,1.1,988.8,12.4,21
06-Jan-15,6.35,0,999.6,12.2,19
07-Jan-15,9.3,0.3,994.2,15.8,21
08-Jan-15,7.1,0,1000.2,10.6,18
09-Jan-15,10.9,11.1,998.4,12.3,29
10-Jan-15,7.5,0.9,993.1,17.4,26
11-Jan-15,4.65,2.8,992.9,20.2,28
12-Jan-15,7.15,0,1003.2,21.3,26
13-Jan-15,2.6,0.1,1014.4,16.1,22
14-Jan-15,5.15,0,1008.6,20.5,27
15-Jan-15,3.75,1.1,1000.3,23.1,29
16-Jan-15,1.8,2.5,998,17.2,26
17-Jan-15,1.6,0,1007.6,16,22
18-Jan-15,1.4,0,1018.6,11.8,16
19-Jan-15,-1.65,14.7,1010.8,10.6,19
20-Jan-15,3.1,0,1007.5,11.7,15
21-Jan-15,2.05,0,1021.1,6.4,13
22-Jan-15,3.15,0,1029.6,6.8,11
23-Jan-15,6.25,0,1023,9.5,18
24-Jan-15,3.65,3.1,1013.7,14.2,20
25-Jan-15,8.05,2.9,1003.5,21.8,42
26-Jan-15,5.9,0,1013.3,16.8,25
27-Jan-15,6.3,7.6,1013.5,6.5,22
28-Jan-15,5.05,0,1019.7,4,8
29-Jan-15,1.65,0,1009.9,8,16
30-Jan-15,3.35,0.6,1005.2,13.1,26
31-Jan-15,2.15,3.6,1000.9,21.8,28
01-Feb-15,0.95,2,1004.7,18,34
02-Feb-15,-0.65,2.7,999.5,25.5,38
03-Feb-15,-2,4.2,998.4,23.5,33
04-Feb-15,0.25,0.1,1002.9,19.5,26
05-Feb-15,4.1,2.8,991.1,21,32
06-Feb-15,3.55,0,986.5,17.5,26
07-Feb-15,3.65,3.1,974.8,20.7,36
08-Feb-15,0.75,2.5,972.9,25.6,36
09-Feb-15,2.55,1.8,991,14.5,19
10-Feb-15,2.45,0,999.2,13,17
11-Feb-15,3.9,0,1006.1,11.3,16
12-Feb-15,4.95,0,1004.3,6.4,12
13-Feb-15,6.3,1.8,994.1,7.5,16
14-Feb-15,4.65,0,998,6.8,12
15-Feb-15,3.5,0,1008.5,3.9,8
16-Feb-15,3.8,1.4,1007,13.7,24
17-Feb-15,4.35,0,1015.3,11.5,16
18-Feb-15,9.85,2,1014.5,13.7,19
19-Feb-15,6.05,0,1015.1,12.6,18
20-Feb-15,3.45,0,1010.2,12.4,20
21-Feb-15,3.4,4,992.7,22.5,41
22-Feb-15,5.6,4.6,975,20.8,33
23-Feb-15,2.9,0,970.3,16.1,30
24-Feb-15,4.7,0,984.8,18.3,28
25-Feb-15,8.55,0,996.8,11.1,18
26-Feb-15,6.5,0,998.8,7.2,11
27-Feb-15,4.7,0,1004.5,6.8,11
28-Feb-15,8.85,0,1015.7,8,12
01-Mar-15,3,0,1020.9,8,12
02-Mar-15,2.5,0,1024.9,4.7,9
03-Mar-15,2.8,0,1029.8,5.9,10
04-Mar-15,4.95,0,1030.9,8.8,17
05-Mar-15,8.65,0,1027.1,9.2,18
06-Mar-15,9.8,0,1020.2,3.8,11
07-Mar-15,11.7,0.2,1012.8,3.8,7
08-Mar-15,5.95,0,1001.8,6,15
09-Mar-15,6.85,3.5,986.6,10.4,24
10-Mar-15,6.7,0,994.5,6.9,12
11-Mar-15,6.3,11.7,1000.2,6.9,15
12-Mar-15,6.8,0.3,1008,11.8,20
13-Mar-15,3.7,0,1022,11.5,18
14-Mar-15,3.8,0,1015.7,14.2,22
15-Mar-15,3.65,2.5,1003.6,12.4,21
16-Mar-15,5.15,0.1,995.5,12.1,17
17-Mar-15,3.15,0.8,994.4,14.6,21
18-Mar-15,3.05,5.9,985.5,16.3,30
19-Mar-15,4.2,3.4,973.6,22.2,38
20-Mar-15,8.25,2.1,988.8,18.6,28
21-Mar-15,5.05,1.3,1000.5,11.3,18
22-Mar-15,5.35,2.2,999.8,17.5,27
23-Mar-15,6.7,0,1002.2,13.8,20
24-Mar-15,4.4,0.6,986.3,17.4,37
25-Mar-15,4.45,8.3,984.5,17.3,30
26-Mar-15,6.2,2,992.7,18,29
27-Mar-15,6.35,0,1003.8,17.9,31
28-Mar-15,10.45,0,1018.2,14.4,23
29-Mar-15,6.3,0,1023.6,13.5,19
30-Mar-15,7.05,0,1013,18.9,29
31-Mar-15,5.9,0,1003,20.8,26
01-Apr-15,6.3,2.7,1008,12.2,22
02-Apr-15,6.75,2,1005.9,19.3,35
03-Apr-15,8.55,0,1016.7,9.9,16
04-Apr-15,10.35,1.6,1009.8,15.2,32
05-Apr-15,7.85,7.9,1008.2,14.5,25
06-Apr-15,8.75,0,1017.2,7.6,12
07-Apr-15,9.1,0,1023.3,8.7,17
08-Apr-15,7.9,0,1020.8,10,15
09-Apr-15,9.05,0,1014.8,8.7,14
10-Apr-15,7.65,0.3,1016.7,5.2,9
11-Apr-15,6.5,0,1023.5,3,8
12-Apr-15,7,0,1024.3,2.9,7
13-Apr-15,9.45,0,1019.7,9.5,16
14-Apr-15,12.4,0,1018.9,6.4,12
15-Apr-15,7.3,0,1012.9,6.9,15
16-Apr-15,5.3,0.1,1005.2,11.1,21
17-Apr-15,5.45,0.6,1003,12.3,19
18-Apr-15,7.95,8.3,995.8,11.2,19
19-Apr-15,6.85,2.5,996.3,15.4,25
20-Apr-15,6.7,0,1004.8,7.9,14
21-Apr-15,6.8,4.9,995.3,21.9,36
22-Apr-15,7.6,7.9,986.8,16.9,30
23-Apr-15,8.95,7.2,990,18.8,40
24-Apr-15,7.7,1.2,998.3,24.5,35
25-Apr-15,5.9,3.4,1009.8,17.4,24
26-Apr-15,3.85,8.1,1007.7,6.9,13
27-Apr-15,3.85,2.1,1008.4,14.7,25
28-Apr-15,5.4,0,1015.5,6.6,14
29-Apr-15,7.25,0,1018.2,5,8
30-Apr-15,6.85,0,1023.2,4.4,7
01-May-15,6.25,0,1025.9,4.6,9
02-May-15,6.95,0,1020.9,7.9,15
03-May-15,12.3,0,1013.6,4.9,11
04-May-15,10.35,1,1002.2,10.1,23
05-May-15,9.75,4.3,1003.1,15.7,28
06-May-15,8.6,5.9,1008.8,11.1,28
07-May-15,8.55,0,1015.2,10.8,19
08-May-15,6.75,0,1010.2,11,18
09-May-15,10.05,0.1,1007,7.9,16
10-May-15,12.25,0,1007.1,7.5,13
11-May-15,12.65,0,1011.8,7.7,13
12-May-15,9.85,0,1018.8,12,17
13-May-15,6.75,0,1017.4,9.2,14
14-May-15,6.55,0,1020.6,6.4,11
15-May-15,7.85,0,1025.9,5.4,10
16-May-15,9.9,0,1020.2,6.2,12
17-May-15,10,0,1009.3,6,13
18-May-15,9.05,5,997.4,7.8,14
19-May-15,8.25,6,995.6,10,16
20-May-15,9,0.5,1002.1,6.9,17
21-May-15,11.15,1,1000.5,13.2,25
22-May-15,12.7,2.6,1000.9,16.6,23
23-May-15,11.55,3.9,997.2,17.2,26
24-May-15,11.45,0,1001,9.5,16
25-May-15,12.4,0,1001,11.5,18
26-May-15,11.25,23.4,992.9,16.6,22
27-May-15,9.55,18.7,982.8,11.8,19
28-May-15,10.2,0,985.4,11.5,18
29-May-15,9.2,10.5,977.8,12.3,23
30-May-15,7.9,3,989.2,16.5,25
31-May-15,9,0,1003.2,7.8,13
01-Jun-15,8.7,12.5,998.8,9.1,17
02-Jun-15,10.8,0.9,1002,8.2,13
03-Jun-15,11.2,0.8,1003.4,13.1,23
04-Jun-15,11.8,0.9,1000,18,28
05-Jun-15,12.1,0,1005.7,18.1,30
06-Jun-15,11.2,0,1006.8,7.2,13
07-Jun-15,10.6,0.5,1003.2,11.9,19
08-Jun-15,8.15,0.5,1008.1,10.1,19
09-Jun-15,8.15,0,1013,15.7,23
10-Jun-15,9.45,1.8,1008.1,13.1,19
11-Jun-15,11.1,3.9,994.1,17.5,32
12-Jun-15,12.9,0.3,996.5,16,24
13-Jun-15,12.25,0.1,1008.2,11.5,16
14-Jun-15,10.4,0,1014.3,12.5,18
15-Jun-15,11.3,0,1015.8,11.8,18
16-Jun-15,16.6,0,1013.5,7.1,15
17-Jun-15,13.4,0.2,1010,10.7,15
18-Jun-15,12.95,0,1012.1,10.5,15
19-Jun-15,13.5,0.2,1016.2,9.8,14
20-Jun-15,16,2,1010,12,24
21-Jun-15,13.2,0.1,1001.8,16.5,24
22-Jun-15,12.05,4.4,998.5,12.1,22
23-Jun-15,11.3,4.7,996.6,10,15
24-Jun-15,15.5,1.1,993.9,19,28
25-Jun-15,17.05,3.1,989.4,17.9,34
26-Jun-15,16.4,1.6,991.3,16.6,33
27-Jun-15,15.15,0.2,1006.3,8.3,18
28-Jun-15,16.25,0,1008.8,8.8,19
29-Jun-15,16.85,2.6,1002.2,12.5,23
30-Jun-15,19.8,0.4,1011.3,18.5,28
01-Jul-15,18.15,0,1022.9,8.4,13
02-Jul-15,16.7,0,1027.4,7.5,12
03-Jul-15,13.9,0,1026.1,5.9,9
04-Jul-15,15.75,0,1020.5,7,11
05-Jul-15,14.05,0,1010.9,7.9,12
06-Jul-15,14.65,0,1003,7.8,12
07-Jul-15,14.8,0,1001.9,8.9,13
08-Jul-15,12.1,0,1007.2,7.1,13
09-Jul-15,10.8,0,1011.6,6.4,13
10-Jul-15,17.6,0,1013,9.1,15
11-Jul-15,14.45,0.6,1011.8,14,22
12-Jul-15,14.85,0,1013.4,10.3,17
13-Jul-15,16.25,0.6,1013.2,12.1,17
14-Jul-15,13.5,0.1,1009.5,14.4,21
15-Jul-15,10.8,0,1005.1,15.5,22
16-Jul-15,10.75,0,1004.3,10.3,17
17-Jul-15,14.2,0,1007.7,7.2,12
18-Jul-15,14.25,0,1007.7,9.2,15
19-Jul-15,13.25,0.5,1005.8,8.6,16
20-Jul-15,16.65,1.2,1003.1,11.5,19
21-Jul-15,13.8,2.5,1005,11.3,17
22-Jul-15,13.55,0.7,1004.2,14.2,20
23-Jul-15,13.8,0,1007.7,9.2,15
24-Jul-15,11.4,0,1003.8,9.8,20
25-Jul-15,11.25,0,999.3,5.8,15
26-Jul-15,11.35,0,1006.3,8.7,15
27-Jul-15,14.55,0.1,1008,10,19
28-Jul-15,13.55,0.3,1003,12.4,22
29-Jul-15,12.05,4.5,1004,7.3,13
30-Jul-15,11.2,4.7,999.4,10.7,24
31-Jul-15,14.1,5.9,993.5,14.6,23
01-Aug-15,14.15,0.5,1003.1,14.2,22
02-Aug-15,14,0,1011.8,7.2,16
03-Aug-15,16.35,0.3,1005.3,9.1,19
04-Aug-15,15.75,0.4,1002.5,13.9,21
05-Aug-15,14,0,1002.8,10.3,22
06-Aug-15,13.9,7.2,1002.3,8,18
07-Aug-15,13.1,0.8,1008.2,4.6,10
08-Aug-15,14.1,0,1010.9,5.6,11
09-Aug-15,16.9,12.3,1001.9,9.7,17
10-Aug-15,15.7,0.2,996.2,18.5,27
11-Aug-15,12.3,6.7,1000,14.4,22
12-Aug-15,12.65,1.8,997.9,11.5,17
13-Aug-15,12.3,0.3,995,12.8,23
14-Aug-15,13.3,0.3,998.2,10.7,19
15-Aug-15,11.95,0,1004,9.8,16
16-Aug-15,13.6,0,1005.1,9.5,16
17-Aug-15,13,0,1003.6,6.5,11
18-Aug-15,15.35,0,1004.2,7.6,12
19-Aug-15,15.4,11.8,992,12.5,22
20-Aug-15,16.25,6.8,988.4,14.2,23
21-Aug-15,18.2,1.6,995.4,15.1,23
22-Aug-15,13.5,0.9,1004,11.3,20
23-Aug-15,13.5,0.2,1010.3,7.9,12
24-Aug-15,13.65,1.6,1005.8,11,19
25-Aug-15,9.25,0,1003,10.2,17
26-Aug-15,13.8,5.8,997.7,11.3,23
27-Aug-15,13.85,0,991.9,17,25
28-Aug-15,14.25,0.3,994,16.4,25
29-Aug-15,14.45,5.7,995.8,10.3,19
30-Aug-15,12.45,0,1000.8,8.4,15
31-Aug-15,12.3,0.4,1009.5,4.3,9
01-Sep-15,11.65,0.4,1010.3,10.7,19
02-Sep-15,10.5,0.5,1005.3,9.1,15
03-Sep-15,11.35,0.1,1003.4,12.7,23
04-Sep-15,13.15,0,1010.8,7.8,12
05-Sep-15,10.8,0,1014.4,6,11
06-Sep-15,9.65,0,1007.8,5.2,10
07-Sep-15,12.25,0.3,1000.5,10.4,16
08-Sep-15,13.25,0,1003.1,8.2,14
09-Sep-15,13.15,0,1006.8,6.3,12
10-Sep-15,13.15,0.1,1008.6,5.3,12
11-Sep-15,14.25,0,1005,6.8,11
12-Sep-15,12.6,11.4,1000.7,8.3,18
13-Sep-15,11.95,0,1002,9.5,18
14-Sep-15,11.85,0.1,1002.3,11,20
15-Sep-15,11.6,2.3,999.6,6.7,14
16-Sep-15,10.1,33.5,991.5,10.2,16
17-Sep-15,12.4,0.1,992.1,8.6,15
18-Sep-15,11.15,10.1,991.4,8.8,19
19-Sep-15,11.2,7.4,985.2,11.9,22
20-Sep-15,14.55,1.9,992.4,12.6,19
21-Sep-15,11.85,2.4,1000.1,12.2,21
22-Sep-15,10.9,6.3,1005.8,8.2,17
23-Sep-15,12.05,0,1008.9,5,9
24-Sep-15,11.55,11,1009,5.3,10
25-Sep-15,11.5,2.5,1011.3,9.5,17
26-Sep-15,11.2,0.1,1011.1,9.9,16
27-Sep-15,10.65,0.2,1009.9,11.2,16
28-Sep-15,10.2,0,1011.6,11.1,17
29-Sep-15,12.45,0,1016,8.5,15
30-Sep-15,11.35,0,1020.8,6.6,10
01-Oct-15,10.2,0,1021.8,4.2,9
02-Oct-15,12.05,0,1017.1,7.5,13
03-Oct-15,8.2,0.1,1011.8,9,15
