date,temp,rain,pressure,wind_speed,humidity
06-Jan-09,-0.6,0,1018,4.9,
07-Jan-09,0.1,0,1016.3,9.4,
08-Jan-09,1.65,0,1016.7,6.8,
09-Jan-09,1.45,0,1014,5.2,
10-Jan-09,5.35,0.1,1006.7,17.8,
11-Jan-09,10.05,7,994.9,24.1,
12-Jan-09,7.55,5.5,991.3,12,
13-Jan-09,4.1,1.9,997.2,9.1,
14-Jan-09,4.35,2.1,994.3,11.8,
15-Jan-09,8.5,2.2,990.2,15.8,
16-Jan-09,7.05,0.4,990.6,11,
17-Jan-09,4.3,7.9,980.9,18.8,
18-Jan-09,3.4,4.5,976.5,18.3,
19-Jan-09,3.3,3.8,968,14.7,
20-Jan-09,2.25,4.1,976.1,17.3,
21-Jan-09,4.6,1.3,976.2,11.5,
22-Jan-09,6.45,2.9,967.7,14.7,
23-Jan-09,3.5,0,967.8,12.6,
24-Jan-09,3.7,0.5,969.9,13.5,
25-Jan-09,5.3,8.4,966.3,10.8,
26-Jan-09,4.1,1,984.9,7.3,
27-Jan-09,6.6,2.1,997,5.5,
28-Jan-09,5.2,0,1001.5,5.8,
29-Jan-09,6.5,0.4,996.6,17.2,
30-Jan-09,7.95,2.6,992.8,21.5,
31-Jan-09,5.75,2.1,995.5,16.1,
01-Feb-09,3.35,0,1001,16,
02-Feb-09,1.2,0.8,994,14.6,
03-Feb-09,1.25,29.2,980.1,17.2,
04-Feb-09,2.7,11.7,981.5,11.2,
05-Feb-09,0.25,6.5,984.2,9.9,
06-Feb-09,0.4,2,987.5,10.5,
07-Feb-09,0.65,0,991.4,11.5,
08-Feb-09,0.85,3.6,990,7.3,
09-Feb-09,1.35,0.2,984.6,7.7,
10-Feb-09,2.65,0,994.6,10.9,
11-Feb-09,3.5,0.3,1009.9,9.4,
12-Feb-09,4.6,0.1,1014.2,7.8,
13-Feb-09,7.35,0.1,1014.3,7.5,
14-Feb-09,6.6,0,1016,5,
15-Feb-09,9,0,1016.5,11.6,
16-Feb-09,6.85,0,1016.8,11.4,
17-Feb-09,8.35,0,1018.4,8.6,
18-Feb-09,7.1,0,1017.4,4.8,
19-Feb-09,6.5,1.3,1018.5,6.5,
20-Feb-09,5.25,0,1021.8,7.5,
21-Feb-09,7.7,0,1021.4,12.8,
22-Feb-09,8.65,0,1019.5,13.2,
23-Feb-09,8.25,0,1017.8,9.3,
24-Feb-09,7.55,0,1017.7,5.5,
25-Feb-09,7.2,0.2,1016.3,11.5,
26-Feb-09,7.3,0,1012.3,16.1,
27-Feb-09,8.6,0,1006.7,13.8,
28-Feb-09,8.45,0.1,999.8,10.4,
01-Mar-09,6.35,1.1,999.2,12.2,
02-Mar-09,6.2,0.2,1002.2,14.4,
03-Mar-09,3.6,4.8,984.7,13.6,
04-Mar-09,1.55,0.3,972,8,
05-Mar-09,3.1,0.3,984.2,10.1,
06-Mar-09,4.9,0.8,994.8,8.5,
07-Mar-09,9.4,4.3,991.4,16.9,
08-Mar-09,3.5,2.4,990.1,20.2,
09-Mar-09,5.65,4.4,995.4,16.8,
10-Mar-09,5.9,1.1,999.8,9.8,
11-Mar-09,10.6,0,1007.2,11,
12-Mar-09,9.3,0.4,1007.6,13.7,
13-Mar-09,7.15,0.3,1002.2,9.2,
14-Mar-09,8.9,0,1005.8,16.8,
15-Mar-09,9.3,0,1018.6,9.8,
16-Mar-09,8.5,0,1020.9,8,
17-Mar-09,8.55,0,1023.1,9.7,
18-Mar-09,6.45,0.1,1020.2,5.1,
19-Mar-09,5.95,0.2,1017.6,5.6,
20-Mar-09,7.25,0.1,1018.6,9.7,
21-Mar-09,7.45,0.1,1023.2,9.1,
22-Mar-09,7.85,0,1022.2,14.2,
23-Mar-09,6.4,0.4,1013.2,19.7,
24-Mar-09,6,0.4,1004.7,15.7,
25-Mar-09,8.8,0.4,996.8,19.5,
26-Mar-09,6.35,3,990.7,21.9,
27-Mar-09,5.9,1.1,985.9,19.7,
28-Mar-09,1.8,0,995.5,15.6,
29-Mar-09,3.45,0,1000.7,9.6,
30-Mar-09,9.7,0,1006.2,8.5,
31-Mar-09,11.25,0,1011.5,6.7,
01-Apr-09,6.7,0,1013,5.1,
02-Apr-09,6.85,0,1010.5,7.2,
03-Apr-09,6.75,6.2,1003.5,6,
04-Apr-09,7.6,0.1,1006,13.8,
05-Apr-09,6.75,0,1007.3,8.9,
06-Apr-09,7.4,4,995.8,12.1,
07-Apr-09,8.35,1.2,982.5,15.3,
08-Apr-09,9.6,2,985,18.1,
09-Apr-09,10.1,0.3,987.7,15.7,
10-Apr-09,8,0.4,988.9,8.9,
11-Apr-09,5.65,0,998.2,7.3,
12-Apr-09,6.6,0,1002.6,5.5,
13-Apr-09,7.95,4.8,997.4,14.2,
14-Apr-09,8.95,0.5,997.4,9.3,
15-Apr-09,8.1,8.8,998.7,12.8,
16-Apr-09,8.85,8.9,999,12.6,
17-Apr-09,8.8,3.1,1003.8,11.2,
18-Apr-09,6.65,0,1010.2,9.1,
19-Apr-09,6.55,0,1014.6,6.4,
20-Apr-09,9.55,0.1,1016.6,5.8,
21-Apr-09,11.35,0.3,1016.1,9.6,
22-Apr-09,10.75,0,1012.8,10.2,
23-Apr-09,10.2,3.5,1005.2,6.5,
24-Apr-09,10.2,8.4,998.8,6.8,
25-Apr-09,8.8,3.4,994.1,9.5,
26-Apr-09,7,3.6,991.2,8.3,
27-Apr-09,7.05,3.1,985.3,8.8,
28-Apr-09,6.75,0,991.7,6,
29-Apr-09,9.8,6.6,993.2,8.1,
30-Apr-09,11.45,1.8,999.8,8.2,
01-May-09,11.5,1.1,1009.3,12,
02-May-09,10.15,0.4,1016,10.8,
03-May-09,8.2,0,1017.3,12.6,
04-May-09,10.55,1.1,1013.6,16.9,
05-May-09,13.1,0.2,1007.4,21.7,
06-May-09,11.85,1.3,1000.4,18.8,
07-May-09,9.3,1.7,993.4,17.8,
08-May-09,9.45,0.6,993.9,21.1,
09-May-09,8.75,1.1,1001.6,13.7,
10-May-09,8.45,0,1009.5,7,
11-May-09,7.9,0,1014.3,14.7,
12-May-09,9.4,0,1012.9,16,
13-May-09,8.95,3.5,1005.7,11.2,
14-May-09,10.35,8.6,997.8,6.7,
15-May-09,9.95,16.2,990.7,6.5,
16-May-09,9.7,5.1,984.3,16.7,
17-May-09,9.25,7.6,987.7,12.2,
18-May-09,11.1,10.9,991.7,11.3,
19-May-09,12,5.7,999.6,10.1,
20-May-09,11,3,1003.3,7.6,
21-May-09,10.8,0.8,1002.8,9.9,
22-May-09,13.75,4.7,1002.6,6.1,
23-May-09,10.7,0.4,1005.2,9.7,
24-May-09,12.35,0,1008.6,8.1,
25-May-09,12.6,0.1,1005,6.3,
26-May-09,10,0,1005.8,15.1,
27-May-09,12.85,1.3,1006.8,17.7,
28-May-09,15.4,0,1016.6,11.4,
29-May-09,13.35,0.1,1017.3,10.3,
30-May-09,13.45,0,1015.2,9.7,
31-May-09,11.9,0,1017.4,6.3,
01-Jun-09,14.25,0,1017.8,5.1,
02-Jun-09,15.6,0,1016.6,4.5,
03-Jun-09,12.1,0,1013.3,7.5,
04-Jun-09,10.9,0,1008.2,5.8,
05-Jun-09,10.8,0,1001.2,9.9,
06-Jun-09,6.7,31.1,994.8,16.2,
07-Jun-09,10.8,1.1,995.5,13.4,
08-Jun-09,11.05,0,997.7,13.2,
09-Jun-09,9.1,0,1000.2,9.6,
10-Jun-09,9.95,3.9,1002.2,5.5,
11-Jun-09,10.9,0,1006.9,7.2,
12-Jun-09,9,0.4,1007.9,10.4,
13-Jun-09,13.8,0,1005.6,8.2,
14-Jun-09,12.8,0,1006.5,6.5,
15-Jun-09,12.05,0.3,1006.5,3.9,
16-Jun-09,14.15,1.5,1008.2,8.5,
17-Jun-09,13.45,22.8,1001.4,13.2,
18-Jun-09,12.85,1.2,1004.2,17,
19-Jun-09,12.55,0,1010,16.1,
20-Jun-09,13.7,0,1015,12.9,
21-Jun-09,16.05,0.2,1016,9.5,
22-Jun-09,18.65,0,1017.8,6.4,
23-Jun-09,16.85,0,1017,6.5,
24-Jun-09,14.8,0,1011.3,8.7,
25-Jun-09,13.65,0,1005.2,9.3,
26-Jun-09,15.25,0.5,1003.2,6.3,
27-Jun-09,15.9,0,1004.9,6,
28-Jun-09,15.05,1.3,1005,6.4,
29-Jun-09,16.55,0,1006.3,6,
30-Jun-09,15.55,0,1009.5,7.8,
01-Jul-09,17.7,11.9,1010.4,7.6,
02-Jul-09,16.9,42.4,1006.2,6,
03-Jul-09,18.4,0,1000.6,9.4,
04-Jul-09,16.65,1.9,997.7,10.5,
05-Jul-09,15.1,10.5,993.8,9.8,
06-Jul-09,14.6,0,992.1,9,
07-Jul-09,15.3,1.4,998.2,13.6,
08-Jul-09,14.85,0,1005.4,10,
09-Jul-09,12.45,0,1008,7.8,
10-Jul-09,11.7,0,1005.3,5.6,
11-Jul-09,15.45,12.4,994.8,10.9,
12-Jul-09,15.85,2.4,991.3,12.9,
13-Jul-09,14.25,10.5,992.5,8.8,
14-Jul-09,13.15,9.4,992.4,8.5,
15-Jul-09,14.2,3,998.8,7.3,
16-Jul-09,14.55,0.1,1004.4,6.4,
17-Jul-09,14.6,0,1002.7,14.6,
18-Jul-09,12.55,0.8,1000.3,9.8,
19-Jul-09,15,6.8,998.7,8.4,
20-Jul-09,12.9,0,999.5,10.1,
21-Jul-09,13.8,16.8,990.8,12.6,
22-Jul-09,16.45,12.7,983.1,10,
23-Jul-09,15.8,4.9,989.3,10.5,
24-Jul-09,14.85,5.7,999.8,7.9,
25-Jul-09,14.6,0.4,1007.2,8.8,
26-Jul-09,15.95,5.3,999.8,14.5,
27-Jul-09,15.55,0.5,997.6,12.7,
28-Jul-09,15.35,1,997.5,12.4,
29-Jul-09,14.7,2.3,998.9,8.2,
30-Jul-09,14.3,0.1,1005.7,11.6,
31-Jul-09,13.15,2.2,1001.8,11.8,
01-Aug-09,14.3,1,996.1,14.2,
02-Aug-09,13.65,0.4,999.5,9.5,
03-Aug-09,16.95,5.8,996.9,13.2,
04-Aug-09,17.25,0,997.8,11.1,
05-Aug-09,16.75,0,1003.6,11.9,
06-Aug-09,14.3,0,1008.5,6.5,
07-Aug-09,15.3,0,1010.5,7.7,
08-Aug-09,17.25,0.1,1009.3,7.7,
09-Aug-09,16.3,0.9,1005.5,7,
10-Aug-09,16.35,1.7,1004.2,9.9,
11-Aug-09,15.15,0,1010.4,12.5,
12-Aug-09,16.4,1.9,1009.2,8.2,
13-Aug-09,13.95,0,1009.2,5.1,
14-Aug-09,17.2,0.8,1002,11.2,
15-Aug-09,16.5,8.4,998.3,16.1,
16-Aug-09,15.55,0,1002.2,17.1,
17-Aug-09,16.65,1.1,1003.6,9.6,
18-Aug-09,15.75,0.6,1002.2,7.6,
19-Aug-09,19.1,5.1,996.1,10.7,
20-Aug-09,14.7,21.8,995.2,13.4,
21-Aug-09,14.05,0.1,1005.9,13.7,
22-Aug-09,14.6,3,1006.2,9.8,
23-Aug-09,15.45,0.5,997.5,12.1,
24-Aug-09,13.2,1.1,993,9.7,
25-Aug-09,14.2,0.2,993.2,10.5,
26-Aug-09,15.7,4.1,991.9,13.3,
27-Aug-09,14.4,0.1,995.9,12.8,
28-Aug-09,12.65,1.8,1001.6,17.9,
29-Aug-09,12.35,0.1,1008.3,13,
30-Aug-09,14,1.4,1001.1,9.1,
31-Aug-09,15.1,7.5,991.6,12,
01-Sep-09,13.55,1.3,991.8,12.4,
02-Sep-09,12.1,13,987.8,11,
03-Sep-09,12.15,1.2,989,16.6,
04-Sep-09,12,0.9,1000.5,16.2,
05-Sep-09,12.95,0,1008.9,14.9,
06-Sep-09,14.45,4,1004.3,10.5,
07-Sep-09,14.95,0.4,1002,11.4,
08-Sep-09,14.35,2.4,1004,15.8,
09-Sep-09,11.55,0,1019.7,7,
10-Sep-09,10.75,0,1028.2,4.9,
11-Sep-09,10.05,0,1027.4,3.7,
12-Sep-09,10.85,0,1023.1,3,
13-Sep-09,10.05,0,1020.8,5.4,
14-Sep-09,12.25,0.1,1020.8,6.9,
15-Sep-09,11.25,0,1018.9,7.8,
16-Sep-09,12,0,1018,7.3,
17-Sep-09,10.45,0,1014.3,5.6,
18-Sep-09,9.65,0,1008.6,4.4,
19-Sep-09,9.6,0,1008.3,7.6,
20-Sep-09,9.9,0,1013.3,8.5,
21-Sep-09,15.25,0,1009.8,14.5,
22-Sep-09,13.95,0.6,1009.9,14.5,
23-Sep-09,12.25,0.1,1014.2,11.1,
24-Sep-09,12.2,0,1015.9,12,
25-Sep-09,14,0,1016,11.3,
26-Sep-09,14.55,0,1017.6,7.1,
27-Sep-09,15.15,0,1018.2,11.8,
28-Sep-09,15.15,0,1016.8,13.8,
29-Sep-09,14.15,0,1013.8,13,
30-Sep-09,14.8,0.2,1010.8,12.2,
01-Oct-09,10.1,0,1011.5,7.8,
02-Oct-09,12.25,0,1006,16.7,
03-Oct-09,10.7,1.9,996.2,19,
04-Oct-09,9.55,0,1000.6,8.6,
05-Oct-09,10.05,0,998,4.9,
06-Oct-09,7.6,18,994.5,6.5,
07-Oct-09,6.85,0,1001.9,6.2,
08-Oct-09,8.3,0,1007.6,5.5,
09-Oct-09,11.15,8.8,1002.1,10.7,
10-Oct-09,12.35,0,1003.2,9.5,
11-Oct-09,10.5,1.3,1009.4,10.5,
12-Oct-09,9,0,1017.7,4.9,
13-Oct-09,11.05,0.1,1019.8,4.2,
14-Oct-09,12.8,0.5,1020.6,2.4,
15-Oct-09,12.6,0,1023.7,3.9,
16-Oct-09,8.25,0,1025.9,5.1,
17-Oct-09,7.95,0,1020.8,3.2,
18-Oct-09,9.95,0.7,1009.8,9,
19-Oct-09,12.35,0.1,993.5,13.1,
20-Oct-09,11.7,1.4,980,15.8,
21-Oct-09,11.75,15.5,978.1,18.6,
22-Oct-09,10.55,2.6,982.8,12.9,
23-Oct-09,11.45,0.4,991.1,8,
24-Oct-09,13.85,1.1,986.3,20.6,
25-Oct-09,11.9,1.2,996.5,20.3,
26-Oct-09,11.95,0.1,1004.3,9.3,
27-Oct-09,14.2,1.5,1000.5,13,
28-Oct-09,13,0,1003,9,
29-Oct-09,13.45,1.2,1005.3,13.3,
30-Oct-09,13.25,5.5,1003,13.2,
31-Oct-09,13.35,1.1,1003.8,9.5,
01-Nov-09,9.45,25.4,991.1,14.1,
02-Nov-09,7.75,1.1,983.8,14.2,
03-Nov-09,8.35,4.9,974.9,18,
04-Nov-09,7.8,2.8,974.8,17.8,
05-Nov-09,8.45,0.2,985.4,16.7,
06-Nov-09,7.55,2.5,986.5,13.9,
07-Nov-09,6.15,0.2,982.6,14.4,
08-Nov-09,5.65,0,998.6,7.9,
09-Nov-09,4.75,8.3,1005.2,5.4,
10-Nov-09,5.35,1.1,1001,7.3,
11-Nov-09,4.95,13.8,989.8,9.9,
12-Nov-09,9.4,1.3,978.8,12,
13-Nov-09,7.1,13.9,975.3,9.5,
14-Nov-09,7.3,1.4,975,11.1,
15-Nov-09,8.55,0,986.2,9.4,
16-Nov-09,9.35,9.9,980.8,18.8,
17-Nov-09,8.05,1.3,988,15.7,
18-Nov-09,9.35,17.3,987.4,14,
19-Nov-09,13.6,11.3,984.7,19.3,
20-Nov-09,9.55,1.9,992.7,12.8,
21-Nov-09,11.75,4,991.8,18,
22-Nov-09,8.1,1.2,977.5,22.7,
23-Nov-09,8.75,2.1,985.8,18.8,
24-Nov-09,9.5,5.7,984.6,16.9,
25-Nov-09,7.2,1.4,977.5,22.5,
26-Nov-09,5.2,0.7,982.8,17.2,
27-Nov-09,3.5,0,983.9,12.4,
28-Nov-09,2.55,2.9,979.9,7.5,
29-Nov-09,4,34.7,982.9,19.7,
30-Nov-09,1.55,0,997.2,10.2,
01-Dec-09,3.05,0.8,993.4,11.8,
02-Dec-09,6.05,0.3,982.2,7.2,
03-Dec-09,3.5,0.1,990.3,15.2,
04-Dec-09,5.6,5.5,988.3,8,
05-Dec-09,9.15,2.4,976.8,11.2,
06-Dec-09,7.3,0,976.9,17.5,
07-Dec-09,6.4,0.7,982.7,14.2,
08-Dec-09,8.75,0.7,991.8,12.2,
09-Dec-09,8.3,3.8,1001.7,10.7,
10-Dec-09,7.05,0,1014,8,
11-Dec-09,7.95,0,1020.9,10.9,
12-Dec-09,4.6,0,1023.2,6.5,
13-Dec-09,2.5,0,1021.9,5,
14-Dec-09,2.85,0.1,1014.9,8.7,
15-Dec-09,5.9,1.2,1009.6,8.9,
16-Dec-09,4.15,0.6,1005.4,7.9,
17-Dec-09,3.6,4.8,1007.6,10.7,
18-Dec-09,0.65,0.1,1012.1,12,
19-Dec-09,1,0.8,1002.8,11.9,
20-Dec-09,-0.45,0,988.7,15.2,
21-Dec-09,0.15,0,978,13.5,
22-Dec-09,0.25,0,974.9,12.4,
23-Dec-09,0.85,1.2,976.5,6.1,
24-Dec-09,0.05,0,979.2,7.4,
25-Dec-09,-1.05,2.5,985.1,7,
26-Dec-09,3.4,0.9,981.3,8.4,
27-Dec-09,1.8,0,986.8,13.2,
28-Dec-09,-0.45,0.1,992.2,5.8,
29-Dec-09,3.85,11.8,985.9,20.9,
30-Dec-09,3.15,28.4,986.6,27.4,
31-Dec-09,1.45,2.3,995,14,
01-Jan-10,-1.55,2.6,1000.8,8.2,
02-Jan-10,-0.8,0.2,1007.8,11,
03-Jan-10,0.15,0.1,1013.4,10.4,
04-Jan-10,-2.7,0.2,1008.2,9.5,
05-Jan-10,-1.35,0.6,998.4,11,
06-Jan-10,-2.35,3.9,1000.8,13.6,
07-Jan-10,-5.2,0,1007.4,8.7,
08-Jan-10,-3.95,0.2,1015.8,4,
09-Jan-10,-3.8,2.5,1019.8,8.6,
10-Jan-10,1.35,2.1,1014.1,16,
11-Jan-10,2.25,3.4,1006.5,11.4,
12-Jan-10,2.3,6.5,994.3,23,
13-Jan-10,2.7,4.4,986.8,10.6,
14-Jan-10,3.25,0,992.1,5.5,
15-Jan-10,8.8,1.8,990.8,16.3,
16-Jan-10,6.45,4.9,987.8,12.5,
17-Jan-10,6.35,0,1000.8,13,
18-Jan-10,4.8,0,1010.1,9.3,
19-Jan-10,2.85,1.6,1003.6,16.2,
20-Jan-10,4.25,3.3,999,9.5,
21-Jan-10,4.6,5.4,998.4,14.8,
22-Jan-10,4.55,0,1003.8,7.6,
23-Jan-10,0.15,0,1012.8,8.8,
24-Jan-10,-0.05,0,1015.6,11,
25-Jan-10,1.65,0,1023.5,4.5,
26-Jan-10,1.65,0,1030.4,3.9,
27-Jan-10,6.35,0,1022.5,14,
28-Jan-10,5.15,1.1,1000.5,13.6,
29-Jan-10,3.85,0.4,988.1,14.2,
30-Jan-10,0.35,0,993.8,9.4,
31-Jan-10,0.7,0,998.8,10.9,
01-Feb-10,2.4,0,1002.6,12,
02-Feb-10,5.35,3.2,996,12.3,
03-Feb-10,4.75,4.2,994.7,8.4,
04-Feb-10,4.1,2,986.5,14.9,
05-Feb-10,5.1,4.7,987,8.5,
06-Feb-10,3.8,0.9,1004.2,5.2,
07-Feb-10,2.45,0,1011.7,7.5,
08-Feb-10,3,0.1,1007.8,10.5,
09-Feb-10,2.75,0.3,1008.5,10,
10-Feb-10,0.85,0.1,1013.1,7.4,
11-Feb-10,0.2,0,1017,6.6,
12-Feb-10,2.6,0,1017.8,6.9,
13-Feb-10,1.45,0.1,1016.3,5.6,
14-Feb-10,2.85,0.2,1008.7,9.4,
15-Feb-10,4.05,0.7,993.9,12.6,
16-Feb-10,2.75,0,981.3,8.3,
17-Feb-10,1.35,0,980.5,5.9,
18-Feb-10,0.35,0.1,983,6.1,
19-Feb-10,1.35,0.2,985.5,9.7,
20-Feb-10,0.9,5.1,984.7,7,
21-Feb-10,-3.1,0,981.2,6.6,
22-Feb-10,-1.05,0,980.2,8.5,
23-Feb-10,1.9,6.7,978.7,13.4,
24-Feb-10,4.1,2.7,976.4,6.3,
25-Feb-10,1.45,3.7,976.7,6.5,
26-Feb-10,3.15,1,978.8,7.5,
27-Feb-10,2.85,0,981.2,4.7,
28-Feb-10,1.7,0.7,986.8,7.6,
01-Mar-10,2.65,0,1000.8,6.2,
02-Mar-10,1.05,0,1010.2,6.1,
03-Mar-10,2.35,0,1009.2,10.2,
04-Mar-10,0.85,0,1016.1,6,
05-Mar-10,2.85,0,1021.9,6.9,
06-Mar-10,4,0,1019.3,6.7,
07-Mar-10,0.35,0,1021.5,8.8,
08-Mar-10,-0.6,0,1021.1,4.3,
09-Mar-10,1.25,0,1022.6,4.1,
10-Mar-10,1.85,0,1022,5.3,
11-Mar-10,1.2,0,1017.5,7.5,
12-Mar-10,5.3,0,1017.4,9.7,
13-Mar-10,4.45,0,1022.2,8.3,
14-Mar-10,6.65,0,1021.8,10.9,
15-Mar-10,4.65,0,1018,8.8,
16-Mar-10,4,0,1010,8,
17-Mar-10,10.65,0,1003.4,11.8,
18-Mar-10,10.7,0.1,995.3,15.7,
19-Mar-10,8.2,2,995.2,9.3,
20-Mar-10,5.35,4.1,995.6,9,
21-Mar-10,6.75,0,1001.3,9.3,
22-Mar-10,7.5,4.7,999.9,15.3,
23-Mar-10,6.65,0.7,998.2,9,
24-Mar-10,8.65,0.9,988.8,10.6,
25-Mar-10,9.2,8.8,985.2,9.6,
26-Mar-10,9.4,3,985.1,6.2,
27-Mar-10,7.6,0,993.5,12.2,
28-Mar-10,6.7,0,995.2,9.1,
29-Mar-10,6.2,15.6,983.6,9.1,
30-Mar-10,2.05,14.1,972.5,14.6,
31-Mar-10,3.6,0.8,985.3,20.7,
01-Apr-10,4.5,0.7,992.8,9.1,
02-Apr-10,4.1,4.1,986.8,11,
03-Apr-10,3.8,1.8,991,7.5,
04-Apr-10,4.7,0.4,1000.4,12,
05-Apr-10,10.55,1.4,998.1,21.8,
06-Apr-10,8.15,2.4,998.1,11.2,
07-Apr-10,7.3,0,1010.5,9.8,
08-Apr-10,9.5,0,1019.5,9.3,
09-Apr-10,8.25,0,1021.9,4.5,
10-Apr-10,6.85,0,1022.3,6,
11-Apr-10,8.9,0,1021.1,5.7,
12-Apr-10,8.05,0,1019.9,5.3,
13-Apr-10,6.4,0,1018.2,7.9,
14-Apr-10,4.65,0,1015.8,8.2,
15-Apr-10,4.6,0,1017.3,8.5,
16-Apr-10,6.1,0,1018.1,6.6,
17-Apr-10,8.4,0,1011.2,7,
18-Apr-10,6.6,0,1007.1,5,
19-Apr-10,5.2,0,1009,6.2,
20-Apr-10,6.05,0,1011.6,8.8,
21-Apr-10,3.35,0,1013,4.8,
22-Apr-10,4.85,0,1008.7,5,
23-Apr-10,10.2,0,1004.1,5,
24-Apr-10,6.85,0.3,1003.2,9.5,
25-Apr-10,13.5,7.2,1005.5,9.8,
26-Apr-10,13.55,0,1012.6,8.4,
27-Apr-10,11.35,1.5,1011.3,8.1,
28-Apr-10,14.25,1.7,1004,11.3,
29-Apr-10,10.95,0,998.9,9.5,
30-Apr-10,10.25,5.2,996.6,8.7,
01-May-10,8.3,1.2,1000.8,7,
02-May-10,6.05,1.4,1008.9,8,
03-May-10,6.25,0,1017.8,7.7,
04-May-10,6.8,0,1019.8,8.4,
05-May-10,12.05,2.9,1012.8,8.1,
06-May-10,10.95,3,1006,8.8,
07-May-10,8.5,1,1007,12.2,
08-May-10,7.05,0,1008.7,13.3,
09-May-10,6.35,0,1006.2,6.2,
10-May-10,5.45,0.6,1005.8,10.9,
11-May-10,4.6,5.7,1006.1,7.2,
12-May-10,4.55,0.2,1006.7,7.8,
13-May-10,7,2.1,1000.5,8.7,
14-May-10,9.45,2.1,1000.5,7.8,
15-May-10,9.65,0,1004.9,11.2,
16-May-10,10,0,1007.2,11,
17-May-10,9.85,0,1013.8,9.3,
18-May-10,10.6,1.9,1015.7,6.1,
19-May-10,14.55,0.6,1016.5,4.2,
20-May-10,15.3,0,1020.5,5.7,
21-May-10,13.8,0,1020.8,6.5,
22-May-10,14.35,0,1018.2,4.7,
23-May-10,16.15,0,1012.5,5.6,
24-May-10,12.7,0,1007.5,6.4,
25-May-10,8.45,0,1005.2,8.2,
26-May-10,9.05,0,1003,8.9,
27-May-10,8.7,0,1000.9,10.4,
28-May-10,8.75,0,1002.2,7.8,
29-May-10,10.25,6.6,996.6,8.4,
30-May-10,11.25,0,1004.8,8.4,
31-May-10,10.4,8.7,1008.3,9.5,
01-Jun-10,13.55,10.8,1006.2,8.3,
02-Jun-10,13.25,0,1011.2,7.6,
03-Jun-10,13.45,0,1010.1,8,
04-Jun-10,15.25,0,1007.4,7.6,
05-Jun-10,15.75,0,1007.2,7.2,
06-Jun-10,13,7.8,1004.2,5,
07-Jun-10,13.6,15.4,996.8,9.6,
08-Jun-10,13.35,0.8,991.5,9.3,
09-Jun-10,13.8,0.2,998.1,12,
10-Jun-10,10.75,0,1004.3,11.8,
11-Jun-10,12.15,0,1004.7,9.9,
12-Jun-10,13.85,0,1008.5,7.5,
13-Jun-10,12.55,11.8,1005.7,10,
14-Jun-10,11.5,0,1012.9,7.7,
15-Jun-10,11.35,0,1019.6,4.2,
16-Jun-10,13.7,0,1017.8,3.9,
17-Jun-10,14.8,0,1015.1,4.5,
18-Jun-10,13.95,0,1012.7,6.8,
19-Jun-10,10.75,0,1011.3,7.6,
20-Jun-10,12.55,0,1013,7,
21-Jun-10,16.35,0,1011.8,7,
22-Jun-10,16.45,0,1011.6,8,
23-Jun-10,17.1,0,1009.2,9.7,
24-Jun-10,15.5,0,1009.3,8,
25-Jun-10,14.45,0,1007.2,3.6,
26-Jun-10,15.4,0,1004.3,8.8,
27-Jun-10,18.8,0,1006.1,11.6,
28-Jun-10,15.6,2.7,1006.5,8.2,
29-Jun-10,15.2,0,1008.2,6.6,
30-Jun-10,16.25,0.8,1004,7.2,
01-Jul-10,18.8,3.8,995.6,13.4,
02-Jul-10,16.85,0,998.1,12.5,
03-Jul-10,16.1,0,1005.4,11.4,
04-Jul-10,16.8,0.6,1003.5,20.3,
05-Jul-10,14.8,0.2,1012,12.1,
06-Jul-10,14.15,0,1009.5,11.3,
07-Jul-10,17.35,0.5,1003.3,13.9,
08-Jul-10,15.3,2.4,1004.4,10,
09-Jul-10,15.6,13.5,1002.2,9,
10-Jul-10,17.3,12,998.5,8.5,
11-Jul-10,14.45,0,1000.2,12.2,
12-Jul-10,14.1,0,1003.5,5.8,
13-Jul-10,13.35,5.5,995.4,9.4,
14-Jul-10,15.85,3.3,986,12.7,
15-Jul-10,15.3,8.6,984.3,10.2,
16-Jul-10,14.05,11.2,991.2,14.7,
17-Jul-10,15.05,0.3,1004.6,13.4,
18-Jul-10,17.5,3.6,1006.1,13.2,
19-Jul-10,17.95,3.7,1004.1,8.9,
20-Jul-10,16.2,2.6,997.8,7.2,
21-Jul-10,15.25,0.1,994.7,4.4,
22-Jul-10,14,0.1,1003.2,7.3,
23-Jul-10,14,0,1011,3.5,
24-Jul-10,17,0.8,1009.6,7.2,
25-Jul-10,17.3,0,1008.7,11.4,
26-Jul-10,20.1,0,1007.8,13.9,
27-Jul-10,16.45,0.1,1007.3,13,
28-Jul-10,16.1,0.1,1008.4,11.7,
29-Jul-10,15.15,0,1007.4,7.6,
30-Jul-10,16.85,4.7,1002.4,7.3,
31-Jul-10,15.45,0.8,1000.6,10.6,
01-Aug-10,14.9,6.7,1005,6.7,
02-Aug-10,12,0,1008.7,5.8,
03-Aug-10,13.8,1.4,1003.3,9.7,
04-Aug-10,14.4,5.2,1000.1,11,
05-Aug-10,15.6,0,1002.1,10.4,
06-Aug-10,16.3,0.8,998.8,9.6,
07-Aug-10,15.35,2,1005.7,9.1,
08-Aug-10,15.75,0,1008.2,5.5,
09-Aug-10,14.95,1.5,1001.7,10.5,
10-Aug-10,14.7,0,999.3,11.4,
11-Aug-10,13.8,0.2,1004.9,10.2,
