date,temp,rain,pressure,wind_speed,humidity
24-Jan-15,2.85,0,1017.8,6.4,
25-Jan-15,7.65,2.7,1016.2,9.9,
26-Jan-15,5.55,0.4,1017.5,7.6,
27-Jan-15,6.25,0.4,1012.6,8.4,
28-Jan-15,5.25,3.8,995.6,16.2,
29-Jan-15,2.45,8.8,981.1,14.4,
30-Jan-15,3.15,1.7,977.2,12.1,
31-Jan-15,2.5,0.5,990.1,12.3,
01-Feb-15,0.75,0,1001.1,5.6,
02-Feb-15,0.8,0,1000.7,2,
03-Feb-15,-0.35,1.3,1006.2,3.9,
04-Feb-15,-0.75,0,1018,3,
05-Feb-15,2.8,0,1022.8,4.2,
06-Feb-15,3.1,0.1,1026.4,3.8,
07-Feb-15,3.4,0,1031.4,4.6,
08-Feb-15,0.3,0,1032.8,2.4,
09-Feb-15,4.5,0,1028.4,2.6,
10-Feb-15,2.8,0,1020.3,5.1,
11-Feb-15,4.95,0,1012.8,5,
12-Feb-15,5.9,0,1000.3,9.3,
13-Feb-15,6.25,4.5,986.2,8.9,
14-Feb-15,5.25,0,995.8,3.5,
15-Feb-15,4.5,6.2,1000,9.1,
16-Feb-15,2.95,0.2,1010.4,7,
17-Feb-15,4.1,0,1023.7,9.6,
18-Feb-15,11,0.8,1016.2,13.6,
19-Feb-15,5.75,3.6,1004.8,9.2,
20-Feb-15,3.35,2.5,998,7.5,
21-Feb-15,3.1,0.2,997.3,8.8,
22-Feb-15,6.1,10.7,988,13,
23-Feb-15,3.45,6.8,977.2,17.1,
24-Feb-15,5.4, ,992,12.5,
25-Feb-15,9.25,1.8,1002.1,11,
26-Feb-15,5.95,7.1,1002.5,13.1,
27-Feb-15,4.4,0.1,1003.9,11,
28-Feb-15,8.6,1.7,988.5,15.1,
01-Mar-15,3.4,6.8,986.8,11.5,
02-Mar-15,2.55,5.8,994.5,12.1,
03-Mar-15,3.15,6.3,1006.7,11.1,
04-Mar-15,4.8,0,1020.5,8.1,
05-Mar-15,9.45,0,1024.2,11.3,
06-Mar-15,9.85,0,1013.4,16.4,
07-Mar-15,12.25,1,1003.2,18.3,
08-Mar-15,6.05,4.2,1008.9,8.4,
09-Mar-15,7.4,4.1,1006.8,16.7,
10-Mar-15,5.35,0,1017.2,7.6,
11-Mar-15,6.2,3.2,1008.5,14.4,
12-Mar-15,6.15,10.4,1007.5,11.4,
13-Mar-15,2.95,0,1018.7,3.1,
14-Mar-15,2.95,0,1024.1,4.6,
15-Mar-15,3.3,0,1021.5,4.8,
16-Mar-15,4.55,0,1015.2,4.8,
17-Mar-15,5.3,0,1017,3,
18-Mar-15,4.35,0,1024.3,2.3,
19-Mar-15,4.95,0,1025.8,2.6,
20-Mar-15,8.2,0,1021.8,6.6,
21-Mar-15,6.8,0,1020.8,4.8,
22-Mar-15,5.8,0,1014.2,7,
23-Mar-15,6.1,0.6,1007.4,8.2,
24-Mar-15,4.2,0.6,1006.2,8.4,
25-Mar-15,3.5,6.3,997.7,9.6,
26-Mar-15,5.9,0.3,998.5,11.6,
27-Mar-15,7.1,0,1005,7.1,
28-Mar-15,10.05,4.5,996.6,18.6,
29-Mar-15,7.4,6.1,989.6,15.1,
30-Mar-15,7.4,9,993.6,15.1,
31-Mar-15,6.1,1.7,1003.2,18.2,
01-Apr-15,7,0.8,1013.5,13.8,
02-Apr-15,10.85,5.1,1008.3,9.4,
03-Apr-15,8.4,4.7,1011.3,12.4,
04-Apr-15,8.35,0.1,1017.8,3.9,
05-Apr-15,9,0,1019,4.4,
06-Apr-15,9.15,0,1024.5,2.2,
07-Apr-15,10.15,0,1026.4,2.4,
08-Apr-15,11.2,0,1021.3,7,
09-Apr-15,9.65,0,1013.9,6.2,
10-Apr-15,10.1,4.6,1002.9,9.6,
11-Apr-15,5.4,2.9,1005.7,10.6,
12-Apr-15,6.05,16.2,1009.2,7.1,
13-Apr-15,8,0.3,1016.1,10.8,
14-Apr-15,11,0,1011.7,8.7,
15-Apr-15,8.95,0.1,1008.6,5.6,
16-Apr-15,7.9,0,1006.9,4.9,
17-Apr-15,7.75,0,1011.9,6.1,
18-Apr-15,9.15,0,1017.8,8.5,
19-Apr-15,6.45,0,1017.7,7.1,
20-Apr-15,8.55,0,1021.4,3,
21-Apr-15,8.55,0,1026.3,5.5,
22-Apr-15,9.9,0,1020.5,5.2,
23-Apr-15,9.05,0,1009.6,4.6,
24-Apr-15,9.7,6.5,998.5,6.4,
25-Apr-15,5.95,3.1,997.5,7.3,
26-Apr-15,4.45,0,1004,4.4,
27-Apr-15,4.4,1.5,1003.3,10.4,
28-Apr-15,5.1,8.6,1003.2,10.8,
29-Apr-15,6.5,3.1,1000.5,11.2,
30-Apr-15,7.15,0.3,1002.9,5.4,
01-May-15,6.35,1.2,1000.3,9.1,
02-May-15,9.05,16.2,991.3,13.2,
03-May-15,12.2,23.2,983.4,9.6,
04-May-15,9.65,2.6,985.1,10.4,
05-May-15,9.15,20,978.6,10.8,
06-May-15,9.55, ,991.2,12.7,
07-May-15,10,1.4,1004.4,3.2,
08-May-15,7,20,1000.1,7.1,
09-May-15,10.4,1.1,1003.8,6.1,
10-May-15,12.3,6.8,1002.4,13.9,
11-May-15,11.9,0.6,1000.4,14.8,
12-May-15,8.65,0.9,1007.3,11.8,
13-May-15,8.75,0,1006.3,7.3,
14-May-15,8.25,0.6,1002,8.9,
15-May-15,10.05,1.6,1010.5,9.4,
16-May-15,8.95,0.6,1015.8,11,
17-May-15,9.25,2.8,1009.7,10,
18-May-15,8.7,6.4,996.5,13.3,
19-May-15,8.35,2.6,1000.3,11.6,
20-May-15,8.55, ,1011.1,8,
21-May-15,9.8,0.3,1016.4,8.3,
22-May-15,13.4,0,1017.8,8.1,
23-May-15,12.5,0,1015.6,5.7,
24-May-15,11.85,0.3,1012.6,8.8,
25-May-15,11.85,0,1014.2,8.1,
26-May-15,11.95,0,1018.4,6.9,
27-May-15,10.15,3,1012.9,9.8,
28-May-15,9.55,1.8,1003.5,9.8,
29-May-15,8.45,6.2,1000.9,9,
30-May-15,7.7,4.9,997.9,8.6,
31-May-15,8.05,1.6,996.9,12.7,
01-Jun-15,7.95,4.8,991.3,13.3,
02-Jun-15,10.55,1.5,993.2,13,
03-Jun-15,10.5,0,1008.5,6.4,
04-Jun-15,11.5,0.8,1009.2,7.6,
05-Jun-15,11.25,7.4,1003.2,11.9,
06-Jun-15,10.15,1.5,1013.2,13.3,
07-Jun-15,9.75,0,1025.2,5.5,
08-Jun-15,8.15,0,1028.9,4.9,
09-Jun-15,10.35,0,1026.9,3.4,
10-Jun-15,12.4,0,1020.9,5.1,
11-Jun-15,12.15,0,1011.4,6,
12-Jun-15,14.8,0,1003.9,5.5,
13-Jun-15,12.2,0,1004.2,6.9,
14-Jun-15,10.2,0,1008.7,4.2,
15-Jun-15,12.85,0,1012.8,4.5,
16-Jun-15,16.2,0,1014.3,6.6,
17-Jun-15,13.4,1.1,1014,9.5,
18-Jun-15,12.55,0.1,1016.1,8,
19-Jun-15,13.45,0.1,1015.7,7.9,
20-Jun-15,15.15,1.1,1011.9,10.1,
21-Jun-15,12.25,0.9,1007.4,11,
22-Jun-15,11.35,0,1006.7,7,
23-Jun-15,12.4,0,1009.1,3.3,
24-Jun-15,16.35,0,1008.5,5.3,
25-Jun-15,15.95,0.7,1005.7,9.2,
26-Jun-15,15.35,3,1003.5,10.6,
27-Jun-15,14.5,2.9,1004.7,9.7,
28-Jun-15,15.1,2.5,1005,11.3,
29-Jun-15,15.4,0.5,1007.5,9.6,
30-Jun-15,18.75,0,1003.5,11,
01-Jul-15,18.4,8.2,1000.2,3.8,
02-Jul-15,15.75,0.1,1006.8,6.3,
03-Jul-15,16.4,1.7,1006.7,10.8,
04-Jul-15,15.2,1.8,1002,9.8,
05-Jul-15,13.65,0.9,1004.1,6,
06-Jul-15,14.95,2.4,999.7,10.4,
07-Jul-15,13.95,5.3,995.8,12,
08-Jul-15,12.7,0.4,1005.8,10.3,
09-Jul-15,13.45,0.1,1012.2,6.7,
10-Jul-15,15.4,0.9,1005.8,9.7,
11-Jul-15,13.9,5.6,1003.2,10.2,
12-Jul-15,15.25,1.4,1004.3,7.5,
13-Jul-15,14.55,4.9,1003.5,7.4,
14-Jul-15,14.05,1.4,1009.3,3.7,
15-Jul-15,13.5,0,1011.7,3.2,
16-Jul-15,13.8,4.5,1000.9,9.6,
17-Jul-15,13.2,1.7,997.2,15.8,
18-Jul-15,14.55,7.8,1001.2,10.4,
19-Jul-15,12.15,0.8,1000,6.4,
20-Jul-15,15.45,2.1,995.3,10.8,
21-Jul-15,13.15,1.2,999.3,8.2,
22-Jul-15,13.4,1.2,1005.8,7.2,
23-Jul-15,13.35,0,1006.6,5.5,
24-Jul-15,12.4,0,1005.7,5.7,
25-Jul-15,12.25,0,1004.3,5,
26-Jul-15,14.5,8.4,991.6,11.1,
27-Jul-15,14.45,1.9,992,11.9,
28-Jul-15,13,1.8,999.9,9.5,
29-Jul-15,11.75,0.2,1007.4,8.8,
30-Jul-15,11.55,0.7,1012,5.5,
31-Jul-15,12.05,4,1006.9,8.4,
01-Aug-15,12.7,0.8,1003.8,7.4,
02-Aug-15,14.35,4.3,996.2,11.5,
03-Aug-15,15.5,1.5,990.9,15.2,
04-Aug-15,13.95,7,994.2,12.1,
05-Aug-15,14.8,12.2,995.7,8.2,
06-Aug-15,13.15,0,1002.9,5.2,
07-Aug-15,12.35,0,1011,3.8,
08-Aug-15,12.55,1.1,1011.3,8.9,
09-Aug-15,16.6,0.2,1005.8,6.9,
10-Aug-15,14.75,3.4,1005.1,9.6,
11-Aug-15,12.05,0.2,1012.5,4.7,
12-Aug-15,12.5,0,1015.7,2.8,
13-Aug-15,12.75,0,1009.5,3.7,
14-Aug-15,13.3,0.2,1003,7.9,
15-Aug-15,12.4,0.7,1004.5,6.3,
16-Aug-15,12.8,0.4,1007.2,5.8,
17-Aug-15,16.55,0,1009.1,5,
18-Aug-15,14.2,0,1005.7,4.7,
19-Aug-15,16,5.4,1001,8.3,
20-Aug-15,18.15,0,1001.6,10.8,
21-Aug-15,16.05,0,1002.4,9,
22-Aug-15,14.6,1.2,1000.6,3.7,
23-Aug-15,13.5,12.7,993.5,6.4,
24-Aug-15,12.3,0.3,993.4,7.3,
25-Aug-15,12.2,2.7,991.8,8.6,
26-Aug-15,13.9,6.8,987.2,8.7,
27-Aug-15,13.35,1.2,993.7,9.6,
28-Aug-15,14.15,2.4,1001,10.5,
29-Aug-15,13.3,0.9,1006.8,7.3,
30-Aug-15,13.45,0,1010.2,3.7,
31-Aug-15,12.4, , ,4.5,
01-Sep-15,11.35,0.3,1014.2,7,
02-Sep-15,10.25,0,1013.9,6.6,
03-Sep-15,11.6,0.1,1013,8.3,
04-Sep-15,13.15,0,1014.6,8.4,
05-Sep-15,10.35,0,1018.5,6.1,
06-Sep-15,9.1,0,1022.7,2.7,
07-Sep-15,11.75,0,1022.6,2.5,
08-Sep-15,15.05,0,1017.1,8.1,
09-Sep-15,14.65,0,1011.2,8.4,
10-Sep-15,15,0,1006.3,10.2,
11-Sep-15,14.25,14.3,996.9,10.5,
12-Sep-15,12.25,0.3,993.6,10,
13-Sep-15,11.9,2.9,991.1,6.5,
14-Sep-15,10.8,13,986.3,4.9,
15-Sep-15,11.15,0.2,987.9,4.2,
16-Sep-15,8.55,0.2,985.2,2.7,
17-Sep-15,12.1,0,991.6,5.2,
18-Sep-15,12.1,0.4,1005.2,5.3,
19-Sep-15,11.7,0,1014.7,3.9,
20-Sep-15,13.15,9,1009.8,9,
21-Sep-15,12.3,5.9,999.9,8.2,
22-Sep-15,11.2,0.1,999.2,7.3,
23-Sep-15,12.25,1.4,1000.9,9.3,
24-Sep-15,10.8,3.9,1004.4,9.4,
25-Sep-15,11,0,1013.4,4.4,
26-Sep-15,12.6,0,1018,7,
27-Sep-15,12.85,0.1,1021.9,8.2,
28-Sep-15,12.4,0.2,1023,8.9,
29-Sep-15,11.3,0.1,1024.9,4.8,
30-Sep-15,11.15,0.3,1025.2,4.6,
01-Oct-15,11.35, , ,2.5,
02-Oct-15,7.85,0.4,1017,2.6,
03-Oct-15,7.45,0,1008.7,2.4,
04-Oct-15,10.5,0,998.5,8.3,
05-Oct-15,13.55,6.8,986.8,7.4,
06-Oct-15,12.5,3.7,989.6,7.8,
07-Oct-15,9.85,0.1,1002.8,5.4,
08-Oct-15,10.3,0.1,1009.2,5.7,
09-Oct-15,13.05,0,1010.6,8,
10-Oct-15,12.3,0,1010.4,5.8,
11-Oct-15,11.4,0,1010.8,1.5,
12-Oct-15,7.65,0,1016.3,4.3,
13-Oct-15,6.6,0,1019.1,2.1,
14-Oct-15,8.8,0,1016.8,4.2,
15-Oct-15,9.1,0,1016.1,4.5,
16-Oct-15,7.3,0.1,1018,2.1,
17-Oct-15,8.9,0,1015.9,4.2,
18-Oct-15,9.3,1.1,1015.1,2.9,
19-Oct-15,9.3,0,1018.4,2.9,
20-Oct-15,9.25,3.3,1015.6,7,
21-Oct-15,12.8,0.4,1006.6,12.7,
22-Oct-15,11.6,0,1007.8,8.3,
23-Oct-15,11.85,1.6,1003.3,11.3,
24-Oct-15,8.95,11.9,1004.1,8.9,
25-Oct-15,8.25,0.1,1006.3,10.8,
26-Oct-15,12.15,6,994.8,14.5,
27-Oct-15,10.8,2.6,994,8,
28-Oct-15,10.75,0.4,990.2,10.5,
29-Oct-15,9.85,4.8,991.5,9,
30-Oct-15,12.45,0.1,997.5,14,
31-Oct-15,9.75,0,1007.8,5.8,
01-Nov-15,9.05,0.1,1016.7,5.9,
02-Nov-15,11.5,0,1010.6,6.6,
03-Nov-15,9.55,0.1,1004.7,3.6,
04-Nov-15,8.95,0,1001.7,2.7,
05-Nov-15,11.35,9.8,995.8,6.8,
06-Nov-15,11.55,0.1,996.5,10.6,
07-Nov-15,10.2,6.2,1002.9,7.4,
08-Nov-15,10.45,7.3,1001.7,12.4,
09-Nov-15,12,11.6,1001.2,16.9,
10-Nov-15,13.95,9.2,1004,12.6,
11-Nov-15,10.15,9.6,1004.8,8.6,
12-Nov-15,9.65,8.1,999.2,15.6,
13-Nov-15,5.5,9.4,1007.3,12.7,
14-Nov-15,9.6,17.9,1004.7,14.6,
15-Nov-15,12.5,7.1,990.4,18.9,
16-Nov-15,7.25,1.8,994.5,9.4,
17-Nov-15,9.85,2.2,987.8,15,
18-Nov-15,9.75,14.9,994.3,15.9,
19-Nov-15,6.7,0.1,1003.1,9,
20-Nov-15,4.4,0.8,1003.4,10.4,
21-Nov-15,3.45,0.9,1009.3,8.6,
22-Nov-15,4.25,0.1,1010.9,5.4,
23-Nov-15,5.4,2.4,1011,8.6,
24-Nov-15,7.95,0.7,1005.8,11,
25-Nov-15,9.1,2.8,1009.7,9.9,
26-Nov-15,11,0.1,1010.2,8,
27-Nov-15,6.7,3.7,1000.1,12.2,
28-Nov-15,5.65,14.5,997.7,14.4,
29-Nov-15,7.05,11,997.6,16.9,
30-Nov-15,8.65,17.5,1001,10.1,
01-Dec-15,10.35,1.3,1003.2,15.4,
02-Dec-15,9.15,2.9,1004,10.6,
03-Dec-15,4.4,19.2,1004.8,6.4,
04-Dec-15,8.75,10.9,1004.4,16.4,
05-Dec-15,11.3,22.3,993.3,22.2,
06-Dec-15,8.2,3.2,997.4,9.5,
07-Dec-15,10.3,7.8,999,17,
08-Dec-15,7.2,2.6,1004.7,12.9,
09-Dec-15,8.35,6.4,1009.5,18.2,
10-Dec-15,6.2,7.1,1008.3,9.3,
11-Dec-15,5.65,0.9,1010.2,8.6,
12-Dec-15,4.95,23.8,1003.3,7.4,
13-Dec-15,5.95,4.4,1004.2,7.6,
14-Dec-15,9.3,3,998.5,9.8,
15-Dec-15,10.9,2.4,993.5,12.2,
16-Dec-15,12.65,0.3,996.6,12.3,
17-Dec-15,11.7,5.2,996.2,12.9,
18-Dec-15,12.15,3,995,13.3,
19-Dec-15,11.8,1.4,987.5,14.6,
20-Dec-15,6.85,1.7,991.6,12.2,
21-Dec-15,7.65,4,993.7,13.9,
22-Dec-15,9.75,7.7,990.1,15.3,
23-Dec-15,7.25,7.6,993.2,17.1,
24-Dec-15,4.5,8.7,994.7,11.8,
25-Dec-15,6.5,12.7,999.7,7.4,
26-Dec-15,6.55,8.8,998.7,4.1,
27-Dec-15,6.35,0,1001.1,10.7,
28-Dec-15,10.3,15.5,991.9,14.3,
29-Dec-15,9.55,5.5,988.4,19,
30-Dec-15,8.7,15,982,12.9,
31-Dec-15,2.95,2,996.6,9.8,
01-Jan-16,4.7,5.6,993.8,13.3,
02-Jan-16,6.15,6.9,987.2,7,
03-Jan-16,6.5,3.4,975.9,10.9,
04-Jan-16,6.4,8.3,967.2,4.6,
05-Jan-16,4.95,0.6,978.2,7.2,
06-Jan-16,4.45,5.8,976.7,10.4,
07-Jan-16,4.7,2.2,975.4,9.6,
08-Jan-16,3.3,1.7,982,5.6,
09-Jan-16,2.9,0.7,974,6.5,
10-Jan-16,3.05,0.1,970,7.5,
11-Jan-16,2.95,0,978.4,7.8,
12-Jan-16,2.35,0,997.4,11.9,
13-Jan-16,1.55,2.4,1001.1,8.4,
14-Jan-16,1.55,1.5,1005.5,7.1,
15-Jan-16,2.75,0,1017.9,6.6,
16-Jan-16,2,0,1019.1,5,
17-Jan-16,5.25,2.8,1006.8,11.2,
18-Jan-16,6.55,4.8,1000.3,5.3,
19-Jan-16,5.6,0,1005.5,5.2,
20-Jan-16,4,1.9,1003.8,12.4,
21-Jan-16,9.45,0.3, ,15.1,
22-Jan-16,9.85,1,999.8,12.9,
23-Jan-16,9.8,0.8,1007.7,12.6,
24-Jan-16,13.45,0,1003.4,13.2,
25-Jan-16,9.9,1.5,998.9,15.1,
26-Jan-16,10.05,19.8,992.9,17.1,
27-Jan-16,6.9,6.8,994.4,12.7,
28-Jan-16,6.75,4.7,1004.3,17.3,
29-Jan-16,7.8,5.2,998.7,17.3,
30-Jan-16,2.65,5.8,999.2,10.7,
31-Jan-16,7.4,3.5,994.7,16,
01-Feb-16,8.45,1.6,998.6,21.4,
02-Feb-16,3.85,2.2,1006.2,11.5,
03-Feb-16,5.25,0.1,1014.4,11.5,
04-Feb-16,9.6,1.1,1013.1,11.3,
05-Feb-16,6.05,6.6,999.7,12.2,
06-Feb-16,5.5,8.1,978.3,14.4,
07-Feb-16,5.1,7.5,970.5,15.2,
08-Feb-16,5.1,13.8,970,18.7,
09-Feb-16,3.25,4.7,980.7,13.2,
10-Feb-16,4.3,0.1,989.9,4.5,
11-Feb-16,2.85,0,989.3,3.3,
12-Feb-16,2.45,4,980.5,4.7,
13-Feb-16,4.7,3.4,977.1,8.8,
14-Feb-16,2.7,1,996.8,7.4,
15-Feb-16,1.55,0,1019,4.3,
16-Feb-16,6.4,15.1,1013.1,14.5,
17-Feb-16,2.85,4.5,1004,5.1,
18-Feb-16,2.75,0.2,1004.8,7.4,
19-Feb-16,5.9,0.9,1000.7,12.2,
20-Feb-16,8.45,5,997.3,13.8,
21-Feb-16,8.2,8.4,997.6,15.8,
22-Feb-16,4.65,0,1003.5,7.1,
23-Feb-16,2.65,0,1010.1,3.5,
24-Feb-16,0.85,0.5,1011.5,3.5,
25-Feb-16,1.2,0,1005.4,5.6,
26-Feb-16,4.5,6.4,997,6.2,
27-Feb-16,4.2,1.6,1004.4,4.2,
28-Feb-16,4.1,0,1014.5,3.9,
29-Feb-16,6.65,13,1009,11.8,
01-Mar-16,6.3,17.3,997,15.2,
02-Mar-16,5.35,3.5,995.3,18.5,
03-Mar-16,4,2.7,995,8.7,
04-Mar-16,3.95,1,990.5,10.9,
05-Mar-16,4.25,0,1001.2,8.8,
06-Mar-16,1.25,3.5,1000.9,3.7,
07-Mar-16,5.2,1.3,1004.3,6.8,
08-Mar-16,6.2,7.6,997.9,8,
09-Mar-16,5.05,0,1000.4,11.6,
10-Mar-16,6.4,0,1012.7,4.1,
11-Mar-16,10,0,1014.7,8.1,
12-Mar-16,10.05,0,1017.8,8.1,
13-Mar-16,8.8,0,1023.1,5.5,
14-Mar-16,7.6,0,1022.5,7,
15-Mar-16,7.1,0,1022.2,6.4,
16-Mar-16,6.15,0,1022.7,6.6,
17-Mar-16,4.1,0,1021.9,6.1,
18-Mar-16,3.7,0,1019.8,4.2,
19-Mar-16,6.3,0,1020.3,6.6,
20-Mar-16,4.7,0,1019.1,4.2,
21-Mar-16,4.2,0,1015.4,3.4,
22-Mar-16,5.85,0,1010.4,3.8,
23-Mar-16,8.15,0.1,1005.5,6.9,
24-Mar-16,7.35,1.7,999.5,10.4,
25-Mar-16,8,0,995.8,14,
26-Mar-16,6.8,10.8,980.6,14.3,
27-Mar-16,4.7,5.6,977.1,12.4,
28-Mar-16,4.7,0,980.7,7.5,
29-Mar-16,4.85,0.9,988.7,8.4,
30-Mar-16,5.4,0.1,998.5,7.3,
31-Mar-16,5.2,0,1007,6.8,
01-Apr-16,7.65,7,998.9,13.1,
02-Apr-16,6.75,7.2,994.8,7.9,
03-Apr-16,9.35,7.7,990,8.7,
04-Apr-16,7.6,0.2,993.7,4.5,
05-Apr-16,6.7,1,998.3,7.8,
06-Apr-16,6,4.6,998.2,14.3,
07-Apr-16,7.6,0.7,1005,11.8,
08-Apr-16,4.9,5.2,1000.9,8.5,
09-Apr-16,3.95,2.2,991.6,5.7,
10-Apr-16,4.45,1.7,992.2,13.2,
11-Apr-16,8.15,1.9,996.7,8.3,
12-Apr-16,8.95,0,996.2,4.5,
13-Apr-16,8.65,1.4,998.4,5.6,
14-Apr-16,7.7,0.7,999.8,7.4,
15-Apr-16,4.9,1.8,997.1,6.5,
16-Apr-16,4.3,0,1002.7,6.9,
17-Apr-16,4.55,0,1008.7,6.4,
18-Apr-16,9.6,1.2,1013.8,8.7,
19-Apr-16,9.55,0,1019,4.1,
20-Apr-16,8.6,0,1018.6,5.4,
21-Apr-16,8.9,0,1015.2,7.8,
22-Apr-16,10.55,0,1013.7,8,
23-Apr-16,6.4,0,1016.3,6,
24-Apr-16,6.55,0,1014.7,7,
25-Apr-16,7.65,1,1009,10.6,
26-Apr-16,4.9,0,1008.6,10,
27-Apr-16,4.45,0.3,1008.4,8.1,
28-Apr-16,4.85,4.1,1003.9,12.4,
29-Apr-16,5.65,0.8,1005.7,9.6,
30-Apr-16,6.6,1.2,1012.5,7.3,
01-May-16,11.4,1.4,1008.5,12,
02-May-16,8.9,3.6,1007.7,14.7,
03-May-16,8.95,0.2,1014.6,9.1,
04-May-16,10.3,1.7,1010.7,13.4,
05-May-16,10.2,0,1008,6.6,
06-May-16,10.35,0,1004.7,5.7,
07-May-16,9.65,9.3,997.5,6.9,
08-May-16,16,0,994.7,8.8,
09-May-16,16.65,0,998.2,7.9,
10-May-16,14.3,16.2,998.1,7.6,
11-May-16,14.05,0,997.2,7.4,
12-May-16,15.4,0.9,999.6,8.1,
13-May-16,14.3,0,1005.4,5.4,
14-May-16,11.8,0,1011.8,5,
15-May-16,10.15,0,1014.6,3.4,
16-May-16,11.3,0,1012,4,
17-May-16,12.7,3.4,1001.4,7.5,
18-May-16,10.6,0.6,996.7,6.7,
19-May-16,11.7,3.2,999.2,10.8,
20-May-16,11.5,5.5,995.9,10.3,
21-May-16,11.45,4.2,991.8,8.3,
22-May-16,10,6.2,1001.9,6.4,
23-May-16,9.35,0,1011.7,4.2,
24-May-16,10.9,0,1012.3,6.1,
25-May-16,9.55,0,1011.2,7.9,
26-May-16,9.05,0,1008.6,3.4,
27-May-16,12.5,0,1007.8,3.4,
28-May-16,13.5,0.1,1006.3,3.7,
29-May-16,13.85,0.1,1008.1,3,
30-May-16,14.4,0,1013.3,4.7,
31-May-16,13.75,0,1018,4.9,
01-Jun-16,13.05,0,1019.2,5,
02-Jun-16,13.9,0,1015.1,5.5,
03-Jun-16,13.35,0,1009.5,3.9,
04-Jun-16,15.4,0,1009.3,2.8,
05-Jun-16,17.05,0,1010.5,5.6,
06-Jun-16,16.05,0,1010.8,5.6,
07-Jun-16,17.85,0,1013.9,3.3,
08-Jun-16,17.3,0.7,1015,4.1,
09-Jun-16,16.4,0,1009.9,4.9,
10-Jun-16,16.25,1.1,1003.6,3.4,
11-Jun-16,16.6,3.4,998.7,4.6,
12-Jun-16,16.35,1.9,996.7,7.2,
13-Jun-16,15.25,15.8,993.1,7.4,
14-Jun-16,14.3,20.4,988.5,7.8,
15-Jun-16,13.35,6.5,990.5,6.1,
16-Jun-16,12.8,0.1,997.3,8.6,
17-Jun-16,11.95,0,1005.9,8.3,
18-Jun-16,13.15,3.2,1012.1,5,
19-Jun-16,15.55,10.1,1006.8,9.6,
20-Jun-16,14.2,0.7,1002.6,9,
21-Jun-16,15.2,0.5,1003.7,8.9,
22-Jun-16,13.5,0,1005.8,7.3,
23-Jun-16,13.6,2.3,1006.2,8,
24-Jun-16,13.45,8.5,1007.8,8.3,
25-Jun-16,13.6,0.3,1011.6,8,
26-Jun-16,14.7,2,1009.7,8.4,
27-Jun-16,12.75,1.3,1010,8.3,
28-Jun-16,13,3.5,1003.5,7.1,
29-Jun-16,13.05,8.9,994,9.9,
30-Jun-16,11.1,3.8,996.2,8,
01-Jul-16,11.1,9,997.7,10,
02-Jul-16,12.5,0.4,1002.9,10.1,
03-Jul-16,12.5,0,1008.1,5.6,
04-Jul-16,12.6,1.2,1005.7,9.2,
05-Jul-16,13.95,0,1011.5,4.1,
06-Jul-16,15,0.8,1010,7.8,
07-Jul-16,17.4,0.2,1005.2,5.6,
08-Jul-16,16.55,0.1,1004.2,10,
09-Jul-16,18.5,5.8,999.6,10.5,
10-Jul-16,15.8,4,991,11.5,
11-Jul-16,14.3,0,997.5,9.7,
12-Jul-16,13.25,0.7,1006.8,6.2,
13-Jul-16,12.7,0,1013.3,8.1,
14-Jul-16,12.5,6.9,1016.2,5.7,
15-Jul-16,17.95,3,1013,10.7,
16-Jul-16,16.3,0,1014.2,7.3,
17-Jul-16,16.4,0,1013.3,6.9,
18-Jul-16,20.55,0,1010.7,4.9,
19-Jul-16,21.7,0.1,1004.2,6.6,
20-Jul-16,17.05,0.1,1001.6,7.6,
21-Jul-16,17.8,1.7,1004.3,8.2,
22-Jul-16,15.35,0.3,1008.7,5.1,
23-Jul-16,16.95,1.7,1010.1,6.6,
24-Jul-16,15.75,3.1,1007.4,8,
25-Jul-16,14.05,1.8,1009.8,6.9,
26-Jul-16,15.9,5.2,1007.7,7.2,
27-Jul-16,15.05,0.5,1007.5,5.4,
28-Jul-16,16.35,1.7,1003.2,9.3,
29-Jul-16,15.45,1.2,1004,5.6,
30-Jul-16,14.6,0,1008,5.4,
31-Jul-16,12.55,0,1009.8,5.8,
01-Aug-16,14.05,2.4,1003.8,6.7,
02-Aug-16,17.25,1.5,996.5,8.5,
03-Aug-16,15.5,5,993,13.7,
04-Aug-16,16.2,1.8,1002,8.2,
05-Aug-16,15.1,0,1011.5,5.5,
06-Aug-16,17.45,0.1,1012.4,10.3,
07-Aug-16,15.5,1.6,1011,14.6,
08-Aug-16,13.4,0.1,1016.3,8.8,
09-Aug-16,12.4,0,1021.1,7.9,
10-Aug-16,14.75,0.3,1018.4,9.1,
11-Aug-16,14.95,0.2,1015.5,10.5,
12-Aug-16,16.6,1.7,1012,10.9,
13-Aug-16,14.8,0.4,1014.3,7.5,
14-Aug-16,14.45,0,1016.7,4,
15-Aug-16,16.35,0,1012.3,8.8,
16-Aug-16,18.1,0,1005.5,11.1,
17-Aug-16,16.55,11.6,1001.7,7.8,
18-Aug-16,16.8,0.8,998.8,4.6,
19-Aug-16,16.4,5.3,986.7,14.1,
20-Aug-16,15.8,13.6,988.4,16,
21-Aug-16,15,7.1,1002.8,9.5,
22-Aug-16,16.35,6.7,1008.4,6.6,
23-Aug-16,13.25,7.9,1011.7,3.5,
