date,temp,rain,pressure,wind_speed,humidity
03-Jan-04,7.85,1,1014.5,12.3,19
04-Jan-04,7.4,14.5,1012.8,10.4,16
05-Jan-04,9.75,0.4,1004.2,15.5,23
06-Jan-04,7.65,0.8,1000.7,18.5,33
07-Jan-04,9.05,0.8,991.8,21.8,31
08-Jan-04,7.95,2.5,978.6,14.4,22
09-Jan-04,6.35,9.6,988.8,19.4,31
10-Jan-04,8.6,0.1,989.5,24.2,39
11-Jan-04,6.95,16.4,982.9,23.9,34
12-Jan-04,5.45,8.2,977.2,19.5,29
13-Jan-04,5.95,7.9,976.8,20.8,34
14-Jan-04,5.35,6.5,989.8,19,27
15-Jan-04,5.55,4.1,986.2,18.6,31
16-Jan-04,5.5,4.2,989,10.7,26
17-Jan-04,4.5,0.3,1007,7.4,17
18-Jan-04,6.4,0.5,1017.6,18.1,28
19-Jan-04,9.55,7.3,1013.2,21.8,30
20-Jan-04,8.9,4,1014.2,13.5,21
21-Jan-04,8.55,0.2,1010.4,12.8,24
22-Jan-04,8.35,0,1003.7,13.3,25
23-Jan-04,8.1,6.3,1002.9,17,26
24-Jan-04,6.6,3.3,1008,20.1,28
25-Jan-04,4,1.5,1007.5,12,25
26-Jan-04,3.45,0.5,1009.3,14,23
27-Jan-04,4.55,4,1009.7,20.2,40
28-Jan-04,4.95,0.6,1006.8,24.8,38
29-Jan-04,5.45,5.7,1004.6,16.8,23
30-Jan-04,6.05,4.9,993.3,11,19
31-Jan-04,5.1,20.2,984.2,21.5,36
01-Feb-04,6.1,5.7,992.8,19.4,32
02-Feb-04,9.8,10.7,995.5,20,33
03-Feb-04,11.85,0.4,995.6,24.7,41
04-Feb-04,10.3,3.5,1001.4,17.8,26
05-Feb-04,9.95,2.2,1003.2,24,34
06-Feb-04,7.5,4.3,998.8,28.4,35
07-Feb-04,5.15,8.1,1005.5,32.5,52
08-Feb-04,5.8,0.9,1020.1,25.1,42
09-Feb-04,5.75,0,1027,14,25
10-Feb-04,9.45,0,1023.1,20.8,26
11-Feb-04,7.85,0,1027.4,8,16
12-Feb-04,7.35,0,1026.2,13.4,24
13-Feb-04,7.15,0.5,1027.9,8.8,16
14-Feb-04,5.6,0.1,1027.8,4,9
15-Feb-04,5.55,0,1025.3,8.2,13
16-Feb-04,6.85,0.3,1026.2,11.4,22
17-Feb-04,5.15,0,1031.8,11.3,20
18-Feb-04,4.2,0,1031.7,7.9,15
19-Feb-04,4.6,0,1030.6,6.8,10
20-Feb-04,3.7,0,1025.2,9.5,20
21-Feb-04,6.1,0,1020.2,16.9,26
22-Feb-04,5.8,0.3,1023.5,25.9,35
23-Feb-04,5.65,3.5,1022.2,15.1,23
24-Feb-04,5.7,2.4,1015.6,19.9,33
25-Feb-04,2.8,2.5,1013.3,24.5,38
26-Feb-04,2.45,4,1008,25.8,38
27-Feb-04,3.55,0,1007,26.5,34
28-Feb-04,3.25,0.4,1012.8,15.2,26
29-Feb-04,3.95,0,1022.9,6.5,13
01-Mar-04,3.6,0,1029.7,11.7,22
02-Mar-04,3.8,0.2,1021.3,19.5,38
03-Mar-04,8.05,1.8,1011.7,15.8,34
04-Mar-04,7.8,0,1013,10.2,15
05-Mar-04,6.35,0.4,1017.5,8.5,15
06-Mar-04,6.85,3.9,1021.9,12,20
07-Mar-04,5.55,0,1027.7,12.2,22
08-Mar-04,5,0,1032.4,13,25
09-Mar-04,4.85,0,1031.8,11,21
10-Mar-04,4,0,1023.4,15.7,23
11-Mar-04,3.4,0.2,1007.4,30,43
12-Mar-04,3.85,0.2,997.2,22.4,34
13-Mar-04,7.1,1.3,997,13,23
14-Mar-04,7.4,4.9,994,24.9,37
15-Mar-04,10,0.6,1004.2,20.6,28
16-Mar-04,10.95,3.5,1005,22.5,30
17-Mar-04,9,0.2,1012,20.2,33
18-Mar-04,7.5,1.8,1006.4,20,30
19-Mar-04,5.7,5.1,994.7,16.4,29
20-Mar-04,7.5,13.2,985.2,23.7,36
21-Mar-04,5.95,8.4,995,17,30
22-Mar-04,5.85,4,1009.7,25.2,38
23-Mar-04,6.1,1.2,1021.7,21.9,29
24-Mar-04,7.55,1.6,1026.6,15.2,23
25-Mar-04,8.3,0,1025,19.8,34
26-Mar-04,8.3,0.1,1022.4,10,17
27-Mar-04,9.05,0.2,1012.9,9.9,15
28-Mar-04,8.8,1,1010.4,14.1,20
29-Mar-04,9.55,0,1016.8,6,12
30-Mar-04,9.8,0,1012.1,16.5,28
31-Mar-04,9.4,0,1004.2,22.7,34
01-Apr-04,9.8,0,999,20.3,31
02-Apr-04,9.9,7.1,995.5,17.2,26
03-Apr-04,8.75,2.4,995.7,16.2,23
04-Apr-04,6.95,4,1001.5,18.2,25
05-Apr-04,6.95,3.1,1005.2,23.7,36
06-Apr-04,7,2,1010.2,23.3,36
07-Apr-04,7.6,0.9,1018.2,18.9,27
08-Apr-04,7.6,2.3,1019.2,11.2,16
09-Apr-04,9.55,1.9,1018.1,11.8,19
10-Apr-04,7.25,0.1,1018.8,7.4,16
11-Apr-04,8.35,0.3,1021.2,5.7,11
12-Apr-04,9.45,0.2,1023.9,9.5,16
13-Apr-04,9.6,7.6,1017.8,14.1,19
14-Apr-04,10.75,8.5,1005.5,19.7,29
15-Apr-04,7.8,2.2,1003.5,9.1,15
16-Apr-04,6.4,0,1005.9,6.2,11
17-Apr-04,6.35,12.4,990.3,17.8,33
18-Apr-04,6.85,4.5,977.6,14.9,30
19-Apr-04,8,5,981.4,17.5,29
20-Apr-04,8.45,6.3,988.4,18.7,35
21-Apr-04,10.9,0.2,989.1,24.2,40
22-Apr-04,9.95,0.4,1005.6,15,22
23-Apr-04,12.5,1.5,1015.3,13.4,21
24-Apr-04,12.2,0,1019.3,11.6,23
25-Apr-04,10.3,0,1020.8,4.8,10
26-Apr-04,10.5,1.9,1017.9,7.5,19
27-Apr-04,10.2,0,1018.7,15,22
28-Apr-04,9.95,0,1017.3,18.3,30
29-Apr-04,8.5,0,1011.5,30.2,36
30-Apr-04,9.85,0,1009,18.2,31
01-May-04,8.9,0,1009.7,5,13
02-May-04,10,1.2,1005.1,12.2,21
03-May-04,8.4,14.7,989.3,17.5,27
04-May-04,8.35,9.9,973.3,18.5,34
05-May-04,8.45,3.9,977.7,23.6,32
06-May-04,8.3,0,990,5,20
07-May-04,8.5,0,1002.3,6.3,13
08-May-04,9.95,0,1007.1,8.2,10
09-May-04,10.5,0,1009.8,8.8,13
10-May-04,9.75,0,1015.5,8.1,11
11-May-04,8.9,0.1,1020.7,6.2,12
12-May-04,9.1,0,1021.9,7.2,14
13-May-04,11.1,0,1020,11.4,16
14-May-04,13.05,0,1021.2,12.4,21
15-May-04,13.35,0,1025.6,10,17
16-May-04,12.6,0,1024.7,5.5,16
17-May-04,11.5,0.4,1021.2,14.2,21
18-May-04,12.55,1.8,1019.3,17.3,24
19-May-04,11.1,0.8,1019.4,14.5,22
20-May-04,9.8,0.7,1021.5,12.4,18
21-May-04,9.95,0.2,1025.4,13.2,21
22-May-04,9,0,1029.1,7.4,18
23-May-04,9.9,0,1027.1,10.2,15
24-May-04,11.55,0,1025.1,10.1,16
25-May-04,9.3,0,1021.6,6,10
26-May-04,9.2,0,1017.8,8.8,16
27-May-04,13.1,0,1016,16.5,25
28-May-04,13.2,1.2,1011.2,16.2,32
29-May-04,15,0.1,1011.2,9.1,19
30-May-04,12.75,0.3,1013.8,4.8,14
31-May-04,12.65,0,1012.5,8.9,20
01-Jun-04,12.6,0,1017.3,10.5,16
02-Jun-04,13.05,5.5,1023.9,9.6,17
03-Jun-04,13.45,5.2,1020.4,16.8,21
04-Jun-04,13.2,0.3,1018.5,14.9,19
05-Jun-04,15,1.2,1015.7,12,18
06-Jun-04,13.05,1.5,1012.9,11.5,17
07-Jun-04,13,0.3,1013,12.7,26
08-Jun-04,15.35,0,1009.7,8.6,22
09-Jun-04,16.3,3.4,1008.9,11,19
10-Jun-04,15.15,10.2,1006.7,14.4,22
11-Jun-04,13.2,1.7,1011.8,19.6,26
12-Jun-04,13.4,0,1022,10.2,18
13-Jun-04,15.3,0,1027.1,15.2,26
14-Jun-04,14.45,0,1025,21.3,27
15-Jun-04,13.85,3.4,1021.8,9.1,24
16-Jun-04,14.45,1.5,1012.7,17.8,28
17-Jun-04,12.7,1.2,1008.6,19,27
18-Jun-04,11.6,0.7,1010.4,16.6,24
19-Jun-04,11.1,0.9,1008.8,17.9,27
20-Jun-04,11.75,1.2,1005,15.8,23
21-Jun-04,11.3,0,1005.7,8.6,14
22-Jun-04,10.45,1.1,1000.5,14.1,26
23-Jun-04,11.45,28.6,994.8,25.1,34
24-Jun-04,12.3,8.9,1005.1,18.2,26
25-Jun-04,12.95,0,1011.8,12.5,23
26-Jun-04,15.45,18.9,1004.6,19.8,32
27-Jun-04,13.15,0.8,1008.5,15,23
28-Jun-04,12.7,3.6,1015.8,14.9,23
29-Jun-04,14.45,1.3,1010.7,15.4,25
30-Jun-04,13.1,6.2,1002.7,16.1,23
01-Jul-04,13.45,1.9,1000.2,15.2,25
02-Jul-04,13.15,8.7,996.5,17,23
03-Jul-04,13.55,8.2,1001.7,15,22
04-Jul-04,12.65,7.3,1011,11.8,17
05-Jul-04,13.25,4.5,1016.4,11.4,16
06-Jul-04,13.2,1.6,1018.6,6.3,11
07-Jul-04,12.45,0,1018.2,11.9,20
08-Jul-04,13.15,0,1015.4,12.7,18
09-Jul-04,12.7,0,1013.2,8.7,13
10-Jul-04,12.55,1,1012,8.1,13
11-Jul-04,13.25,0.7,1012.5,11.3,19
12-Jul-04,13.05,1.3,1015.1,10.9,21
13-Jul-04,12.95,8.5,1011.2,8.2,16
14-Jul-04,14,0.1,1009.2,13.6,19
15-Jul-04,13.65,3,1009.2,6,12
16-Jul-04,14.8,0.1,1005.7,12.1,19
17-Jul-04,14.45,1.8,1004.8,14,23
18-Jul-04,13.8,2.5,1008.3,14.3,19
19-Jul-04,13.65,0,1008.3,7.3,14
20-Jul-04,14.55,17.2,1002.2,11.8,22
21-Jul-04,15.45,0.1,1004.1,11.3,22
22-Jul-04,14.2,0.8,1009.6,12.5,22
23-Jul-04,14.2,1.7,1014.9,17.2,22
24-Jul-04,13.5,4.7,1016.3,19.8,26
25-Jul-04,14.05,13.8,1012.8,12,27
26-Jul-04,14.4,0.9,1015,8.2,13
27-Jul-04,14.8,0.2,1017.2,5.6,16
28-Jul-04,17.2,6,1013,7,16
29-Jul-04,15.3,2.7,1009.7,12.6,26
30-Jul-04,14.55,0,1016,5.8,11
31-Jul-04,14.8,0,1018.8,6,11
01-Aug-04,18.15,0,1015.1,11.1,19
02-Aug-04,19.3,0.1,1007.9,13.3,25
03-Aug-04,16.25,0.3,1008.5,10.3,17
04-Aug-04,14.05,0,1012.8,9.5,15
05-Aug-04,16.4,0,1008.2,9.7,20
06-Aug-04,15.75,0,1008.7,8.3,15
07-Aug-04,17.65,0.3,1006.1,12.4,28
08-Aug-04,18.95,1.1,996.7,21.9,32
09-Aug-04,16.45,0,1002,8.5,19
10-Aug-04,15.2,9.3,1005.2,4.8,12
11-Aug-04,15.4,0,1004.2,6.5,14
12-Aug-04,15.85,4.1,1001.5,14.3,22
13-Aug-04,15.3,0.6,1006.5,6.1,16
14-Aug-04,17,3.5,1011.3,3.3,12
15-Aug-04,17.6,1.3,1007,7.3,18
16-Aug-04,15.35,3,999.4,5.9,13
17-Aug-04,16.15,6.5,994.3,8.5,20
18-Aug-04,15.05,9.7,988,16,24
19-Aug-04,14.85,0.1,991.5,21.4,33
20-Aug-04,14.1,0,1006.1,18.7,28
21-Aug-04,13.45,0,1013.8,7,13
22-Aug-04,13.2,8.2,1010.2,18.2,32
23-Aug-04,14.35,3.4,1003.2,18.5,27
24-Aug-04,15,5,1001.2,4,7
25-Aug-04,15.4,0,1007.9,9,14
26-Aug-04,14.4,13.9,1005.8,16.9,26
27-Aug-04,14.45,0.3,1003.3,17,22
28-Aug-04,14.2,0,1003.4,14.2,22
29-Aug-04,14.2,9.4,1001.7,21.7,28
30-Aug-04,13.95,0.1,1012.7,19.8,29
31-Aug-04,12.85,0,1015.2,6.3,12
01-Sep-04,14.85,2.2,1009.5,8.5,16
02-Sep-04,14.5,2,1009.1,8.3,18
03-Sep-04,16.5,0.1,1010,19.4,27
04-Sep-04,17.25,0,1018.8,9.8,15
05-Sep-04,14.75,1.8,1026.7,3.5,10
06-Sep-04,14.95,0,1031.2,10.8,16
07-Sep-04,15.4,0,1033.2,10.7,19
08-Sep-04,16.2,0,1029.4,8.1,17
09-Sep-04,15.35,0,1019.8,9.9,19
10-Sep-04,15.1,18.3,1003.8,6.4,17
11-Sep-04,13.65,5,995.4,27,36
12-Sep-04,13.2,18.7,993.2,19.5,29
13-Sep-04,10.65,16.4,982,21.7,30
14-Sep-04,10.75,1.4,995,24,34
15-Sep-04,13.05,2.4,1013.6,11.3,23
16-Sep-04,14.15,6,1005.2,20.8,33
17-Sep-04,13.9,0.4,996.4,19.9,32
18-Sep-04,12.75,9.9,995.8,23.2,32
19-Sep-04,12.4,10.7,997,23.4,33
20-Sep-04,12.05,6.9,996,31.1,38
21-Sep-04,11.85,2.5,1008.3,26.2,32
22-Sep-04,12,11.4,1010.7,11.1,24
23-Sep-04,12.4,0.6,1014.7,20.2,25
24-Sep-04,11.55,0,1020.2,12.1,22
25-Sep-04,13.4,2.5,1016.5,16.3,21
26-Sep-04,13.9,0.9,1014.5,19.8,29
27-Sep-04,14.05,0.4,1014.3,15,25
28-Sep-04,13,1.1,1011.7,15.2,26
29-Sep-04,12.65,10.7,1009.3,11.5,19
30-Sep-04,12.95,4.4,1009.9,11.3,17
01-Oct-04,12,2.2,1004.8,18,27
02-Oct-04,10.65,14.8,998.6,21.4,28
03-Oct-04,10.6,5.2,996.8,14.7,22
04-Oct-04,10.85,7.9,990.5,17.6,27
05-Oct-04,10.85,8.2,991.4,21.6,34
06-Oct-04,9.8,6.6,1001,23,34
07-Oct-04,11.8,0.1,1012.8,17.8,23
08-Oct-04,10.95,0,1020.7,13.8,18
09-Oct-04,9.35,0,1021.8,11.7,21
10-Oct-04,10.3,0,1018.8,14.6,23
11-Oct-04,10.7,0,1015.8,14.2,22
12-Oct-04,9.35,0,1007.5,12.5,17
13-Oct-04,9.65,0,997.2,9.2,17
14-Oct-04,9.35,3,992.7,18.8,26
15-Oct-04,10.15,0,995,13.2,24
16-Oct-04,11.55,0.2,1000.5,21.7,31
17-Oct-04,10.2,2.8,1004.3,19.4,28
18-Oct-04,8.55,8.4,998.8,11.6,23
19-Oct-04,5.05,10.1,992,10.2,19
20-Oct-04,5.1,10.8,988,11,20
21-Oct-04,8,11.2,985,19.8,27
22-Oct-04,8.1,0,991.8,13.5,29
23-Oct-04,8.25,2.4,994.4,7.3,16
24-Oct-04,11,4.9,987.4,13.5,26
25-Oct-04,9.65,3.5,992.9,17.7,30
26-Oct-04,8.35,1.5,1000.2,11.2,20
27-Oct-04,10.6,1,988.9,23.8,41
28-Oct-04,12.1,4.6,982.3,22.9,39
29-Oct-04,11.8,2.6,993,13.2,24
30-Oct-04,11.8,0,1008.4,8.5,13
31-Oct-04,10.15,0,1019.3,8.1,14
01-Nov-04,9.2,0,1021.1,5.8,10
02-Nov-04,9.8,0,1014.3,7.9,14
03-Nov-04,8.85,3.4,1006.2,11.7,20
04-Nov-04,9.65,2.6,1014.1,20.5,28
05-Nov-04,10.9,2.1,1023.7,16,21
06-Nov-04,11.2,13.9,1024.7,14.7,20
07-Nov-04,10.9,1.5,1023.1,12.7,19
08-Nov-04,10.45,2.7,1017.6,10.5,17
09-Nov-04,9.4,4.7,1014.1,21.4,34
10-Nov-04,10.2,0.7,1019.5,18.5,30
11-Nov-04,11.3,0.9,1018.3,17,23
12-Nov-04,9.65,1.9,1023.2,26.3,36
13-Nov-04,8.4,0.3,1034.7,15,23
14-Nov-04,9.9,0.9,1027.9,18.5,26
15-Nov-04,10.45,8.9,1020.8,17.1,28
16-Nov-04,11.6,16.5,1016.6,15.7,20
17-Nov-04,9.8,0.7,1013.2,22.4,29
18-Nov-04,5.3,11.3,1011,12.2,25
19-Nov-04,3.25,2.6,1018,11.2,27
20-Nov-04,4.15,0,1017.8,15.3,26
21-Nov-04,9.25,8.2,1008.6,18.3,28
22-Nov-04,10.9,2.7,1010.8,19.8,30
23-Nov-04,10.8,0.5,1019.8,10.8,16
24-Nov-04,10.7,0.1,1019.2,12.9,21
25-Nov-04,10.5,0.5,1012.7,15.8,26
26-Nov-04,8.35,0.4,1015.4,12.4,19
27-Nov-04,7.65,6.2,1014.7,14.8,24
28-Nov-04,7.65,0.4,1017.2,15.9,28
29-Nov-04,6.45,0,1011.9,14,25
30-Nov-04,6,0,1002.5,13.9,28
01-Dec-04,5.05,0.8,1008.1,5.6,13
02-Dec-04,6.8,1.8,1011.3,9.5,17
03-Dec-04,10.1,7.6,1014.2,11.5,18
04-Dec-04,10.45,1,1018.5,18.8,27
05-Dec-04,10,0,1019.5,14.9,23
06-Dec-04,9.55,3,1016.1,18.9,27
07-Dec-04,7.2,0.2,1022.1,10.5,22
08-Dec-04,10,0,1019,17.7,24
09-Dec-04,9.85,0,1013.8,19.4,33
10-Dec-04,7.75,1.3,1014.5,11,28
11-Dec-04,7.05,0.4,1020.6,9.2,16
12-Dec-04,8.75,0,1021.3,9.9,16
13-Dec-04,8,0,1014.5,19.8,30
14-Dec-04,10.3,25.2,1003.5,24.9,33
15-Dec-04,7.75,0.8,1003.3,15.6,28
16-Dec-04,7.7,6.6,989.3,28.9,42
17-Dec-04,5.9,3.9,994.8,22.9,40
18-Dec-04,6.1,1.3,1003.3,20.2,30
19-Dec-04,3,0,1010.2,13.9,29
20-Dec-04,5.5,10.3,1011.6,19.1,27
21-Dec-04,8.45,14.5,1013.2,19,36
22-Dec-04,10.5,10.2,1002.2,25.1,36
23-Dec-04,9,7.5,995.5,30.6,41
24-Dec-04,5.15,10.5,989.8,19.4,33
25-Dec-04,4.25,5.4,993.9,30.1,44
26-Dec-04,6.25,2,1009.4,20.3,40
27-Dec-04,6.05,10.7,1002.4,20,35
28-Dec-04,5.35,4.8,1005.1,24.7,38
29-Dec-04,9.3,0.6,1013.1,21.7,29
30-Dec-04,9.35,10.8,1013.8,15,31
31-Dec-04,6.55,1,1014.7,13.5,26
01-Jan-05,6,20.4,1003.7,25.2,44
02-Jan-05,6,4.2,1013.1,24.4,39
03-Jan-05,9.45,0.1,1011.9,21.8,30
04-Jan-05,8.4,8.1,1004,24.6,38
05-Jan-05,7.75,4.3,1005,25.2,39
06-Jan-05,9.05,1,1004.4,26.3,36
07-Jan-05,8.8,15.9,989.8,18.4,32
08-Jan-05,5.1,25.9,986.7,25.2,43
09-Jan-05,9.95,6.6,991.8,22.9,37
10-Jan-05,9.45,0.5,992.2,22.9,37
11-Jan-05,6.85,2.3,990.8,31.7,50
12-Jan-05,6.3,2.8,1003.5,27.5,42
13-Jan-05,5.65,0.6,1019,11.2,25
14-Jan-05,8.35,0.7,1010.1,20.9,28
15-Jan-05,10.95,2.2,1004.1,19.3,28
16-Jan-05,7.95,2.1,1003.5,16.7,27
17-Jan-05,4.45,12.3,992.2,22.4,36
18-Jan-05,4.75,9.1,991.7,28.2,47
19-Jan-05,7.6,5.3,1001.8,21.5,36
20-Jan-05,7.25,6,1004.8,24.5,34
21-Jan-05,4.4,0.4,1012.6,14.1,32
22-Jan-05,3.1,0.4,1021.9,14.1,23
23-Jan-05,5.7,0.8,1031.9,15.9,23
24-Jan-05,7.05,0.4,1036.4,16.5,24
25-Jan-05,8.1,3.5,1035.6,17.8,25
26-Jan-05,8.55,0.1,1036.6,19.3,26
27-Jan-05,7.55,0,1032.8,20.8,28
28-Jan-05,7.6,0.2,1028.8,20.6,28
29-Jan-05,7.9,0.4,1029.9,10.9,22
30-Jan-05,8.05,1.6,1032.4,13.8,18
31-Jan-05,9.25,0.7,1034.5,16.4,20
01-Feb-05,7.9,0.5,1036.9,12,20
02-Feb-05,8.2,0.9,1035.2,11,15
03-Feb-05,8.45,0,1028.6,14.7,23
04-Feb-05,7.2,3.8,1016.3,14.5,23
05-Feb-05,5.45,6.9,1013.2,13.5,29
06-Feb-05,4.25,1.1,1019.2,16,28
07-Feb-05,4,0,1013.3,16,29
08-Feb-05,6.65,0,1011.1,16.5,25
09-Feb-05,8.5,4.6,1006.8,22.4,34
10-Feb-05,7.05,0.2,1011.4,18,32
11-Feb-05,6.75,30.2,1005.6,9.2,18
12-Feb-05,7.3,7.3,1001.7,26.5,44
13-Feb-05,5,1.9,1016.7,34.1,49
14-Feb-05,6.7,0.9,1024.3,16.3,27
15-Feb-05,6.2,0,1025.6,4.9,11
16-Feb-05,7.75,3,1023.8,10.4,16
17-Feb-05,7.75,1.1,1024.2,10.4,17
18-Feb-05,7.3,2.5,1019.8,21.1,31
19-Feb-05,5.25,0.1,1022.5,21.4,30
20-Feb-05,4.15,0.4,1022,18.7,27
21-Feb-05,4.35,3.6,1016.2,17.5,27
22-Feb-05,5,0,1022.8,18.1,25
23-Feb-05,3.25,0.8,1021.5,17.2,27
24-Feb-05,3.8,0,1023.4,19.5,26
25-Feb-05,5.25,0,1024.6,14.3,21
26-Feb-05,6.15,0.1,1024.9,11.1,21
27-Feb-05,4.9,0,1028.8,3.8,9
28-Feb-05,5.6,5.3,1016.2,13.3,28
01-Mar-05,4.7,1.1,1003.3,19.3,34
02-Mar-05,4.35,0.2,1010.2,24.8,33
03-Mar-05,6.45,0.9,1016.7,13.4,22
04-Mar-05,7.05,1.9,1013.8,22.2,29
05-Mar-05,6.7,0,1020.2,21.9,31
06-Mar-05,4.6,0,1027.5,5.5,9
07-Mar-05,6.85,1.2,1030,8.8,17
08-Mar-05,6.85,0,1031.8,13.5,20
09-Mar-05,7.55,0,1032.4,10.7,18
10-Mar-05,7.6,0.5,1024.8,10.5,25
11-Mar-05,5.7,3.4,1014.7,22.6,31
12-Mar-05,4.5,0.4,1011.1,22.1,32
13-Mar-05,2.1,1.5,1007.8,8.3,21
14-Mar-05,4.85,20.5,999.3,9.7,21
15-Mar-05,11.35,4.5,996.3,16.5,25
16-Mar-05,12.3,4,996.7,20.5,31
17-Mar-05,12.35,2.5,1006.7,18.5,32
18-Mar-05,11.35,2.7,1017.8,10.6,22
19-Mar-05,11.1,0,1019.3,5.9,18
20-Mar-05,10.5,0,1010.2,11.8,25
21-Mar-05,10.1,11.9,996.8,12.6,21
22-Mar-05,12.1,0.1,990.8,18.5,29
23-Mar-05,12.4,0,999.1,17.4,27
24-Mar-05,12.25,2.9,1001.6,16.1,25
25-Mar-05,10.05,0,1007.9,6.9,20
26-Mar-05,9.3,0,1009.5,8.6,15
27-Mar-05,8.3,0,1009.3,9.9,19
28-Mar-05,7.6,3.6,1009.9,17.7,25
29-Mar-05,7.95,0,1010.8,12.1,17
30-Mar-05,8.4,0,1016.6,8.6,18
31-Mar-05,7.5,0.1,1016.3,12.4,24
01-Apr-05,10.3,1.5,1013.2,11.3,24
02-Apr-05,13.1,0,1012.8,10.2,20
03-Apr-05,8.9,0.5,1009.2,8.9,16
04-Apr-05,7.25,4.2,1010.2,18.7,30
05-Apr-05,8.75,2,1005.5,12.8,22
06-Apr-05,6.65,5,993.3,16.9,30
07-Apr-05,5.8,1.1,999.2,26.9,37
08-Apr-05,3.6,1,1017.2,22.7,38
09-Apr-05,8.15,2.5,1020,18.1,23
10-Apr-05,10.75,0.2,1020.6,16.8,23
11-Apr-05,11,6.4,1019,16.7,29
12-Apr-05,7.9,1,1012.8,14.3,22
13-Apr-05,6,15.2,1001.5,9.2,16
14-Apr-05,6.95,0.2,1001,15.2,24
15-Apr-05,7.7,0,1011.2,21.2,26
16-Apr-05,5.6,0,1006.8,8,21
17-Apr-05,6.3,13.8,991.2,17.4,34
18-Apr-05,6.65,13,990.5,9,19
19-Apr-05,7.25,0,1003.5,8.6,15
20-Apr-05,7.65,0.1,1014.8,13.4,22
21-Apr-05,7.95,0,1014.9,11.7,18
22-Apr-05,8.75,0,1009.4,15.5,27
23-Apr-05,8.85,0,1008.2,16.2,28
24-Apr-05,7.95,0,1008.5,11.3,19
25-Apr-05,10.45,0,1005.9,11.5,21
26-Apr-05,10.8,3.4,1001.5,14.2,23
27-Apr-05,9.75,0.2,1002.8,7.4,21
28-Apr-05,11.25,9,993.9,24.5,43
29-Apr-05,10.5,0,1007,14.8,22
30-Apr-05,8.65,0,1007.5,7.5,19
01-May-05,13.55,2.4,999.6,11.8,21
02-May-05,13.2,7.8,999.2,10.8,19
03-May-05,9.9,1.6,1009.7,12.2,25
04-May-05,9.9,0.3,1021.2,14.2,23
05-May-05,10.25,2.1,1018.4,16.9,23
06-May-05,9.15,3.7,1012.8,12.6,23
07-May-05,8.5,2.5,1011.8,18.4,26
08-May-05,8.35,1.3,1013.9,17.7,24
09-May-05,7,1,1018.5,16.4,29
10-May-05,6.5,0,1022.7,6.8,16
11-May-05,8.6,0,1022.2,4.3,9
12-May-05,10.1,0,1021.1,11,23
13-May-05,9,0,1023.5,10.8,18
14-May-05,10.3,0,1021.7,8.4,19
15-May-05,10.6,0.2,1017.1,5.2,12
16-May-05,8.15,0.1,1018.4,20.9,28
17-May-05,6.95,0.7,1018.7,8.5,19
18-May-05,7.9,2.1,1008.7,9.1,18
19-May-05,12.75,2.7,998.7,11.1,19
20-May-05,11.35,1.7,996.4,12.2,23
21-May-05,10.15,5.7,997.7,7.1,16
22-May-05,9.25,2.4,997.2,3.6,11
23-May-05,7.7,0,1001.8,7.6,17
24-May-05,9.3,0,1006.3,5.8,14
25-May-05,12.5,18.8,1005.3,7.2,13
26-May-05,12.35,0.1,1007.9,13.2,25
27-May-05,9.3,10.7,1006.9,14.2,33
28-May-05,10.85,4.7,999.8,23.3,37
29-May-05,8.9,0.3,1014.3,7.6,16
30-May-05,8,0,1020.6,3.2,7
31-May-05,9.45,4.5,1018.8,8.4,18
01-Jun-05,12.8,20.2,1010,10.6,18
02-Jun-05,13.3,16.6,1001.2,10.7,19
03-Jun-05,13,6,997.9,8.1,16
04-Jun-05,12.5,6.5,1004.2,11.1,15
05-Jun-05,12.15,0.2,1013.5,4.1,12
06-Jun-05,10.9,0,1022.6,7.8,14
07-Jun-05,13.5,0.1,1029.4,6.3,16
08-Jun-05,14.35,0,1031.2,6.4,14
09-Jun-05,12.9,0,1030.3,5.8,12
10-Jun-05,11.2,0,1025.4,10,14
11-Jun-05,11.35,0,1017.8,11.6,15
12-Jun-05,10.65,0.5,1011.5,15,21
13-Jun-05,10.5,1.2,1005.3,17,22
14-Jun-05,10.85,11.3,999.9,11.5,19
15-Jun-05,12.35,0,1002.3,7,15
16-Jun-05,12.05,3.4,1009.5,5.3,17
17-Jun-05,15.95,0.8,1017.7,2.9,13
18-Jun-05,18.55,0,1016,7.9,16
19-Jun-05,15.1,0.3,1011.8,6.8,16
20-Jun-05,14.8,3.5,1010.3,7.4,13
21-Jun-05,14.3,3.4,1011.1,11.2,18
22-Jun-05,18.2,0.5,1011.6,14.2,24
23-Jun-05,15.15,0.7,1012.1,11.5,17
24-Jun-05,13.5,0,1016.8,6.4,18
25-Jun-05,13.45,0,1022.8,9.2,15
26-Jun-05,13.1,0,1025.2,5.5,8
27-Jun-05,14.3,0.1,1021.7,5.5,10
28-Jun-05,13.95,0.2,1013.6,4.6,12
29-Jun-05,14.75,0.9,1003.4,9.5,17
30-Jun-05,14.45,6.7,999.7,4.4,15
01-Jul-05,14.65,0,1005.7,5.9,11
02-Jul-05,17.3,0,1004.2,16,27
03-Jul-05,12.7,1.4,1002.8,13.9,38
04-Jul-05,11.75,0,1005.8,6.4,14
05-Jul-05,12.3,1.3,1002.3,8.3,16
06-Jul-05,12.95,0.6,1010.3,13,23
