date,temp,rain,pressure,wind_speed,humidity
09-Jun-15,10.8,0,1033.7,8.3,15
10-Jun-15,12.6,0,1027.6,6.7,15
11-Jun-15,15.15,0,1018.2,8.3,15
12-Jun-15,12.9,0.6,1011,6.2,12
13-Jun-15,10.85,0,1011.6,10,17
14-Jun-15,11.45,0,1015.6,8,17
15-Jun-15,12.55,0,1018.7,7.8,14
16-Jun-15,13.3,0.5,1019.6,16,20
17-Jun-15,12.6,1.2,1020.3,13.1,19
18-Jun-15,11.95,0,1023,13.5,18
19-Jun-15,12.25,0.8,1022.2,9.6,15
20-Jun-15,13.35,0.8,1018.1,13.4,23
21-Jun-15,11.55,0.3,1013.9,17.2,27
22-Jun-15,13.4,0,1013.3,9.6,14
23-Jun-15,12.4,0,1015.2,6.1,12
24-Jun-15,14.45,1.1,1014.3,7.4,14
25-Jun-15,15,3.5,1010.4,12.9,22
26-Jun-15,14.9,2.3,1008.2,15.9,20
27-Jun-15,14.4,15,1008.4,17.4,24
28-Jun-15,14.5,1.1,1009.5,18.8,23
29-Jun-15,15.15,3.2,1011.2,14.1,19
30-Jun-15,15.3,0.5,1007.7,11.3,20
01-Jul-15,14.15,7.9,1006.8,4.1,15
02-Jul-15,15.55,0.1,1012.2,10.4,17
03-Jul-15,17.65,5.6,1010.4,16.4,22
04-Jul-15,15.15,0.7,1005.8,18.1,24
05-Jul-15,14.85,0.2,1009.7,11.6,16
06-Jul-15,14.8,10.9,1004,17.3,26
07-Jul-15,13.65,4.8,1001.8,23.3,29
08-Jul-15,13.65,0,1013,14.9,25
09-Jul-15,13.6,1.8,1017.1,11.8,22
10-Jul-15,15,5,1010.3,17.4,23
11-Jul-15,14.35,5,1007.3,21.9,29
12-Jul-15,14.65,1.5,1009.8,10.8,20
13-Jul-15,14.95,8.4,1009.3,10.6,16
14-Jul-15,15.1,1.6,1016,6.4,14
15-Jul-15,13.25,0,1018,6.8,13
16-Jul-15,14.6,3,1004.8,15.5,28
17-Jul-15,13.5,1.4,1000.6,27.9,35
18-Jul-15,12.95,24.6,1006,19.7,29
19-Jul-15,13.85,2,1005.6,11.7,22
20-Jul-15,14.2,3.7,1000,19.2,26
21-Jul-15,14,0.8,1004.4,14.1,21
22-Jul-15,13.65,0.8,1011.5,14.5,20
23-Jul-15,13.25,0.6,1013,11.3,20
24-Jul-15,12.4,0,1013,11.4,20
25-Jul-15,12.3,2.6,1008.5,8.7,25
26-Jul-15,13.95,25.2,995.8,16.8,27
27-Jul-15,13.15,1.7,997.9,23.5,33
28-Jul-15,12.7,1.2,1007.5,17.6,23
29-Jul-15,13.1,0.1,1014.8,14.3,20
30-Jul-15,13.3,2.5,1017.2,11.6,20
31-Jul-15,13.6,4.5,1011.8,17.5,24
01-Aug-15,13.6,2.5,1008.7,15.3,23
02-Aug-15,14.25,15.2,999.8,18.1,24
03-Aug-15,13.95,8.3,992.3,29.3,42
04-Aug-15,14.4,0.2,997.6,25.5,34
05-Aug-15,13.9,7.4,1001.5,11.3,19
06-Aug-15,14,0.5,1009.2,10.3,15
07-Aug-15,13.35,0,1017.1,6.7,13
08-Aug-15,14,1.3,1016.1,19.7,30
09-Aug-15,14.25,1.6,1010.5,15.2,20
10-Aug-15,13.65,5,1010.9,17.5,24
11-Aug-15,13.35,0.1,1019,9.1,18
12-Aug-15,12.9,0,1021.6,7,11
13-Aug-15,13.3,0.1,1015.4,7.1,16
14-Aug-15,13.1,0.5,1009.6,14.6,21
15-Aug-15,13.65,0.5,1009.7,13.2,19
16-Aug-15,14.6,1.1,1012.7,5.3,13
17-Aug-15,15.85,0.1,1014.9,5.5,10
18-Aug-15,14.7,0,1010.4,8.3,17
19-Aug-15,14.55,4.6,1005.5,14.5,19
20-Aug-15,15.6,4,1006.2,17.1,25
21-Aug-15,15.5,0,1006.8,18.1,26
22-Aug-15,15.35,0,1006.6,9.2,20
23-Aug-15,14.05,2.3,1000.1,14.3,26
24-Aug-15,13.55,0.2,998.5,18,25
25-Aug-15,13.9,12.2,996.4,14.7,22
26-Aug-15,13.45,5.8,992,17.5,31
27-Aug-15,14.25,2.8,998.1,18.9,25
28-Aug-15,14.4,1.6,1005.2,20,26
29-Aug-15,14.45,0.4,1011.9,13.5,19
30-Aug-15,15.15,0,1016.1,7.7,14
31-Aug-15,14.45,0.5,1018.5,8.1,18
01-Sep-15,13.6,0.6,1021.8,11.7,19
02-Sep-15,13.05,0.1,1021.4,11.4,20
03-Sep-15,13.05,0,1021,13.2,20
04-Sep-15,14.2,0,1022.3,14.8,23
05-Sep-15,12.6,0,1025.9,9.1,17
06-Sep-15,10.7,0,1029.5,3.5,7
07-Sep-15,12.75,0,1028.1,5.9,11
08-Sep-15,15.8, , ,14.4,19
09-Sep-15,15.35,0,1015.1,16,22
10-Sep-15,15.55,7.6,1010.2,16.9,21
11-Sep-15,13.6,58.4,1002.5,13.6,26
12-Sep-15,12.65,3.7,999.5,17.8,30
13-Sep-15,12.05,48.8,996.2,10.5,29
14-Sep-15,11.6,20.1,993.8,15.9,28
15-Sep-15,13.45,0,994.5,9.8,15
16-Sep-15,10.95,0.2,991.8,7.5,14
17-Sep-15,14.05,1.7,997.8,11.1,18
18-Sep-15,14.35,0.1,1012.1,10.7,16
19-Sep-15,13.85,0,1020.4,10.3,16
20-Sep-15,13.1,9.9,1014.9,14.4,19
21-Sep-15,12.6,4.2,1006.3,17.4,30
22-Sep-15,12.35,2,1006.3,13.6,26
23-Sep-15,12.75,2.2,1005.9,18.9,30
24-Sep-15,11.8,1.6,1009.7,21.7,29
25-Sep-15,13.25,0,1018.9,9.6,20
26-Sep-15,14,0,1022.6,11,17
27-Sep-15,14.2,0,1026.2,13,17
28-Sep-15,14.25,0,1027.3,14.2,21
29-Sep-15,13.8,0,1030.2,9,14
30-Sep-15,12.15,0.1,1031.4,7.5,16
01-Oct-15,12.35,0.1,1029.7,5.1,10
02-Oct-15,11,0.2,1023.4,5,11
03-Oct-15,9,0,1014.5,6.2,10
04-Oct-15,10.65,0,1003.7,13.3,21
05-Oct-15,13.05,2,991.7,8.8,17
06-Oct-15,12.8,0.3,995.2,15.3,31
07-Oct-15,12.6,0.2,1008.8,11.6,21
08-Oct-15,13,0,1014.1,11.1,17
09-Oct-15,13.8,1.8,1015.1,11.3,15
10-Oct-15,12.7,0.3,1015.7,9.2,13
11-Oct-15,12.3,0,1017.4,6.9,14
12-Oct-15,10.05,0,1023.2,6.7,14
13-Oct-15,9.35,0,1025,5.9,11
14-Oct-15,10.75,0,1021.8,11.5,15
15-Oct-15,10.55,0,1021.7,10.1,14
16-Oct-15,9.65,0,1024.3,8.8,13
17-Oct-15,9.65,0,1022.4,8.6,13
18-Oct-15,10.05,0,1021.8,6.9,12
19-Oct-15,10.85,0,1024.7,6.1,14
20-Oct-15,12.65,2.7,1021.3,15.7,27
21-Oct-15,12.9,1.2,1011.8,21.2,34
22-Oct-15,11.9,0,1013.1,18.8,34
23-Oct-15,11.95,19.6,1008.6,19.4,30
24-Oct-15,10.15,2.9,1010.7,21,29
25-Oct-15,11.5,0.4,1009,21.1,28
26-Oct-15,12.85,4.2,996.5,19.6,30
27-Oct-15,11.15,2.3,998.7,12.4,17
28-Oct-15,11.15,4.1,993.3,16.2,23
29-Oct-15,11.45,3.1,994.8,19.5,32
30-Oct-15,12.9,15.4,1000.5,17.1,24
31-Oct-15,12.45,0.1,1012.1,12.5,25
01-Nov-15,12,0.1,1021.8,7.7,12
02-Nov-15,13.2,0,1015.7,8.4,14
03-Nov-15,11.5,0.1,1010.2,5.8,11
04-Nov-15,10.25,0,1007.2,7.8,14
05-Nov-15,12.2,9.5,1000.5,12,18
06-Nov-15,12.45,9.9,1000.5,16.8,23
07-Nov-15,11.35,7.2,1007.9,13.9,25
08-Nov-15,11.65,3.8,1005.1,24.1,35
09-Nov-15,13,12.4,1004.2,29.2,41
10-Nov-15,13.15,2.6,1008,21.7,29
11-Nov-15,11.15,3.6,1008.9,20.4,33
12-Nov-15,9.95,5.8,1002.2,29.9,48
13-Nov-15,7.9,2.5,1011.3,31,43
14-Nov-15,10.8,21.8,1008.5,23.4,36
15-Nov-15,11.65,5.6,993.3,31.8,43
16-Nov-15,8.85,0.2,999.9,21.5,34
17-Nov-15,10.1,7.2,990.9,21.7,53
18-Nov-15,11.4,5.1,999.1,30.3,39
19-Nov-15,9.35,0.6,1009.2,21,27
20-Nov-15,6.5,1.6,1011.5,24.1,33
21-Nov-15,6.7,5.6,1016.8,18.8,30
22-Nov-15,7.2,0.8,1018,10.4,21
23-Nov-15,9.55,4.2,1017.3,17.3,24
24-Nov-15,10.15,0.6,1012.4,28,33
25-Nov-15,11.2,0,1017,22.9,34
26-Nov-15,11.45,0.6,1015.9,17.8,22
27-Nov-15,8.35,5,1005.2,28.7,40
28-Nov-15,8.35,4.2,1002.3,33.2,41
29-Nov-15,9.35,4,1001.2,32.2,48
30-Nov-15,8.9,16.4,1005,15.7,38
01-Dec-15,10.95,4.8,1005.5,29.8,38
02-Dec-15,9.05,5.8,1008,16.3,39
03-Dec-15,8.15,5.4,1011.4,11.1,33
04-Dec-15,10.75,10.6,1006.5,34.7,46
05-Dec-15,12,31.6,994.7,38.8,44
06-Dec-15,9.15,3.8,1000.3,16.1,43
07-Dec-15,9.9,3.8,1001.3,22.7,31
08-Dec-15,9.15,3.5,1007.2,26.8,34
09-Dec-15,10.2,9.6,1011,32.3,42
10-Dec-15,7.2,3.4,1012.6,25.4,38
11-Dec-15,7.3,0.5,1014.9,20.3,37
12-Dec-15,3.9,17.1,1009.2,13.9,31
13-Dec-15,6.35,3.1,1009.1,16.1,24
14-Dec-15,10.05,6.4,1002.2,17,24
15-Dec-15,10.9,3.5,997.3,17.8,25
16-Dec-15,11.65,0.9,1001.8,16.8,21
17-Dec-15,12.05,6.6,999.4,22.5,31
18-Dec-15,12.2,11.4,997.7,21.1,29
19-Dec-15,11.4,2.3,988.9,26.3,35
20-Dec-15,9.05,3.8,994.6,23.9,35
21-Dec-15,10.25,10.2,996.9,25.6,35
22-Dec-15,9.55,9.1,993.3,27.4,40
23-Dec-15,8.45,11.3,996,31.1,46
24-Dec-15,6.9,4.4,997.1,28,47
25-Dec-15,5.6,2.6,1004.5,12.9,26
26-Dec-15,5.4,0,1004.9,4,11
27-Dec-15,9.6,1,1003,17.1,27
28-Dec-15,9.65,11.2,993.9,16.5,31
29-Dec-15,9.5,10.8,990.1,25.4,42
30-Dec-15,7.2,13.6,986.2,17.2,41
31-Dec-15,4.55,8.7,999.5,21.3,38
01-Jan-16,7.1,8.8,998.3,18.8,28
02-Jan-16,6.5,2.9,993.4,15.9,28
03-Jan-16,7.45,13.2,978.7,15.6,30
04-Jan-16,7.1,2.6,972.9,5.2,12
05-Jan-16,7.1,0,985.4,10.4,19
06-Jan-16,6.3,11.3,981.9,16.5,32
07-Jan-16,5.9,2.2,981,22,36
08-Jan-16,5.7,11.3,986.6,9.3,20
09-Jan-16,5.25,7.4,979.8,10.9,23
10-Jan-16,5.95,3.4,975.1,14.5,25
11-Jan-16,5.7,2.1,985.4,16.3,28
12-Jan-16,5.95,0.8,1004.5,20.8,29
13-Jan-16,5.35,6.6,1006.6,17.4,28
14-Jan-16,4.45,2.5,1012.7,15.1,28
15-Jan-16,5,1.8,1024.9,12.5,27
16-Jan-16,5.5,0.1,1024.7,9.1,18
17-Jan-16,7.15,3.9,1011.4,16.3,25
18-Jan-16,7.7,5.5,1006,5.6,15
19-Jan-16,5.95,0.3,1011,6.4,16
20-Jan-16,7.5,3.2,1006.8,18.6,25
21-Jan-16,10.05,16.2,997.9,16.7,23
22-Jan-16,9.75,4.8,1003.6,23.7,32
23-Jan-16,9.75,3.5,1011.4,17.3,22
24-Jan-16,11.5,1.2,1005.9,19.7,28
25-Jan-16,9,5.6,1002.5,22.5,35
26-Jan-16,9.4,19.3,993.7,25.5,44
27-Jan-16,6.2,6.2,998.7,21.4,34
28-Jan-16,8.5,5.1,1007.7,28.7,38
29-Jan-16,7.8,2.8,1002.3,32.2,46
30-Jan-16,4.35,4.1,1004.2,26.2,43
31-Jan-16,8.6,4,999.6,24.2,32
01-Feb-16,8.7,1.3,1002.4,37.6,47
02-Feb-16,5.1,2.5,1011.3,28.1,40
03-Feb-16,7.5,1.4,1020.6,23.9,38
04-Feb-16,9.9,0.6,1017.3,19.8,28
05-Feb-16,7.65,11.4,1002.5,22,34
06-Feb-16,6.65,8.3,980,28.6,47
07-Feb-16,7.5,9.2,972.9,32.2,43
08-Feb-16,6.85,8.4,973.5,35,44
09-Feb-16,5.35,12.1,986.3,30.1,39
10-Feb-16,5.2,5,995.7,8.9,27
11-Feb-16,4.45,5,994.8,8.2,17
12-Feb-16,2.6,0,986.1,12.1,16
13-Feb-16,4.3,7.2,982.9,14.6,21
14-Feb-16,4.7,0.1,1003.7,12,18
15-Feb-16,4.05,0.2,1026.1,10.2,24
16-Feb-16,6.35,23.8,1017.3,23.3,36
17-Feb-16,5.15,2.4,1009.8,12.4,25
18-Feb-16,6,1.2,1010.4,16.2,28
19-Feb-16,8.05,1.2,1005.7,20.6,29
20-Feb-16,7.95,2.8,1003.7,18.8,32
21-Feb-16,7.9,3.8,1004,22.9,29
22-Feb-16,6.45,0,1010.3,14.5,25
23-Feb-16,4.7,0,1017.1,7.5,13
24-Feb-16,4.4,0,1018.6,5.9,16
25-Feb-16,4.75,1.7,1010.8,9.5,19
26-Feb-16,4.35,4.3,1002.5,13.7,23
27-Feb-16,5.35,0,1011.2,6.5,11
28-Feb-16,4.05,0,1020.7,9.1,18
29-Feb-16,8.2,16.8,1012.8,21.5,29
01-Mar-16,6.9,4.8,1000.6,27.3,48
02-Mar-16,6.35,5.4,1002.6,33.1,53
03-Mar-16,5,4.2,1001.7,19,39
04-Mar-16,5.6,1,999.1,19.2,35
05-Mar-16,5.95,0.1,1009.7,14.5,26
06-Mar-16,4.5,5.6,1007.4,11.4,30
07-Mar-16,7.2,0.9,1011.8,15.9,30
08-Mar-16,6.95,6,1003.9,18,25
09-Mar-16,6.8,0.9,1008.1,20.1,31
10-Mar-16,8.7,0,1018.6,9.2,13
11-Mar-16,9.65,0.9,1019.1,16.6,20
12-Mar-16,10,0.1,1022.1,15.5,20
13-Mar-16,9.65,0.1,1028,9.1,14
14-Mar-16,9,0,1027.9,12.8,19
15-Mar-16,7.65,0,1027.9,11.1,19
16-Mar-16,9.7,0,1028.9,10.6,18
17-Mar-16,6.75,0,1027.4,10.7,18
18-Mar-16,6.6,0,1026.5,5.6,15
19-Mar-16,7.85,0,1027,9,14
20-Mar-16,7.1,0,1026,5.4,11
21-Mar-16,7.8,0,1021.7,5.9,12
22-Mar-16,8,0,1016.1,8.4,12
23-Mar-16,8.85,3.1,1009.9,13.5,21
24-Mar-16,9.1,5.4,1004.1,18.7,30
25-Mar-16,9.35,9.2,1000.6,22.2,35
26-Mar-16,7.05,9.6,983,22.3,43
27-Mar-16,6.05,6.1,980.4,20.8,35
28-Mar-16,6.35,0.7,986.5,10.9,21
29-Mar-16,6.7,2.4,993.6,14.3,25
30-Mar-16,7.5,0.9,1004.8,13.6,22
31-Mar-16,7.5,1.7,1010.8,14.6,30
01-Apr-16,8.4,27.1,1001.4,17.6,29
02-Apr-16,9.05,0,1000.3,7.8,16
03-Apr-16,8.7,0,995.9,4.4,12
04-Apr-16,9.15,0,1000.1,7.8,16
05-Apr-16,8.2,1.8,1004.1,13.9,27
06-Apr-16,6.6,1.5,1004.7,29.1,38
07-Apr-16,8,0.7,1012.3,22.7,33
08-Apr-16,5.55,9.5,1006.6,16.5,29
09-Apr-16,4.5,0.4,997.6,8.5,22
10-Apr-16,4.7,1.3,996.7,22.2,34
11-Apr-16,7.85,4.5,1002.4,16.8,28
12-Apr-16,9.05,1,1002.8,6.4,12
13-Apr-16,9.85,0.2,1004.1,9.2,14
14-Apr-16,9.85,0,1006.3,11.1,16
15-Apr-16,7.4,0.1,1005.4,11.9,24
16-Apr-16,6.55,0.2,1010.6,11.7,23
17-Apr-16,7.6,0.1,1015.3,10.9,21
18-Apr-16,9.35,0.2,1019.9,12.8,22
19-Apr-16,9.55,0,1024.9,5.1,12
20-Apr-16,11.05,0,1024.5,11.1,17
21-Apr-16,12.6,0,1021.5,13.5,22
22-Apr-16,12.3,0,1020.4,12.9,19
23-Apr-16,8.7,0,1023.8,10.3,20
24-Apr-16,9.05,0.6,1022.1,12.8,19
25-Apr-16,9.85,0,1016.7,17.5,24
26-Apr-16,6.9,0,1016.8,16.7,28
27-Apr-16,7.1,0,1015.9,12.4,20
28-Apr-16,6.7,3.5,1010.8,24,35
29-Apr-16,7.15,1.5,1012.7,15.3,29
30-Apr-16,8.8,1.7,1017.2,13.7,24
01-May-16,10.6,4.6,1011.7,19.1,30
02-May-16,8.8,6.7,1012.7,23.7,31
03-May-16,9.65,0.2,1019.5,17.2,27
04-May-16,10.35,1.3,1014.5,20.5,31
05-May-16,10.6,0,1013.2,12.4,23
06-May-16,9.8,0,1011.4,7.5,17
07-May-16,10.9,3.8,1003.6,9.8,15
08-May-16,15.25,6.3,999.9,12,20
09-May-16,18.25,0,1003.9,15.4,22
10-May-16,15.35,0.5,1004.6,13.1,21
11-May-16,15.2,0,1003.4,13.2,20
12-May-16,17.2,0,1006.5,11,19
13-May-16,16.1,0,1011.7,7.9,13
14-May-16,13.35,0,1018,9.7,17
15-May-16,10.55,0,1021.3,6.2,12
16-May-16,10.3,0,1018.1,5.2,11
17-May-16,11.45,5.5,1006.6,13.6,23
18-May-16,11,0,1002.8,9.8,19
19-May-16,11.6,7.6,1003.8,17.8,25
20-May-16,11.6,12.8,1000.9,15.3,23
21-May-16,12.15,3.3,997.6,11.8,17
22-May-16,11.2,0.3,1008.4,13.8,22
23-May-16,10.65,0.1,1018.7,8.3,14
24-May-16,13.6,0,1018.3,12.3,18
25-May-16,13.5,0,1017.5,9.7,17
26-May-16,10,0.3,1015,6,11
27-May-16,12.95,0.1,1014,6.3,11
28-May-16,14.45,0,1012.6,6.3,12
29-May-16,15.35,0,1014.8,3.9,9
30-May-16,15.15,0,1020.2,6.6,15
31-May-16,15.15,0,1024.7,5.6,13
01-Jun-16,14.5,0,1025.9,6.6,14
02-Jun-16,17.15,0,1021.3,8.9,19
03-Jun-16,14.4,0,1015.7,5.9,11
04-Jun-16,15.55,0,1015.7,5.6,11
05-Jun-16,16.85,0,1015.9,6.2,11
06-Jun-16,16.75,0,1016.5,8.1,16
07-Jun-16,16.4,0,1020.3,4.4,9
08-Jun-16,16.5,0,1021.1,6.2,13
09-Jun-16,16.3,0.5,1016,4.6,11
10-Jun-16,15.95,4.2,1010,6.1,11
11-Jun-16,15.15,4.9,1004.3,7.1,16
12-Jun-16,14.8,1.9,1002.4,12.5,17
13-Jun-16,14.8,9.5,998.2,14.7,25
14-Jun-16,13.9,5.1,995.5,16.7,23
15-Jun-16,14.65,0,998.3,16.4,24
16-Jun-16,13.55,0,1005.5,18.1,24
17-Jun-16,13.35,0,1013.6,13.1,18
18-Jun-16,12.25,4.9,1018.6,6.7,11
19-Jun-16,13.85,24.1,1011.8,15.5,25
20-Jun-16,13.35,0.5,1008.2,12.2,21
21-Jun-16,14.2,1,1008.6,14.5,20
22-Jun-16,14.15,0.1,1010.4,13.7,20
23-Jun-16,14.25,2.4,1010.5,13.9,21
24-Jun-16,13.55,5,1014.9,18.6,24
25-Jun-16,13.8,0.1,1019.2,11.9,19
26-Jun-16,14.05,2,1016.2,13,20
27-Jun-16,13.95,0.4,1015.8,14.3,21
28-Jun-16,13.45,5.2,1008.3,13.4,20
29-Jun-16,13.7,7.1,1000.2,13.6,22
30-Jun-16,13.5,2.7,1001.8,15.5,23
01-Jul-16,11.7,4.8,1003.2,20.8,28
02-Jul-16,13.25,0.4,1008.9,17,26
03-Jul-16,13.8,0,1014.2,8.3,13
04-Jul-16,13.6,4.4,1012.2,13.6,24
05-Jul-16,13.75,0,1018.4,7.1,14
06-Jul-16,14.85,2.8,1015.1,14.1,25
07-Jul-16,15.3,0.1,1010.8,13.7,22
08-Jul-16,15.2,2.9,1009.6,14.7,22
09-Jul-16,16.15,5.9,1003.6,17.8,26
10-Jul-16,14.45,2.5,994.3,20,25
11-Jul-16,13.9,0.6,1004.4,18.2,27
12-Jul-16,13.75,0.7,1013.4,14,18
13-Jul-16,13.15,0.9,1020,15.7,25
14-Jul-16,12.85,12.3,1021,10.9,19
15-Jul-16,15.7,3.2,1018.3,17.7,23
16-Jul-16,14.75,0,1020.6,12.7,16
17-Jul-16,15.1,0,1019.4,9,15
18-Jul-16,15.35,0.1,1016.6,6.6,13
19-Jul-16,18.8,0,1010.3,7.7,13
20-Jul-16,15.7,0.3,1007.2,12.6,21
21-Jul-16,15.55,4.6,1010.1,12.1,17
22-Jul-16,15.05,0,1015.1,9,15
23-Jul-16,15.05,1.3,1015.3,11.1,20
24-Jul-16,15.05,1.7,1013.1,12.8,20
25-Jul-16,13.85,5.5,1015.6,12.6,18
26-Jul-16,15.25,4.1,1013.7,11.2,19
27-Jul-16,15.15,1.5,1013.1,8.1,16
28-Jul-16,15.4,2.4,1008,16.2,22
29-Jul-16,15.7,0,1010.7,10.2,16
30-Jul-16,14.45,0,1014.6,10.3,18
31-Jul-16,14.4,0.4,1016.2,8.9,17
01-Aug-16,14.6,2.9,1008.6,12.4,19
02-Aug-16,16.7,3,1000.7,14.4,27
03-Aug-16,15.4,1.3,997.6,26.8,34
04-Aug-16,15.4,0.5,1008.6,15.8,23
05-Aug-16,15.2,0.4,1017.5,8.6,13
06-Aug-16,16.75,0.1,1017.5,17.2,31
07-Aug-16,15.1,0.5,1016.5,27.2,32
08-Aug-16,14.6,0.6,1023.3,17.7,25
09-Aug-16,14.15,0.1,1028.1,16.8,23
10-Aug-16,14.75,0.1,1025.1,18.7,23
11-Aug-16,15.75,0.1,1021.5,19.3,23
12-Aug-16,15.7,1.6,1016.9,21.4,28
13-Aug-16,15,0,1020.3,13.4,20
14-Aug-16,14.95,0,1022,6.6,13
15-Aug-16,17.35,0,1016.8,12.1,18
16-Aug-16,19.35,1.1,1010,14,21
17-Aug-16,15.8,33.1,1008,11.8,19
18-Aug-16,16.25,0.1,1004.1,10.5,22
19-Aug-16,16,13,987.5,20.4,26
20-Aug-16,15.35,5.6,992,25.6,32
21-Aug-16,15.3,2.7,1008.6,18,30
22-Aug-16,15.85,0.2,1013.4,11.9,21
23-Aug-16,15.65,1.4,1017.5,10.4,15
24-Aug-16,15.95,0,1017.2,12.7,17
25-Aug-16,15.5,1.4,1012.8,13.6,22
26-Aug-16,15.45,0.6,1011.6,14.9,25
27-Aug-16,15.2,0.2,1011.4,10.2,16
28-Aug-16,16.7,0,1013.5,7,15
29-Aug-16,15,0,1018.4,12.1,16
30-Aug-16,16.45,3.1,1014.6,18.2,25
31-Aug-16,15,0.1,1015.4,16.1,21
01-Sep-16,15.6,11.9,1014.9,19,27
02-Sep-16,15.35,1.8,1010.7,17.6,24
03-Sep-16,15.8,3.2,1003.5,14.5,25
04-Sep-16,15.4,13.1,1006.7,12.2,22
05-Sep-16,16.5,3.2,1007.8,14.6,22
06-Sep-16,16.85,4.3,1014.2,6.8,20
07-Sep-16,16.85,2.9,1005.4,15.3,28
08-Sep-16,13.95,1.9,999.5,17.6,29
09-Sep-16,14.8,8.4,997.5,24.1,35
10-Sep-16,14.45,0.6,1006.3,18.3,26
11-Sep-16,15.05,22.2,999.3,24.1,31
12-Sep-16,15.05,17.6,997.3,10.8,25
13-Sep-16,13.35,0,1009.9,6.6,15
14-Sep-16,12.85,1.3,1011.6,4.7,13
15-Sep-16,14.85,0.7,1010,12.3,21
16-Sep-16,13.95,0.2,1017.1,16.9,23
17-Sep-16,14.9,0,1019.1,14.2,18
18-Sep-16,14.45,7.9,1018,15.1,22
19-Sep-16,14.15,0.1,1021.7,9.9,18
20-Sep-16,14.2,0.2,1014.4,15.9,22
21-Sep-16,13.25,15.8,1007.5,16.9,26
22-Sep-16,13.65,1.9,1011.7,19.9,29
23-Sep-16,14.2,7.3,1006.4,23.1,35
24-Sep-16,14.2,22.4,996.3,22.3,33
25-Sep-16,12.3,1.9,1003.9,22.3,32
26-Sep-16,13.65,1.2,1009.4,10.8,19
27-Sep-16,15,0.5,1012.3,20,32
28-Sep-16,14.8,0.3,1013.1,23.4,29
29-Sep-16,12.8,1.3,1007.9,23.6,32
30-Sep-16,11.05,0.3,1004.5,11.7,23
01-Oct-16,11.25,0.1,1007.4,8.8,15
02-Oct-16,11.05,0.1,1010.6,16.1,27
03-Oct-16,14.4,13.6,1013,22.4,27
04-Oct-16,13.5,15.4,1019.6,12.9,26
05-Oct-16,14,0,1021,15.6,23
06-Oct-16,11.05,0,1020.1,15.4,22
07-Oct-16,11.6,0,1017.7,13.7,20
08-Oct-16,12.3,1.2,1023.5,7,12
09-Oct-16,12.75,0.1,1027.1,5.6,9
10-Oct-16,12.25,0,1023.6,9,19
11-Oct-16,10.4,0,1018.8,16.6,23
12-Oct-16,11.2,0,1019.1,11.5,16
13-Oct-16,10.55,0,1010.8,10.6,16
14-Oct-16,8.7,7.6,1000.6,15.6,21
15-Oct-16,10.45,5.4,996.9,9.6,16
16-Oct-16,10.5,10.3,995.7,12.6,21
17-Oct-16,11.5,2.5,1006.9,23.1,32
18-Oct-16,10.85,0.8,1018.9,19.3,32
19-Oct-16,11.15,0,1024.6,5.6,14
20-Oct-16,11.25,0,1022,5.5,11
21-Oct-16,11.75,0.9,1016.9,9.7,14
22-Oct-16,10.85,0,1012.6,11.9,17
23-Oct-16,9.8,0,1010.1,16.3,23
24-Oct-16,8.85,0,1013.6,11.3,17
25-Oct-16,8.5,0.5,1017.6,9.3,19
26-Oct-16,12.95,0.7,1021.2,14.9,22
27-Oct-16,13.1,3.9,1023.8,19.9,26
28-Oct-16,12.8,2.1,1028.1,9.1,18
29-Oct-16,12.35,0.1,1027.5,10.1,14
30-Oct-16,12.85,0,1023.8,6.8,11
31-Oct-16,11.6,0,1024.6,6.2,13
01-Nov-16,9,0,1027.5,8.8,16
02-Nov-16,9.1,0,1024.4,4.7,13
03-Nov-16,10.3,2.4,1016.2,15.7,21
04-Nov-16,9.05,1.9,1008.8,16.4,28
05-Nov-16,8.5,0.3,1013.7,14.4,25
06-Nov-16,7.35,0.2,1017.6,13.9,23
07-Nov-16,6.8,0,1016.7,5.8,12
08-Nov-16,9.45,12.2,1005.4,18.9,29
09-Nov-16,9.15,6.8,1001.5,22.5,29
10-Nov-16,8.6,0.3,1009.2,14.1,28
11-Nov-16,9.7,8.9,1008.7,18.1,29
12-Nov-16,10.9,0,1013.5,14.1,24
13-Nov-16,11.95,0.2,1023.8,14.3,18
14-Nov-16,12.7,0.8,1023.6,16.7,24
15-Nov-16,11.35,0.3,1018.9,14.4,27
16-Nov-16,10.05,2,1007.8,27.3,35
17-Nov-16,6.4,13.4,994.2,25.7,39
18-Nov-16,5.65,5.6,992.7,19.9,37
19-Nov-16,3.6,3,993.9,9.4,26
20-Nov-16,3.05,0,991.9,4,7
21-Nov-16,4.25,0.4,997.9,12.5,23
22-Nov-16,5.8,0.1,1008.1,15.3,27
23-Nov-16,3.85,0,1020.2,6.2,14
24-Nov-16,4.95,0,1025.6,9.7,15
25-Nov-16,3.5,0,1024.2,8.5,15
26-Nov-16,2.55,0,1021.3,7.8,16
27-Nov-16,6.2,0,1023,7.7,13
28-Nov-16,6.7,0,1026.3,10.3,15
29-Nov-16,6.75,0,1030.5,4.8,8
30-Nov-16,6.25,0,1031.9,4.5,10
01-Dec-16,4.4,0.2,1028.3,8.3,11
02-Dec-16,5.55,0,1023.7,8.3,11
03-Dec-16,6.6,0,1019.9,10.6,15
04-Dec-16,4.85,0,1017.2,13.5,16
